0,12,10,12,10,10,8,1,9,3,9,0
0,14,8,9,19,12,4,10,16,17,11,0
0,139,137,140,135,138,138,134,124,119,132,0
0,144,140,143,141,142,140,137,129,125,136,0
0,18,16,16,18,19,15,16,15,2,20,0
0,3.6,5.3333,5.3333,3.0,4.75,7.5,5.3333,3.0,0.33333,5.0,0
0,18,33,2,86,30,6,17,29,1,62,0
0,8,8,5,8,7,6,8,7,2,10,0
0,0,5,5,2,5,2,5,9,2,6,0
0,3,0,5,4,2,5,9,9,7,2,0
0,3,4,0,2,4,3,6,5,7,5,0
0,4,10,9,0,9,7,5,10,2,9,0
0,3,3,5,3,0,4,10,9,7,6,0
0,2,2,8,6,3,0,4,3,9,7,0
0,7,7,7,5,8,9,0,10,6,2,0
0,2,5,3,6,6,6,9,0,3,7,0
0,4,7,9,2,6,4,5,6,0,5,0
0,6,10,10,7,2,8,9,9,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
