0,3,4,4,5,6,11,3,10,2,8,0
0,11,4,5,10,5,14,17,17,14,19,0
0,104,124,126,130,128,131,121,129,114,135,135
0,108,126,128,133,130,136,127,135,119,141,141
0,11,15,13,13,4,18,10,20,14,13,0
0,2.75,7.5,6.5,4.3333,2.0,3.6,1.6667,3.3333,2.8,2.1667,0
0,5,6,3,4,1,2,5,5,1,1,0
0,5,8,5,7,3,2,10,4,2,7,0
0,0,3,3,3,9,10,7,4,8,9,0
0,9,0,10,7,7,5,6,9,4,6,0
0,7,6,0,2,7,9,4,8,9,9,0
0,8,10,7,0,5,4,9,2,10,3,0
0,4,3,7,9,0,8,8,10,10,3,0
0,4,9,7,4,6,0,9,7,6,9,0
0,9,10,8,3,6,3,0,7,8,4,0
0,3,4,9,4,9,4,8,0,2,10,0
0,5,4,7,9,3,2,2,9,0,3,0
0,10,4,3,6,9,9,3,9,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
