0,9,11,10,8,5,9,3,8,7,9,0
0,15,8,11,7,6,13,19,7,9,19,0
0,125,117,110,104,112,132,104,135,105,128,0
0,130,120,114,107,114,136,110,138,108,134,0
0,8,18,16,20,8,4,3,14,2,5,0
0,1.6,6.0,4.0,6.6667,4.0,1.0,0.5,4.6667,0.66667,0.83333,0
0,22,15,51,13,9,10,32,50,67,99,0
0,6,5,9,7,8,10,6,2,9,8,0
0,0,2,4,4,2,10,5,7,9,6,0
0,6,0,3,5,4,3,10,7,4,10,0
0,2,7,0,2,4,2,5,5,5,9,0
0,5,10,5,0,8,3,5,2,10,5,0
0,8,3,7,6,0,10,3,9,9,3,0
0,4,5,3,2,10,0,9,3,9,4,0
0,3,9,7,8,10,3,0,3,4,9,0
0,2,6,10,4,3,9,8,0,3,9,0
0,8,7,3,4,10,10,2,6,0,6,0
0,8,8,9,3,3,10,8,6,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
