0,37,81,21,32,6,59,39,86,32,73,0
0,14,9,14,13,15,16,15,15,14,19,0
0,140,182,85,142,120,85,64,177,82,101,182
0,153,191,98,154,134,100,78,191,95,119,191
0,19,16,6,17,18,10,8,8,6,12,0
0,1.4615,1.7778,0.46154,1.4167,1.2857,0.66667,0.57143,0.57143,0.46154,0.66667,0
0,2,7,3,4,7,3,2,1,1,1,0
0,6,4,6,10,2,8,4,5,8,5,0
0,0,9,6,2,3,10,5,6,8,4,0
0,3,0,5,6,10,10,9,8,5,5,0
0,3,2,0,7,7,4,6,2,3,9,0
0,7,7,4,0,4,5,8,4,10,4,0
0,9,6,5,7,0,3,6,3,7,5,0
0,7,4,7,3,9,0,8,9,5,3,0
0,7,9,9,6,6,10,0,6,3,4,0
0,7,10,8,3,8,5,10,0,7,8,0
0,3,9,8,9,4,9,10,3,0,6,0
0,3,3,6,6,3,7,10,3,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
