0,72,54,95,39,48,55,74,71,30,29,0
0,4,12,15,19,14,11,20,7,20,17,0
0,115,75,181,68,71,76,183,124,137,132,0
0,119,86,195,86,84,86,201,131,155,148,0
0,9,3,17,20,14,7,2,5,17,10,0
0,2.25,0.27273,1.2143,1.1111,1.0769,0.7,0.11111,0.71429,0.94444,0.625,0
0,67,43,46,16,97,33,34,4,75,5,0
0,3,5,6,4,3,6,9,6,8,7,0
0,0,9,7,10,6,8,10,2,6,9,0
0,10,0,8,2,4,5,5,7,8,3,0
0,4,5,0,5,7,10,7,8,8,3,0
0,9,8,6,0,6,3,2,9,4,2,0
0,8,6,2,2,0,2,9,8,3,9,0
0,2,7,5,6,5,0,2,2,3,10,0
0,8,5,2,5,9,9,0,7,9,10,0
0,5,7,4,6,7,10,6,0,7,4,0
0,3,8,3,2,9,6,5,4,0,9,0
0,7,9,9,6,4,6,2,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
