0,57,35,156,198,107,140,197,40,181,177,73,104,41,178,72,4,73,78,132,112,86,110,36,101,99,0
0,11,19,6,20,19,5,7,18,12,11,6,15,3,3,20,12,8,14,2,5,20,20,5,7,15,0
0,186,176,256,323,178,211,247,189,299,220,136,203,159,314,157,80,116,196,232,151,116,250,120,262,210,323
0,192,186,259,333,188,214,251,198,305,226,139,211,161,316,167,86,120,203,233,154,126,260,123,266,218,333
0,20,4,3,19,10,17,14,7,15,12,14,18,8,14,3,18,18,13,9,7,19,9,16,14,6,0
0,3.3333,0.4,1,1.9,1,5.6667,3.5,0.77778,2.5,2,4.6667,2.25,4,7,0.3,3,4.5,1.8571,9,2.3333,1.9,0.9,5.3333,3.5,0.75,0
0,9,6,9,10,8,8,4,2,3,7,7,6,5,6,10,10,3,2,2,7,4,7,8,6,3,0
0,0,4,5,2,6,3,6,4,10,6,9,3,5,6,3,6,9,8,10,8,8,8,7,7,3,0
0,9,0,3,10,4,4,7,8,10,10,7,6,4,9,6,9,7,6,5,9,2,4,7,8,6,0
0,7,3,0,5,6,2,9,8,9,9,7,9,4,8,4,4,10,4,5,3,7,7,10,3,6,0
0,9,8,4,0,2,10,8,7,9,2,7,8,3,3,8,10,5,4,5,9,5,7,6,4,7,0
0,3,9,10,6,0,6,3,3,10,9,4,7,2,5,4,8,5,4,3,5,2,9,10,5,7,0
0,3,5,5,3,9,0,7,4,2,3,10,9,8,3,6,8,6,10,10,9,6,6,2,4,4,0
0,10,6,9,2,2,6,0,5,7,5,10,2,2,9,9,7,7,9,8,10,7,3,5,9,6,0
0,10,3,5,5,2,4,2,0,3,7,10,2,10,7,5,4,8,8,10,9,4,10,3,5,10,0
0,2,6,2,5,10,5,7,7,0,5,10,9,5,2,5,2,3,9,4,5,3,6,9,6,6,0
0,2,3,4,5,4,3,3,10,10,0,5,5,6,2,2,2,9,6,2,10,2,5,6,3,4,0
0,8,7,5,4,6,4,8,8,6,9,0,10,7,2,6,5,4,2,10,6,4,3,8,6,9,0
0,4,9,5,3,3,2,6,10,10,6,10,0,9,10,5,9,3,8,10,10,7,6,8,2,8,0
0,2,3,4,10,9,2,10,5,3,4,9,7,0,5,4,6,8,5,8,7,3,6,2,5,4,0
0,7,3,4,6,7,4,7,10,7,3,5,10,3,0,3,3,9,10,4,3,8,3,9,4,9,0
0,8,8,2,5,10,4,10,5,7,3,5,10,8,9,0,7,5,7,3,6,10,4,9,10,8,0
0,4,10,9,6,3,4,7,9,10,4,4,4,5,2,10,0,4,2,2,7,5,4,5,10,6,0
0,9,10,4,9,9,7,3,7,5,7,9,7,2,8,10,10,0,4,5,2,7,10,5,6,7,0
0,7,8,4,8,5,10,3,7,3,2,4,5,3,7,4,5,2,0,10,9,10,10,5,9,6,0
0,8,5,2,10,7,5,9,2,9,8,10,6,2,4,10,4,10,6,0,3,10,9,10,6,8,0
0,8,10,9,8,3,10,8,5,4,10,5,5,4,2,5,8,10,2,10,0,6,10,10,7,4,0
0,6,10,5,6,2,7,9,10,4,10,8,10,9,3,7,2,6,10,6,3,0,4,9,10,2,0
0,8,3,9,8,2,4,6,7,8,5,2,5,6,3,10,9,5,9,8,7,9,0,4,5,4,0
0,2,4,2,7,8,3,3,3,2,9,3,8,3,4,2,6,3,9,4,2,5,8,0,6,9,0
0,4,9,4,9,2,6,9,6,3,2,4,9,9,7,7,9,8,4,4,10,4,2,2,0,10,0
0,3,2,8,10,9,9,2,4,5,5,5,8,2,8,4,3,9,2,4,4,9,8,5,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
