0,91,174,41,190,161,122,189,140,104,127,146,29,145,146,144,172,16,22,105,170,21,139,125,208,98,0
0,12,4,19,15,12,12,9,4,5,11,14,4,17,17,19,12,9,9,9,7,7,8,14,8,8,0
0,113,227,89,220,233,151,253,207,119,160,170,74,187,215,173,194,35,63,170,187,46,172,149,278,116,278
0,117,229,95,225,237,155,256,209,121,164,175,76,193,221,179,198,38,66,173,190,49,175,154,281,119,281
0,19,11,5,6,20,14,18,16,3,13,9,18,11,19,2,14,15,10,6,19,2,19,20,2,8,0
0,4.75,5.5,0.83333,1.2,5.0,3.5,6.0,8.0,1.5,3.25,1.8,9.0,1.8333,3.1667,0.33333,3.5,5.0,3.3333,2.0,6.3333,0.66667,6.3333,4.0,0.66667,2.6667,0
0,8,6,2,1,10,6,8,5,2,4,2,9,2,6,1,4,1,5,2,3,1,1,10,1,2,0
0,8,5,8,9,3,8,6,3,5,4,6,3,2,4,6,2,9,6,5,2,2,8,2,3,3,0
0,0,2,9,8,3,9,9,7,6,7,6,2,6,2,7,6,5,2,10,5,8,10,5,4,2,0
0,6,0,8,2,10,2,6,7,8,7,8,4,2,9,5,9,6,8,10,6,7,2,8,7,3,0
0,9,10,0,5,5,5,5,9,5,7,4,5,7,2,3,9,4,10,5,8,5,2,5,7,10,0
0,7,2,5,0,7,8,2,2,5,9,5,8,3,8,4,9,7,10,5,6,7,6,2,5,3,0
0,8,9,5,5,0,5,5,10,6,8,7,8,3,10,7,6,4,7,6,4,6,7,5,3,4,0
0,2,6,9,7,4,0,10,6,4,8,8,2,8,5,6,2,8,10,10,5,10,10,4,5,2,0
0,8,4,8,5,7,4,0,3,3,6,4,10,9,9,9,3,6,2,4,10,6,8,10,7,7,0
0,8,10,3,9,10,8,5,0,5,9,6,9,5,3,8,2,10,7,10,5,3,10,8,7,7,0
0,7,9,6,3,10,7,7,7,0,7,6,4,3,6,4,3,5,9,5,7,3,3,9,6,5,0
0,5,4,5,9,5,6,9,7,2,0,4,2,6,3,3,2,2,8,2,3,9,5,9,8,5,0
0,5,2,5,8,10,7,6,6,4,2,0,2,6,10,9,9,5,10,4,2,7,2,7,4,2,0
0,9,3,2,5,7,5,10,6,6,10,6,0,10,3,6,10,6,3,10,3,4,10,6,6,9,0
0,5,4,3,9,9,10,9,5,6,2,2,2,0,9,10,3,7,3,3,2,6,8,4,10,7,0
0,7,3,9,10,4,7,6,6,8,10,10,10,5,0,10,5,9,7,2,4,7,9,5,7,9,0
0,2,5,5,5,7,10,7,9,9,6,8,2,2,9,0,4,4,4,8,3,7,10,8,9,8,0
0,10,10,6,2,8,2,10,6,4,10,7,6,8,7,4,0,9,6,5,7,9,9,6,7,4,0
0,2,8,7,4,8,10,3,10,10,4,2,3,10,6,7,8,0,9,5,2,9,3,4,6,5,0
0,8,5,6,5,7,2,4,2,5,3,4,5,3,8,7,5,4,0,10,6,6,8,5,3,6,0
0,7,8,7,2,7,4,6,8,4,6,10,6,5,4,4,3,3,6,0,6,9,2,6,6,3,0
0,2,9,7,5,2,10,7,2,3,10,4,6,3,4,5,4,5,4,9,0,7,8,9,10,2,0
0,2,2,10,7,6,3,9,10,10,4,8,4,9,2,6,7,10,8,9,2,0,3,4,3,5,0
0,7,4,8,9,4,7,6,2,8,5,9,8,5,7,5,7,4,9,6,8,7,0,10,8,7,0
0,9,6,10,9,2,9,7,3,10,2,2,7,6,3,2,8,3,8,4,4,3,7,0,4,7,0
0,7,9,4,5,10,2,10,7,5,7,4,10,6,9,7,10,8,4,5,3,6,4,2,0,4,0
0,8,2,9,8,2,4,2,3,9,9,2,9,9,8,9,5,6,9,8,2,3,9,7,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
