0,1,19,19,29,28,57,74,60,31,58,0
0,19,10,15,5,16,11,2,14,14,6,0
0,46,67,65,72,75,97,122,106,77,104,0
0,48,68,67,73,77,99,123,108,79,105,0
0,11,17,20,14,15,4,17,7,19,10,0
0,5.5,17.0,10.0,14.0,7.5,2.0,17.0,3.5,9.5,10.0,0
0,61,25,7,99,70,89,81,98,25,30,0
0,8,10,8,6,4,6,2,10,8,5,0
0,0,2,3,9,3,5,4,9,3,10,0
0,10,0,7,3,8,8,4,6,3,9,0
0,4,6,0,6,2,5,10,7,6,5,0
0,2,10,5,0,5,7,8,5,5,3,0
0,10,9,7,7,0,2,7,9,6,6,0
0,9,5,2,4,4,0,7,6,6,10,0
0,3,8,7,7,4,5,0,7,3,7,0
0,6,6,6,8,5,10,2,0,4,6,0
0,7,5,9,6,6,4,6,6,0,8,0
0,4,8,5,3,4,2,3,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
