0,63,31,6,21,31,53,29,43,53,46,0
0,4,11,17,20,11,2,18,10,9,15,0
0,107,75,51,60,80,100,68,92,97,87,0
0,108,77,53,62,82,101,70,93,98,89,0
0,9,18,11,12,19,8,9,8,4,8,0
0,9.0,9.0,5.5,6.0,9.5,8.0,4.5,8.0,4.0,4.0,0
0,33,22,85,49,3,60,43,45,32,25,0
0,7,6,3,8,3,3,4,7,10,5,0
0,0,9,2,2,5,4,6,10,5,10,0
0,9,0,7,3,6,3,9,2,10,3,0
0,9,8,0,5,3,10,5,10,5,5,0
0,7,5,10,0,7,8,7,8,6,6,0
0,8,9,6,4,0,4,2,3,3,6,0
0,3,7,7,9,9,0,6,4,2,9,0
0,5,7,7,6,9,9,0,5,4,5,0
0,5,6,7,4,6,3,7,0,2,2,0
0,10,6,7,9,3,10,8,10,0,7,0
0,4,7,5,8,8,6,4,7,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
