0,45,27,60,7,17,1,76,36,54,43,0
0,14,14,2,16,3,19,16,10,10,20,0
0,91,78,103,48,64,46,127,80,99,89,127
0,93,80,104,50,65,48,129,81,100,91,129
0,7,8,16,9,7,18,15,14,5,4,0
0,3.5,4.0,16.0,4.5,7.0,9.0,7.5,14.0,5.0,2.0,0
0,2,4,4,4,3,4,7,2,1,2,0
0,10,7,6,3,5,10,8,3,10,7,0
0,0,10,3,9,4,9,5,4,5,7,0
0,2,0,9,7,2,2,6,7,9,10,0
0,6,10,0,5,10,3,8,2,7,2,0
0,4,3,6,0,2,6,2,8,3,2,0
0,5,10,7,9,0,10,2,5,4,10,0
0,7,10,7,6,8,0,9,7,4,3,0
0,2,4,7,4,2,6,0,5,10,6,0
0,5,9,4,9,5,10,6,0,8,10,0
0,2,8,7,4,6,10,6,10,0,2,0
0,3,5,3,7,4,8,5,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
