0,146,145,184,182,67,94,98,124,67,132,5,95,106,182,21,90,131,85,140,124,117,124,26,151,186,0
0,13,20,4,15,18,2,9,19,4,18,5,20,9,13,2,2,6,16,3,18,20,13,19,6,3,0
0,249,235,288,289,166,189,200,210,172,230,98,175,210,274,126,183,213,174,238,215,217,212,118,250,270,0
0,251,237,289,291,168,190,201,212,173,232,99,177,211,276,127,184,214,176,239,217,219,214,120,251,271,0
0,8,11,17,17,14,12,10,11,2,20,9,11,12,3,13,18,11,4,18,20,14,6,16,12,14,0
0,4.0,5.5,17.0,8.5,7.0,12.0,10.0,5.5,2.0,10.0,9.0,5.5,12.0,1.5,13.0,18.0,11.0,2.0,18.0,10.0,7.0,3.0,8.0,12.0,14.0,0
0,15,16,15,46,93,94,58,25,26,23,6,12,17,23,25,1,6,27,80,96,71,23,56,57,81,0
0,5,10,2,4,4,2,3,2,8,5,5,5,2,8,3,2,10,4,8,10,6,3,8,7,5,0
0,0,4,10,5,5,4,10,4,9,2,8,2,5,10,9,7,4,6,7,6,3,2,3,4,6,0
0,4,0,7,6,9,9,9,2,9,2,7,5,8,10,2,2,5,6,7,8,6,4,6,10,6,0
0,2,10,0,2,4,7,8,6,7,6,6,2,9,6,9,7,7,3,7,3,6,10,5,4,2,0
0,9,5,6,0,7,6,8,9,9,4,8,6,10,4,7,6,6,10,2,5,7,4,9,10,2,0
0,9,8,7,6,0,7,4,3,2,7,7,4,5,4,7,3,7,4,5,4,10,5,4,8,8,0
0,10,8,3,3,9,0,10,10,3,8,5,5,3,5,8,8,4,2,10,10,10,7,8,2,4,0
0,6,3,9,6,9,8,0,5,7,5,10,8,3,8,6,3,4,10,10,4,8,8,9,8,7,0
0,3,5,9,3,6,6,3,0,9,9,7,6,3,4,4,9,6,7,7,2,10,9,2,5,5,0
0,9,5,5,4,3,10,4,6,0,5,3,7,4,2,6,4,2,4,4,4,4,10,8,8,9,0
0,4,6,3,8,5,10,7,10,7,0,6,7,5,9,5,2,6,10,7,2,5,5,7,9,9,0
0,3,2,2,2,2,4,3,2,9,9,0,8,9,2,9,7,3,3,2,5,5,7,7,10,9,0
0,4,10,8,2,8,7,8,3,8,6,4,0,3,5,6,5,3,5,6,3,5,7,9,10,6,0
0,5,7,3,2,8,2,2,5,3,2,4,5,0,6,10,3,4,7,2,7,9,10,10,3,10,0
0,2,3,3,3,8,9,8,4,10,8,9,9,7,0,7,6,5,3,8,9,8,8,7,3,5,0
0,7,7,2,2,3,7,10,8,4,3,7,6,8,2,0,6,6,2,2,6,3,9,2,8,5,0
0,9,4,3,3,7,9,3,4,2,7,7,8,3,9,8,0,9,8,9,6,8,2,10,10,7,0
0,8,10,2,2,2,4,10,7,3,8,10,5,8,2,5,10,0,10,5,6,4,4,9,2,6,0
0,3,7,3,6,5,6,8,4,4,7,4,9,10,4,3,10,7,0,6,3,6,7,10,10,2,0
0,10,2,6,10,6,4,5,9,8,9,6,9,7,9,9,4,4,7,0,10,5,10,5,9,6,0
0,6,6,6,4,3,9,10,7,6,4,2,6,4,8,10,6,6,4,2,0,8,3,4,3,3,0
0,7,2,7,8,5,7,6,10,5,7,3,9,6,3,3,9,8,9,10,7,0,3,3,2,7,0
0,10,5,4,2,6,9,9,3,5,5,8,5,5,10,4,7,10,7,4,7,7,0,4,3,5,0
0,9,9,9,7,3,6,7,9,8,6,5,4,8,7,5,6,10,6,4,9,6,6,0,8,7,0
0,5,6,2,10,2,7,4,8,7,3,7,10,5,7,3,4,5,9,4,10,3,8,8,0,4,0
0,5,9,4,3,5,4,10,5,3,3,4,6,4,6,10,5,3,5,7,6,9,4,8,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
