0,151,18,80,131,154,2,151,149,126,64,140,70,116,128,137,57,47,127,24,153,20,111,14,56,60,0
0,17,16,10,10,19,13,12,2,12,16,11,19,14,11,2,7,11,7,10,19,14,13,17,19,8,0
0,290,177,285,247,374,231,258,310,245,228,378,177,281,261,323,276,190,270,203,275,219,254,162,235,184,378
0,299,185,290,252,384,238,264,311,251,236,384,187,288,267,324,280,196,274,208,285,226,261,171,245,188,384
0,9,20,2,16,7,6,13,14,16,3,19,5,18,8,6,10,4,14,2,12,18,17,3,7,18,0
0,1,2.5,0.4,3.2,0.7,0.85714,2.1667,14,2.6667,0.375,3.1667,0.5,2.5714,1.3333,6,2.5,0.66667,3.5,0.4,1.2,2.5714,2.4286,0.33333,0.7,4.5,0
0,5,2,2,8,4,5,5,8,4,4,10,5,6,3,3,10,6,2,4,8,10,6,5,7,4,0
0,0,10,2,6,10,2,6,3,3,6,5,6,9,7,10,10,6,6,9,8,3,8,10,10,4,0
0,6,0,9,8,8,9,4,3,8,6,8,3,3,8,5,6,2,7,6,6,3,7,2,4,10,0
0,4,9,0,5,5,4,5,8,10,5,9,3,10,10,8,6,5,6,6,5,8,8,9,10,8,0
0,10,9,6,0,2,8,3,10,3,9,7,6,7,2,8,8,3,5,7,2,5,7,6,10,8,0
0,5,7,5,8,0,10,3,5,6,5,4,9,8,5,3,8,2,3,10,9,3,9,2,3,9,0
0,9,9,7,5,5,0,8,9,2,6,5,6,9,3,10,2,5,5,2,7,6,4,4,7,8,0
0,4,7,4,9,3,7,0,6,5,8,5,5,3,10,6,8,2,2,9,6,3,3,3,9,8,0
0,10,2,2,10,7,4,6,0,7,4,2,4,6,9,9,10,5,8,7,6,7,10,4,10,6,0
0,7,8,7,8,3,10,6,7,0,9,9,10,9,6,3,10,7,10,9,7,5,9,5,3,9,0
0,4,9,9,2,5,3,8,6,9,0,4,2,3,9,5,5,5,5,8,9,3,6,8,3,4,0
0,7,3,5,5,10,4,9,3,9,8,0,8,3,5,2,10,7,6,6,9,5,6,10,4,10,0
0,8,7,3,5,7,5,4,8,5,7,2,0,4,6,7,9,2,5,5,3,7,2,5,5,6,0
0,9,9,10,9,9,6,4,7,9,7,6,3,0,6,9,7,4,4,8,8,8,5,3,2,10,0
0,2,9,6,6,6,9,2,9,4,2,2,10,9,0,8,9,5,2,3,10,10,10,7,10,3,0
0,2,2,4,8,5,2,6,5,10,2,10,5,9,6,0,9,4,9,8,7,5,4,9,3,9,0
0,8,2,9,5,3,10,4,4,3,7,7,6,5,8,6,0,3,5,3,8,2,5,8,10,2,0
0,6,7,5,4,7,10,10,8,4,2,6,2,5,8,9,3,0,5,7,3,10,10,8,4,4,0
0,10,5,7,8,2,4,9,6,4,4,5,8,3,2,4,5,8,0,10,10,10,7,10,6,10,0
0,10,6,7,3,8,9,5,8,7,2,6,8,5,3,10,5,5,4,0,5,2,9,2,9,2,0
0,8,6,10,4,3,8,3,3,9,2,8,7,7,8,2,9,9,3,10,0,4,7,6,2,10,0
0,2,7,7,4,6,4,4,4,3,3,3,5,10,9,9,6,3,4,6,9,0,7,6,9,3,0
0,2,2,8,2,5,5,8,2,10,4,7,3,7,6,4,5,10,10,3,2,8,0,8,6,6,0
0,3,4,4,7,9,4,8,7,7,4,10,6,9,2,7,2,9,9,10,10,2,7,0,5,4,0
0,7,5,8,6,7,4,6,3,7,8,9,5,3,8,7,6,2,8,5,10,7,9,2,0,10,0
0,4,4,7,8,3,8,5,3,2,4,10,10,7,5,7,5,7,9,4,8,6,4,2,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
