0,39,106,105,80,113,32,51,57,117,44,2,60,99,130,61,28,90,2,69,101,66,44,10,88,60,0
0,6,6,7,15,9,18,14,12,6,20,6,11,5,11,7,18,13,15,15,8,2,10,7,2,20,0
0,117,232,312,276,269,154,195,179,315,236,149,254,303,237,162,146,168,181,191,254,240,141,120,277,159,315
0,120,235,316,284,274,163,202,185,318,246,152,260,306,243,166,155,175,189,199,258,241,146,124,278,169,318
0,18,13,12,18,5,9,14,13,10,4,16,20,13,17,6,8,8,18,11,18,13,14,13,5,10,0
0,6,4.3333,3,2.25,1,1,2,2.1667,3.3333,0.4,5.3333,3.3333,4.3333,2.8333,1.5,0.88889,1.1429,2.25,1.375,4.5,13,2.8,3.25,5,1,0
0,9,2,7,7,9,9,9,9,5,8,10,6,10,10,10,5,4,8,9,10,7,9,3,10,10,0
0,0,2,9,10,6,8,7,8,7,3,7,9,10,5,5,6,6,6,4,8,10,7,9,7,7,0
0,4,0,10,10,3,5,5,6,3,5,2,6,9,6,8,10,7,9,4,8,5,4,6,6,8,0
0,3,5,0,7,5,7,7,9,10,10,10,10,10,3,10,5,6,10,4,4,4,3,4,7,10,0
0,3,4,10,0,2,9,8,3,2,3,6,9,8,9,3,3,3,2,9,5,4,8,2,10,10,0
0,5,7,2,2,0,3,7,5,5,2,9,2,4,10,9,2,3,3,9,10,7,4,2,5,6,0
0,3,7,8,7,5,0,2,5,4,3,9,3,7,6,5,5,3,4,8,4,2,5,6,2,5,0
0,3,2,8,7,10,6,0,5,2,2,3,7,9,6,10,10,6,5,9,6,4,4,2,2,9,0
0,9,4,7,2,7,3,8,0,4,6,7,3,8,4,9,4,9,6,10,6,4,8,8,5,9,0
0,6,7,6,8,7,7,8,2,0,7,7,3,8,7,10,9,4,8,9,8,4,8,4,8,10,0
0,2,3,8,10,5,10,3,4,10,0,7,7,10,8,4,6,7,5,5,2,4,7,3,4,4,0
0,3,2,9,10,7,3,2,9,8,7,0,5,7,5,2,8,6,3,6,2,3,10,6,10,3,0
0,10,7,8,7,2,7,10,7,9,7,9,0,6,4,3,8,4,5,4,8,2,3,9,2,8,0
0,3,3,8,5,7,4,6,9,8,3,4,4,0,7,9,9,5,10,3,5,7,8,8,3,8,0
0,3,3,10,4,8,4,7,10,8,7,9,3,5,0,8,3,2,7,2,10,8,2,10,8,6,0
0,9,2,2,10,10,6,4,10,10,4,4,10,3,10,0,3,7,5,4,2,3,9,3,8,2,0
0,8,2,2,3,5,10,7,9,3,5,5,7,9,3,2,0,7,10,7,9,7,7,2,3,5,0
0,2,3,3,3,8,2,9,7,3,4,6,6,8,5,10,3,0,10,5,7,2,7,7,10,2,0
0,4,3,7,10,2,8,7,7,10,10,2,9,4,8,8,2,4,0,9,10,9,2,10,5,5,0
0,5,10,8,10,10,4,10,2,7,9,8,8,2,6,7,9,2,4,0,4,3,9,8,3,7,0
0,7,2,8,9,10,10,9,6,3,5,7,8,5,2,9,2,7,5,9,0,8,5,9,8,5,0
0,4,2,8,6,9,9,3,4,5,2,9,10,8,2,4,10,9,6,8,4,0,7,2,7,5,0
0,6,3,10,8,7,3,4,6,6,5,10,9,3,8,3,4,5,4,9,9,5,0,9,3,7,0
0,8,5,7,4,6,3,9,8,3,9,4,6,8,4,7,9,10,4,6,4,9,6,0,5,6,0
0,8,4,4,2,3,9,6,7,5,9,2,6,8,7,4,4,4,7,8,7,8,3,8,0,8,0
0,2,7,10,5,5,3,8,4,7,10,3,7,3,5,4,4,4,3,7,9,2,4,4,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
