0,22,12,7,16,14,14,10,11,4,8,1,23,15,22,11,10,14,15,13,15,4,19,17,9,8,0
0,9,2,16,3,10,12,13,10,3,7,3,15,8,14,11,9,8,3,9,9,11,17,15,18,11,0
0,256,254,231,245,240,254,231,238,237,243,231,249,244,251,233,233,249,251,253,247,231,243,238,234,237,256
0,257,255,233,246,241,256,233,239,238,244,232,251,245,253,235,234,250,252,254,248,233,245,240,236,239,257
0,7,4,8,17,6,3,11,4,9,3,15,8,12,14,14,15,7,3,14,7,18,7,15,8,8,0
0,7.0,4.0,4.0,17.0,6.0,1.5,5.5,4.0,9.0,3.0,15.0,4.0,12.0,7.0,7.0,15.0,7.0,3.0,14.0,7.0,9.0,3.5,7.5,4.0,4.0,0
0,4,1,4,6,3,1,5,2,1,1,5,2,2,7,7,5,3,2,5,3,6,4,1,3,3,0
0,7,9,6,8,8,2,2,8,5,10,3,3,9,6,10,9,9,9,6,4,10,6,3,6,4,0
0,0,5,5,10,4,2,4,4,3,8,7,8,3,3,9,10,5,5,2,8,7,4,4,4,10,0
0,4,0,5,8,6,10,9,2,7,9,7,7,9,3,7,9,5,8,6,4,10,7,6,9,2,0
0,10,9,0,10,6,5,5,6,9,7,3,6,6,4,8,6,2,4,2,7,2,9,2,7,10,0
0,8,7,4,0,9,6,6,3,8,2,10,10,4,7,9,7,8,4,5,7,4,7,7,4,5,0
0,2,6,3,7,0,10,2,3,3,6,2,7,6,9,4,6,8,4,3,5,10,5,2,7,7,0
0,9,9,3,5,2,0,7,5,5,7,3,4,9,8,7,5,4,2,7,4,2,6,6,4,10,0
0,8,8,2,7,10,7,0,7,8,2,6,6,6,4,2,2,5,10,9,10,3,3,4,3,2,0
0,7,2,8,3,7,8,8,0,6,2,8,9,4,3,6,10,8,8,2,6,8,4,10,5,8,0
0,5,6,6,5,2,4,2,4,0,4,3,10,5,4,6,2,10,4,4,6,9,3,4,6,5,0
0,4,2,8,5,3,6,9,6,4,0,10,9,3,8,9,6,8,6,4,7,7,4,5,10,3,0
0,2,5,8,5,5,6,3,10,9,6,0,5,5,2,3,5,2,9,5,8,6,10,7,8,6,0
0,6,10,4,5,5,7,6,3,5,9,2,0,3,6,10,6,6,5,5,5,10,7,5,3,6,0
0,7,2,3,3,8,6,10,9,3,5,8,10,0,10,10,10,7,3,3,3,8,9,3,2,9,0
0,7,10,2,6,10,6,10,2,2,9,4,8,5,0,4,10,6,8,5,8,8,5,2,3,7,0
0,5,3,5,9,7,4,10,9,8,6,9,6,2,7,0,2,3,8,8,10,8,3,4,10,4,0
0,10,5,8,5,10,9,4,6,5,10,10,4,4,8,6,0,4,8,6,5,9,8,9,8,7,0
0,5,3,10,6,8,10,8,10,5,2,8,7,9,8,6,6,0,7,5,7,10,9,7,3,7,0
0,10,2,6,3,6,9,3,8,4,3,6,5,4,8,5,5,9,0,7,10,10,5,3,10,10,0
0,2,5,2,7,9,10,9,8,4,8,2,10,9,8,5,9,10,6,0,6,10,3,10,3,9,0
0,5,4,7,6,9,6,7,2,4,5,4,5,6,4,2,9,5,4,3,0,4,10,5,6,5,0
0,8,2,4,5,3,3,2,3,6,2,6,10,3,7,5,10,3,2,5,6,0,10,9,5,5,0
0,8,6,6,9,8,7,7,4,10,5,2,8,6,7,4,3,8,7,10,2,9,0,6,6,9,0
0,6,4,5,5,7,3,10,2,5,4,4,8,4,9,6,9,5,3,7,3,3,10,0,2,10,0
0,7,5,3,6,5,9,9,8,10,5,7,10,8,2,8,4,5,3,7,2,2,5,2,0,9,0
0,8,7,5,4,9,10,8,9,3,3,3,10,8,3,3,5,10,3,8,6,8,4,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
