0,389,253,186,235,305,37,8,360,266,64,188,149,84,370,354,505,476,97,476,301,12,9,14,425,456,524,397,343,492,381,44,486,422,462,479,88,300,398,519,30,192,106,130,27,464,562,552,257,142,510,52,75,520,120,89,101,415,61,460,487,556,149,128,76,360,41,426,500,254,506,94,379,107,271,456,404,226,362,203,270,228,205,426,477,551,163,488,233,6,338,117,72,339,80,5,247,295,407,45,108,0
0,10,2,13,14,5,9,19,14,6,16,17,18,8,18,19,6,11,12,18,3,16,8,6,4,15,5,15,10,15,6,6,10,5,3,15,5,14,19,13,12,20,15,4,18,2,18,19,4,19,20,12,6,20,6,2,4,14,2,17,13,5,15,14,16,20,6,8,15,16,2,11,20,5,12,19,9,4,12,7,9,3,9,11,20,19,7,17,14,19,13,2,7,10,11,11,12,20,14,20,14,0
0,1054,699,865,743,950,458,684,995,822,676,693,675,762,865,966,1211,1018,799,1155,725,559,571,703,1176,884,1119,870,1007,1206,799,582,1055,851,1038,1071,709,802,914,1172,751,707,744,729,520,983,1105,1283,831,803,1076,804,794,1274,581,715,800,969,600,962,914,1179,708,549,759,920,799,1047,934,961,1033,753,941,792,982,1079,1039,915,1111,631,722,856,717,856,1037,1053,774,915,744,682,884,659,627,792,516,587,910,790,1068,793,644,1283
0,1057,700,869,748,952,461,690,1000,824,681,699,681,765,871,972,1213,1022,803,1161,726,564,574,705,1178,889,1121,875,1010,1211,801,584,1058,853,1039,1076,711,807,920,1176,755,713,749,731,526,984,1111,1289,833,809,1082,808,796,1280,583,716,802,974,601,968,918,1181,713,554,764,926,801,1050,939,966,1034,757,947,794,986,1085,1042,917,1115,634,725,857,720,860,1043,1059,777,921,749,688,888,660,630,795,520,591,914,796,1073,799,649,1289
0,16,15,17,8,4,12,16,13,19,20,2,18,20,7,16,9,9,18,19,9,12,8,15,5,9,5,19,9,18,11,4,17,10,19,20,10,3,20,12,2,6,9,19,20,20,14,3,17,10,13,10,8,9,20,4,2,15,12,17,2,16,14,2,4,9,7,2,20,16,16,15,18,16,15,15,10,19,18,18,13,8,7,9,13,8,2,14,19,17,13,13,10,11,2,11,16,4,18,3,17,0
0,5.3333,15,4.25,1.6,2,4,2.6667,2.6,9.5,4,0.33333,3,6.6667,1.1667,2.6667,4.5,2.25,4.5,3.1667,9,2.4,2.6667,7.5,2.5,1.8,2.5,3.8,3,3.6,5.5,2,5.6667,5,19,4,5,0.6,3.3333,3,0.5,1,1.8,9.5,3.3333,20,2.3333,0.5,8.5,1.6667,2.1667,2.5,4,1.5,10,4,1,3,12,2.8333,0.5,8,2.8,0.4,0.8,1.5,3.5,0.66667,4,3.2,16,3.75,3,8,3.75,2.5,3.3333,9.5,4.5,6,4.3333,8,2.3333,2.25,2.1667,1.3333,0.66667,2.3333,3.8,2.8333,3.25,13,3.3333,3.6667,0.5,2.75,4,0.66667,3.6,0.5,3.4,0
0,8,10,8,7,7,5,9,7,7,8,4,7,6,9,6,6,2,4,8,8,6,9,4,7,6,4,9,5,8,7,2,3,6,6,9,3,2,8,9,2,9,10,8,8,3,10,3,10,10,10,5,6,5,10,3,2,3,3,3,9,7,10,5,7,7,6,4,10,2,3,7,6,10,9,5,3,10,4,3,5,8,4,9,9,6,5,2,4,10,5,4,4,4,7,5,3,10,9,8,10,0
0,0,10,10,8,10,10,8,5,10,5,2,4,7,8,4,5,8,10,10,4,5,9,4,7,6,9,9,4,8,7,10,2,5,4,6,2,8,9,10,5,5,2,6,4,6,4,5,5,5,5,10,6,4,8,2,6,9,7,8,3,3,3,7,6,4,8,4,5,3,3,6,10,2,6,7,6,6,3,7,6,6,5,7,8,10,6,6,6,2,3,8,5,4,7,9,4,7,6,3,3,0
0,5,0,2,10,3,3,5,7,4,9,6,6,3,8,7,8,8,3,7,10,6,8,3,5,8,8,7,6,6,5,7,6,3,4,9,8,2,4,5,10,2,6,10,9,2,6,6,2,8,6,10,5,3,10,2,10,2,5,4,3,5,3,5,8,9,5,8,9,5,3,10,8,3,8,9,10,10,4,8,3,8,7,3,9,5,9,9,3,3,9,10,5,2,6,9,7,5,9,3,6,0
0,5,4,0,3,4,10,6,3,4,7,9,5,10,6,2,5,7,4,9,7,2,8,2,4,4,8,8,2,5,9,10,8,7,3,9,3,3,4,2,5,10,6,9,8,4,9,6,6,5,7,4,5,3,2,8,9,7,2,8,8,2,6,6,3,7,6,8,8,4,4,8,8,2,10,5,5,4,4,2,9,10,10,3,3,6,5,8,6,2,3,3,10,8,8,8,4,10,3,7,2,0
0,6,10,3,0,7,9,8,9,3,4,6,8,3,3,3,7,2,5,8,5,3,8,9,6,6,6,10,3,4,2,6,4,2,7,5,7,5,7,6,8,4,6,10,4,5,5,2,7,8,8,7,7,10,8,5,7,9,4,3,10,4,8,2,6,3,7,9,7,6,9,2,3,3,7,5,10,6,10,10,5,7,10,5,7,9,2,4,5,10,8,3,9,4,6,7,7,5,4,3,5,0
0,7,9,5,6,0,9,6,2,10,3,6,10,4,7,2,7,10,3,5,8,9,10,7,10,2,9,4,9,8,6,5,4,6,3,8,6,8,6,9,7,8,4,5,5,9,8,2,8,9,5,4,9,10,8,3,10,9,10,7,10,9,7,3,8,10,5,5,5,6,8,2,10,7,7,4,7,6,3,5,10,7,2,7,5,2,3,3,3,4,10,5,10,8,3,8,4,2,10,10,6,0
0,7,10,8,10,6,0,3,8,3,3,5,9,4,3,7,3,10,3,6,7,6,4,3,8,5,5,3,5,9,9,8,10,5,2,9,4,4,4,7,4,4,3,5,6,7,7,2,8,5,3,8,10,8,4,10,7,5,8,6,9,7,8,8,10,3,5,8,2,9,10,7,9,3,5,2,9,5,2,5,2,9,10,4,9,5,2,2,4,10,4,9,6,4,7,6,8,10,5,5,6,0
0,3,6,5,8,10,7,0,3,8,7,2,7,9,5,8,6,2,7,4,9,4,10,9,3,4,2,3,8,6,3,7,4,5,7,2,3,5,8,10,5,5,5,10,9,5,9,4,2,5,10,6,6,4,7,5,6,4,6,6,10,4,9,2,6,3,10,4,10,2,2,10,8,3,8,7,9,3,5,10,7,5,8,10,8,7,10,8,7,8,8,2,3,5,4,7,7,7,8,5,5,0
0,9,4,4,9,3,10,6,0,5,5,4,7,10,8,4,6,9,7,6,10,9,2,9,6,4,5,5,8,7,9,4,8,2,2,5,3,6,7,2,9,4,6,10,6,6,4,8,7,3,8,5,9,7,6,7,2,4,5,10,10,6,4,9,2,7,5,5,9,10,10,3,4,2,6,5,7,6,6,4,4,10,5,3,2,4,3,4,4,7,4,8,9,5,2,7,5,6,2,9,2,0
0,5,10,8,4,2,8,7,9,0,10,8,5,7,8,5,8,6,7,2,10,10,7,3,5,3,5,10,10,2,10,9,4,5,9,5,7,2,10,10,5,4,9,5,5,3,10,5,4,4,8,8,3,10,3,8,4,10,6,7,8,6,4,3,8,5,2,3,5,7,8,5,6,9,4,10,7,6,7,6,2,6,10,2,6,6,4,5,5,8,4,4,5,7,5,7,6,3,3,7,6,0
0,8,4,7,10,10,10,7,4,7,0,6,9,2,3,5,3,6,8,2,9,8,9,6,4,2,6,2,10,4,5,2,9,6,5,8,2,3,10,7,8,8,2,8,2,8,7,8,3,5,4,2,5,9,10,9,3,10,2,9,5,4,5,3,4,8,7,6,9,4,8,10,4,3,10,6,10,3,7,9,2,6,6,10,2,10,8,6,2,8,2,5,8,3,7,8,2,8,4,5,7,0
0,8,3,8,7,4,8,6,2,2,8,0,7,4,4,5,7,2,4,3,5,3,3,8,5,9,3,5,5,2,8,10,3,8,3,5,2,8,2,3,2,2,10,7,2,3,7,8,2,4,2,3,3,9,2,4,3,8,9,8,3,10,10,2,3,5,9,3,4,6,5,7,9,6,3,4,4,3,3,6,8,10,8,6,6,7,7,4,6,7,4,7,5,10,3,4,9,8,3,6,7,0
0,10,5,4,7,5,9,2,8,6,7,7,0,6,3,5,2,8,10,3,10,8,10,9,5,2,5,5,5,7,3,6,7,7,8,2,6,8,7,2,5,2,6,3,5,9,3,9,10,3,7,6,4,5,6,2,2,4,6,4,6,6,8,4,3,3,6,8,9,4,8,10,9,4,8,4,4,8,6,5,2,9,10,2,9,10,2,2,3,6,5,9,6,7,7,5,8,9,3,5,3,0
0,8,7,10,7,2,4,5,2,5,9,5,4,0,2,3,6,3,2,4,10,8,9,10,6,8,7,4,7,3,2,3,6,5,10,5,10,6,2,6,2,10,9,5,3,7,6,8,3,2,2,7,6,8,6,9,10,8,2,10,7,8,5,7,4,5,6,4,10,9,7,9,7,5,4,7,7,4,3,3,9,5,2,3,5,3,6,5,8,3,10,8,7,4,3,4,4,10,7,2,4,0
0,6,5,4,4,10,5,4,4,2,8,7,2,8,0,10,9,3,5,6,9,7,8,10,8,4,5,10,5,10,4,5,10,3,10,6,8,10,3,5,8,2,3,2,6,2,3,3,8,6,7,3,2,5,7,4,10,2,4,4,9,7,9,10,7,2,7,3,7,2,3,4,3,2,3,3,6,2,9,3,9,7,5,3,5,3,9,4,5,4,3,5,4,4,3,7,3,5,6,4,8,0
0,10,9,5,7,2,3,3,3,2,10,10,10,2,7,0,6,9,7,3,7,7,7,7,7,4,9,7,3,9,9,5,10,10,6,3,6,9,7,8,8,10,6,2,3,8,7,9,4,9,10,4,7,3,6,4,10,2,8,7,9,6,5,4,9,10,10,2,7,4,3,8,8,10,5,6,6,8,7,2,6,2,2,8,4,4,9,4,3,8,2,2,10,10,3,2,6,6,6,10,2,0
