0,92,38,14,59,91,35,44,4,15,65,53,52,91,8,66,0
0,14,7,20,20,20,16,4,18,13,3,19,18,14,8,15,0
0,214,163,130,164,201,150,168,124,130,174,177,168,215,122,182,215
0,216,164,132,166,203,152,169,126,132,175,179,170,217,123,184,217
0,2,13,20,7,16,10,20,20,14,2,12,13,10,7,15,0
0,1,13,10,3.5,8,5,20,10,7,2,6,6.5,5,7,7.5,0
0,9,4,2,9,3,5,9,2,5,6,8,10,4,7,5,0
0,0,4,7,10,4,6,6,4,5,8,6,6,3,8,6,0
0,2,0,5,9,3,9,7,4,8,6,4,7,6,2,6,0
0,5,6,0,7,5,3,10,9,2,8,3,5,5,5,8,0
0,8,7,4,0,8,9,3,6,2,9,9,7,5,6,3,0
0,8,10,2,9,0,3,5,5,4,2,4,9,4,6,7,0
0,3,7,4,3,9,0,10,10,3,4,6,7,9,5,8,0
0,4,5,2,2,2,10,0,7,7,8,5,5,2,2,7,0
0,4,2,10,9,7,7,10,0,10,2,4,10,3,8,3,0
0,9,5,10,5,4,4,2,9,0,10,3,6,9,2,2,0
0,4,4,9,3,10,10,5,3,5,0,10,5,2,7,8,0
0,2,9,7,2,8,9,9,3,6,2,0,7,10,5,4,0
0,6,7,10,3,6,2,5,5,9,4,7,0,4,8,7,0
0,8,2,4,4,5,4,10,6,3,3,9,6,0,3,10,0
0,2,7,8,2,3,4,4,10,2,5,9,5,3,0,9,0
0,4,10,3,10,7,6,3,5,4,9,6,7,8,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
