0,12,64,49,54,47,24,11,46,19,42,56,29,57,49,21,0
0,14,4,11,13,8,5,2,3,3,11,19,6,9,20,8,0
0,92,136,127,132,123,99,91,122,99,115,133,102,140,121,97,140
0,94,137,129,134,124,100,92,123,100,117,135,103,141,123,98,141
0,14,11,6,3,12,5,2,6,9,6,12,17,19,16,10,0
0,7,11,3,1.5,12,5,2,6,9,3,6,17,19,8,10,0
0,6,8,2,5,10,10,2,8,3,7,2,5,5,10,4,0
0,0,7,8,9,9,8,5,3,5,2,10,5,5,5,7,0
0,10,0,2,3,3,8,9,2,8,7,8,3,7,8,8,0
0,9,6,0,7,5,9,3,2,4,2,5,4,10,8,3,0
0,7,3,4,0,10,6,10,3,7,9,4,3,2,10,10,0
0,2,8,8,2,0,4,2,4,10,2,10,4,4,7,7,0
0,6,8,3,6,7,0,10,8,4,5,9,7,6,6,3,0
0,7,2,2,2,2,10,0,8,10,6,8,5,9,8,3,0
0,10,9,8,4,9,10,6,0,4,9,8,9,9,8,3,0
0,3,3,6,10,3,3,10,5,0,10,8,2,5,7,10,0
0,5,4,10,9,3,9,7,4,7,0,8,5,2,7,8,0
0,2,4,2,5,7,6,9,3,8,2,0,8,4,2,8,0
0,6,9,5,10,9,2,5,2,2,3,8,0,10,6,2,0
0,3,7,4,7,8,7,10,6,5,6,2,10,0,4,4,0
0,10,10,9,8,10,5,2,10,8,2,8,8,10,0,2,0
0,9,6,5,2,8,10,3,3,3,2,10,7,5,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
