0,53,97,1,64,30,38,22,83,16,102,99,2,73,64,97,77,18,16,29,49,20,5,7,48,88,69,87,6,64,34,63,27,72,21,78,89,60,61,20,62,21,79,89,79,39,94,63,6,83,57,66,8,51,16,21,48,37,9,70,93,24,83,97,5,33,20,77,51,98,87,51,50,8,5,89,107,31,97,46,97,29,25,76,58,100,50,57,57,25,42,84,9,90,69,59,25,91,100,80,50,0
0,17,4,19,6,12,2,16,8,12,10,15,5,2,9,4,5,18,9,18,18,17,17,19,11,16,20,15,20,14,6,16,7,10,3,10,19,13,18,18,19,14,18,6,19,8,18,17,10,18,17,3,11,19,11,2,14,7,11,6,9,5,3,13,6,10,11,20,19,10,15,8,2,5,19,3,2,8,11,5,18,11,8,18,6,5,5,10,11,19,13,15,6,19,2,5,13,2,16,9,3,0
0,1054,978,1145,881,816,1298,788,974,851,1168,1010,1252,819,945,889,1132,1288,907,1192,935,1015,949,1079,981,933,1227,892,786,1122,1293,1292,1227,1102,807,1361,1205,1174,1354,1099,1198,1077,1323,1214,970,1244,1376,1285,1248,1162,1323,1102,766,1092,1141,899,1054,1086,1288,933,1252,1223,1268,887,1023,1004,978,903,984,1397,1127,1055,792,960,1304,1297,1388,1242,933,1110,1292,866,785,989,1225,1316,1170,1319,1020,1004,1254,866,839,843,1109,1197,825,1384,1210,1196,933,1397
0,1063,980,1155,884,822,1299,796,978,857,1173,1018,1255,820,950,891,1135,1297,912,1201,944,1024,958,1089,987,941,1237,900,796,1129,1296,1300,1231,1107,809,1366,1215,1181,1363,1108,1208,1084,1332,1217,980,1248,1385,1294,1253,1171,1332,1104,772,1102,1147,900,1061,1090,1294,936,1257,1226,1270,894,1026,1009,984,913,994,1402,1135,1059,793,963,1314,1299,1389,1246,939,1113,1301,872,789,998,1228,1319,1173,1324,1026,1014,1261,874,842,853,1110,1200,832,1385,1218,1201,935,1402
0,14,18,3,20,4,2,16,19,5,17,10,19,19,9,7,13,20,13,12,14,14,8,8,3,4,14,18,11,19,18,7,9,11,2,9,20,12,11,18,18,8,9,8,16,3,11,19,13,14,5,2,13,20,14,2,11,3,13,10,17,2,5,16,17,20,7,3,2,5,20,16,8,18,11,15,17,6,9,2,7,3,9,18,16,12,17,19,18,5,20,10,19,17,10,12,4,12,16,17,10,0
0,1.5556,9,0.3,6.6667,0.66667,2,2,4.75,0.83333,3.4,1.25,6.3333,19,1.8,3.5,4.3333,2.2222,2.6,1.3333,1.5556,1.5556,0.88889,0.8,0.5,0.5,1.4,2.25,1.1,2.7143,6,0.875,2.25,2.2,1,1.8,2,1.7143,1.2222,2,1.8,1.1429,1,2.6667,1.6,0.75,1.2222,2.1111,2.6,1.5556,0.55556,1,2.1667,2,2.3333,2,1.5714,0.75,2.1667,3.3333,3.4,0.66667,2.5,2.2857,5.6667,4,1.1667,0.3,0.2,1,2.5,4,8,6,1.1,7.5,17,1.5,1.5,0.66667,0.77778,0.5,2.25,2,5.3333,4,5.6667,3.8,3,0.5,2.8571,1.25,6.3333,1.7,10,4,0.57143,12,2,3.4,5,0
0,7,10,10,9,2,2,4,8,9,5,9,4,6,8,10,7,4,3,10,9,8,3,7,9,9,3,3,3,10,9,2,4,10,3,6,4,8,8,5,7,10,8,6,9,10,4,6,3,4,5,2,10,2,6,2,4,8,5,2,2,3,5,6,10,6,9,5,2,9,5,10,7,7,6,7,7,5,7,6,4,5,7,10,10,9,2,6,3,9,2,2,8,2,9,7,7,9,5,6,6,0
0,0,7,10,4,3,9,6,3,7,6,2,10,6,5,9,8,8,8,8,3,3,6,10,7,5,10,7,7,5,8,8,10,10,2,7,5,10,9,8,7,5,5,4,4,9,10,2,4,7,8,8,7,2,4,6,2,5,5,3,10,3,5,7,2,10,9,2,10,10,7,6,8,5,2,3,6,9,10,8,5,3,5,8,2,6,3,2,8,7,7,9,8,6,7,8,8,3,3,4,2,0
0,4,0,4,2,3,2,3,5,2,3,5,9,9,2,2,7,10,9,9,7,4,3,4,6,7,4,8,3,2,7,2,10,5,5,8,6,7,2,8,7,7,8,5,6,9,7,2,6,4,5,5,10,5,7,6,7,7,6,6,10,4,4,5,7,6,4,2,4,5,4,8,4,3,3,9,4,7,2,5,5,7,2,3,2,9,2,2,2,4,10,7,7,3,4,3,10,7,5,8,10,0
0,9,10,0,4,8,5,5,4,3,9,10,8,6,10,8,10,9,10,2,6,8,7,4,10,2,8,6,4,4,6,10,2,3,2,10,6,8,4,4,5,8,8,2,3,8,3,7,8,4,5,8,6,9,10,3,8,3,8,3,5,3,3,4,8,3,9,7,4,10,10,8,8,6,9,2,8,6,3,5,9,4,5,5,2,7,7,6,4,6,3,6,7,6,8,5,3,3,10,9,6,0
0,2,3,10,0,9,6,6,7,7,2,5,9,6,7,8,6,6,7,10,5,5,2,2,3,8,9,8,4,4,2,4,8,8,4,5,7,7,6,4,3,9,10,3,8,5,6,6,3,5,10,3,5,7,6,9,9,6,6,6,10,10,7,5,8,3,5,6,7,6,7,9,3,5,5,2,6,8,10,2,8,2,2,9,10,10,6,3,8,2,2,3,3,10,4,4,9,7,2,9,9,0
0,2,2,4,3,0,9,5,5,5,4,8,3,8,10,10,8,10,5,6,7,4,5,7,6,4,7,3,3,3,5,8,8,10,9,10,6,10,5,4,7,4,7,5,10,2,9,6,10,2,6,7,5,2,3,3,4,4,9,6,3,5,8,5,10,3,10,6,4,9,7,4,5,10,5,9,5,8,2,2,9,10,10,10,9,10,8,8,3,8,3,10,8,7,8,10,9,7,5,5,7,0
0,9,2,2,10,5,0,4,5,5,4,8,8,3,5,8,5,10,7,9,8,3,5,5,6,9,4,4,9,2,10,8,9,10,3,4,10,3,9,9,8,8,3,3,10,7,2,4,3,5,4,10,4,10,9,8,8,6,10,9,3,10,10,7,4,3,3,4,7,10,7,9,3,8,4,8,10,4,6,4,5,5,7,3,9,3,4,2,8,7,8,3,5,7,5,5,10,6,4,7,2,0
