0,87,33,3,55,16,48,88,66,38,35,42,1,23,6,68,0
0,16,11,7,2,18,6,8,8,10,10,16,8,14,8,4,0
0,113,122,20,153,44,66,155,169,64,55,91,18,106,24,138,169
0,125,130,25,155,57,71,161,175,71,62,103,24,116,30,141,175
0,4,10,16,18,17,17,10,13,7,10,18,5,9,13,13,0
0,0.33333,1.25,3.2,9.0,1.3077,3.4,1.6667,2.1667,1.0,1.4286,1.5,0.83333,0.9,2.1667,4.3333,0
0,1,3,8,7,6,2,2,5,2,2,6,2,4,6,7,0
0,10,6,5,2,3,8,7,10,8,10,4,9,2,10,5,0
0,0,8,5,2,5,3,10,5,7,3,6,8,6,9,4,0
0,2,0,8,9,3,8,6,6,2,9,8,7,9,3,8,0
0,3,7,0,10,6,3,9,7,6,3,8,8,6,7,7,0
0,8,10,4,0,3,3,9,10,5,3,4,2,5,4,7,0
0,9,7,9,9,0,5,2,10,6,5,9,8,3,9,9,0
0,10,4,9,6,7,0,7,6,4,4,2,3,7,8,3,0
0,10,6,10,3,10,2,0,6,3,8,6,7,2,2,2,0
0,2,7,4,2,5,6,5,0,7,9,7,4,10,6,4,0
0,8,3,4,10,4,3,3,9,0,10,10,9,5,8,3,0
0,4,3,9,4,10,9,8,2,2,0,9,5,9,2,8,0
0,7,10,6,5,9,5,8,10,6,8,0,5,6,8,3,0
0,3,9,4,6,10,2,3,9,9,4,10,0,9,9,10,0
0,4,6,3,10,4,3,6,8,8,10,6,2,0,10,8,0
0,8,3,4,3,6,6,7,10,6,10,6,5,2,0,3,0
0,2,9,10,6,4,9,2,7,9,10,8,2,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
