0,73,53,26,51,49,78,43,36,14,30,39,7,64,61,56,0
0,17,6,15,2,9,3,2,11,16,3,2,2,12,13,2,0
0,125,71,76,92,74,91,64,106,89,70,106,67,136,90,68,0
0,137,76,87,94,81,94,66,114,101,73,108,69,145,100,70,0
0,17,19,3,15,11,11,20,5,8,17,19,16,16,18,4,0
0,1.4167,3.8,0.27273,7.5,1.5714,3.6667,10.0,0.625,0.66667,5.6667,9.5,8.0,1.7778,1.8,2.0,0
0,72,89,8,72,48,58,38,46,21,57,48,21,2,61,5,0
0,10,6,3,4,8,8,9,2,5,8,7,7,9,5,9,0
0,0,2,3,2,2,7,2,9,5,2,8,2,2,8,2,0
0,10,0,8,3,9,9,7,7,4,10,10,10,7,3,3,0
0,4,10,0,10,5,4,6,5,3,7,3,10,6,4,6,0
0,2,10,4,0,7,5,7,7,3,7,4,5,7,7,7,0
0,2,9,9,9,0,3,9,6,4,3,8,3,10,4,5,0
0,3,10,2,7,8,0,9,3,6,4,5,7,5,3,2,0
0,3,8,9,7,7,3,0,6,7,8,6,4,10,3,10,0
0,2,5,2,2,7,3,2,0,2,10,10,6,10,3,5,0
0,3,7,4,5,7,9,3,9,0,6,8,6,2,8,2,0
0,10,5,4,6,6,5,8,5,3,0,8,9,6,6,8,0
0,9,5,6,10,5,10,6,5,3,3,0,9,3,6,2,0
0,5,2,5,4,3,3,5,5,3,8,7,0,9,9,5,0
0,5,6,3,8,9,2,5,10,8,5,7,4,0,8,6,0
0,8,5,4,2,3,9,10,3,8,9,3,9,3,0,2,0
0,3,3,10,10,6,9,6,2,10,8,5,6,10,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
