0,12,91,55,98,47,33,21,50,69,22,90,117,77,119,65,0
0,14,4,8,20,16,13,10,15,7,2,14,13,14,10,19,0
0,108,210,111,190,154,110,43,124,191,98,197,233,109,185,166,233
0,118,213,117,204,166,120,50,135,196,100,207,243,119,192,180,243
0,13,14,12,17,18,6,20,8,9,15,2,8,17,4,6,0
0,1.3,4.6667,2.0,1.2143,1.5,0.6,2.8571,0.72727,1.8,7.5,0.2,0.8,1.7,0.57143,0.42857,0
0,7,4,3,9,7,1,4,4,4,3,1,4,7,1,2,0
0,3,6,7,9,8,8,4,8,8,10,5,2,7,9,6,0
0,0,10,4,5,7,3,3,9,8,3,7,8,10,6,7,0
0,6,0,7,8,8,8,8,9,7,4,10,5,4,10,10,0
0,7,5,0,4,4,9,6,5,5,3,5,10,2,4,2,0
0,6,10,9,0,2,3,4,9,9,5,9,6,8,8,5,0
0,9,8,2,8,0,7,5,3,3,3,10,9,3,3,4,0
0,6,8,5,6,7,0,6,7,6,3,3,3,10,7,10,0
0,5,10,2,10,10,8,0,4,8,7,10,5,6,5,9,0
0,4,2,8,8,8,9,10,0,10,3,8,3,9,5,10,0
0,2,7,10,4,4,8,4,8,0,5,9,8,6,9,8,0
0,2,4,5,3,6,4,2,6,9,0,8,5,5,8,5,0
0,6,8,10,9,8,3,9,8,9,5,0,2,4,2,2,0
0,3,8,4,7,2,8,6,3,3,4,8,0,4,6,4,0
0,3,6,3,4,2,9,8,4,6,10,5,9,0,2,10,0
0,9,5,10,5,5,2,6,2,6,3,4,4,3,0,5,0
0,5,4,3,5,4,8,3,7,9,3,9,6,6,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
