0,31,96,68,114,89,33,115,52,57,118,117,96,115,100,85,0
0,14,10,16,12,16,15,11,7,11,7,16,20,20,10,12,0
0,55,160,161,238,180,149,222,118,183,193,251,149,145,151,122,251
0,65,167,173,247,192,160,230,123,191,198,263,163,159,158,131,263
0,15,4,15,5,15,11,8,20,11,6,6,17,13,3,11,0
0,1.5,0.57143,1.25,0.55556,1.25,1.0,1.0,4.0,1.375,1.2,0.5,1.2143,0.92857,0.42857,1.2222,0
0,4,2,6,1,4,3,1,9,4,2,3,5,1,1,6,0
0,9,7,2,6,6,7,7,3,4,7,3,6,3,10,4,0
0,0,4,8,8,2,5,5,4,2,7,6,4,5,9,5,0
0,10,0,4,10,3,3,5,6,9,6,3,8,2,2,8,0
0,2,6,0,7,2,10,3,9,5,3,10,3,2,4,3,0
0,3,3,6,0,6,2,8,5,9,10,4,2,10,8,4,0
0,5,6,3,8,0,4,5,9,8,4,10,2,5,5,2,0
0,9,4,7,9,10,0,2,8,3,2,10,6,6,7,8,0
0,10,2,7,3,4,8,0,2,2,4,10,4,6,3,3,0
0,5,5,7,8,2,4,8,0,4,2,6,4,10,5,9,0
0,7,3,7,7,10,3,4,3,0,4,9,3,3,2,5,0
0,10,10,8,4,8,5,5,10,7,0,4,9,9,5,3,0
0,4,7,3,5,5,4,2,6,5,10,0,7,4,2,10,0
0,4,3,6,3,10,10,4,5,5,3,7,0,6,8,9,0
0,2,6,10,3,3,3,3,10,3,5,3,9,0,6,4,0
0,8,8,10,7,2,5,9,3,2,2,2,2,2,0,6,0
0,9,7,9,6,3,7,10,9,6,8,10,9,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
