0,86,173,99,9,161,195,114,138,231,201,248,202,220,259,101,73,14,27,60,294,253,87,216,245,116,184,62,118,214,168,179,76,235,66,292,143,22,295,46,267,55,240,84,208,276,42,88,103,189,244,104,106,70,73,155,217,215,109,179,189,218,9,288,264,290,97,20,130,182,287,52,212,263,114,151,260,17,49,35,39,77,121,26,302,107,185,170,210,134,34,230,220,143,165,210,80,89,178,216,210,0
0,9,14,19,8,12,8,3,8,10,13,4,17,15,2,19,8,6,10,4,11,8,11,8,17,18,15,19,14,20,4,12,11,11,8,18,11,19,4,16,16,15,5,11,10,14,4,12,6,3,12,6,4,15,15,3,9,19,13,11,5,6,12,14,10,19,5,5,5,7,13,15,5,18,5,4,8,2,19,10,5,3,5,4,8,16,14,6,8,8,2,15,2,20,6,20,9,3,8,7,2,0
0,450,749,980,721,911,1260,798,553,933,1036,876,611,914,804,1240,976,797,906,662,1289,630,1059,841,1404,740,564,909,1261,821,509,903,941,643,432,1249,501,1028,1406,958,973,698,888,835,895,773,611,1025,832,524,1175,1090,417,369,1116,974,506,480,476,486,1203,969,921,1082,592,643,927,734,870,1182,1131,1090,799,631,855,869,1170,1076,1099,949,1156,1130,680,663,575,702,721,1149,1114,1184,631,523,1284,430,1011,484,680,1143,1066,1340,1101,1406
0,459,762,998,729,922,1268,801,561,942,1048,880,627,928,806,1258,984,803,915,666,1299,638,1069,849,1420,757,578,927,1274,839,513,914,951,653,440,1266,511,1046,1410,973,988,712,893,845,904,786,615,1036,838,527,1186,1096,421,383,1130,977,515,498,488,496,1208,975,932,1095,601,661,932,739,875,1189,1143,1104,804,648,860,873,1178,1078,1117,958,1161,1133,685,667,583,717,734,1155,1122,1192,633,537,1286,448,1017,502,689,1146,1074,1347,1103,1420
0,9,15,8,16,3,2,3,7,14,14,17,7,6,5,6,13,10,14,19,2,8,4,6,15,17,11,4,15,18,19,18,13,18,14,18,8,9,9,19,7,20,17,10,17,6,13,15,18,16,15,10,4,4,9,12,17,14,5,16,5,19,8,19,13,10,12,10,16,4,5,4,17,14,7,16,17,10,6,20,8,11,10,11,4,6,17,2,20,9,17,18,19,10,9,12,15,11,5,7,3,0
0,1.0,1.1538,0.44444,2.0,0.27273,0.25,1.0,0.875,1.5556,1.1667,4.25,0.4375,0.42857,2.5,0.33333,1.625,1.6667,1.5556,4.75,0.2,1.0,0.4,0.75,0.9375,1.0,0.78571,0.22222,1.1538,1.0,4.75,1.6364,1.3,1.8,1.75,1.0588,0.8,0.5,2.25,1.2667,0.46667,1.4286,3.4,1.0,1.8889,0.46154,3.25,1.3636,3.0,5.3333,1.3636,1.6667,1.0,0.28571,0.64286,4.0,1.8889,0.77778,0.41667,1.6,1.0,3.1667,0.72727,1.4615,1.4444,0.55556,2.4,2.0,3.2,0.57143,0.41667,0.28571,3.4,0.82353,1.4,4.0,2.125,5.0,0.33333,2.2222,1.6,3.6667,2.0,2.75,0.5,0.4,1.3077,0.33333,2.5,1.125,8.5,1.2857,9.5,0.55556,1.5,0.66667,1.6667,3.6667,0.625,1.0,1.5,0
0,1,6,2,8,1,1,2,1,3,6,3,4,1,1,1,4,2,5,4,1,3,2,1,3,7,4,1,6,5,8,8,4,5,2,7,3,3,2,3,2,9,3,4,8,3,4,2,6,7,7,5,1,1,2,2,2,7,3,4,1,1,1,6,2,1,3,4,6,1,3,2,4,7,4,3,9,1,2,9,2,4,4,3,2,2,6,1,9,2,6,9,9,3,1,1,4,5,2,3,1,0
0,4,7,7,3,7,10,10,7,6,3,5,8,7,10,10,9,4,10,6,10,9,9,9,7,7,3,7,8,10,4,4,7,9,8,8,6,4,7,9,7,2,6,10,9,7,8,10,7,8,5,9,7,9,2,2,3,3,8,7,7,8,5,9,5,7,3,4,5,2,6,3,3,8,10,6,5,10,5,10,5,2,9,4,9,9,6,7,10,8,4,8,8,4,3,7,10,10,9,8,7,0
0,0,8,7,8,4,2,6,2,3,2,6,3,6,2,2,5,7,5,9,7,9,2,8,6,9,4,5,2,5,3,9,8,3,10,2,2,8,3,4,5,8,7,9,7,10,9,3,7,3,10,3,8,7,5,6,8,3,4,2,6,7,6,9,2,8,9,2,9,7,7,5,9,10,8,3,10,3,4,3,8,10,3,9,8,10,4,6,10,9,6,4,4,8,3,8,3,10,4,10,10,0
0,4,0,8,2,2,5,4,8,7,9,9,4,8,9,2,5,5,6,5,5,10,5,4,9,6,5,10,5,5,5,8,8,7,3,2,6,10,10,10,5,3,10,9,4,9,10,3,10,4,6,5,7,3,9,10,2,4,7,10,6,2,3,6,7,8,4,2,7,9,5,5,5,7,10,2,10,3,10,9,8,4,10,4,8,8,2,6,6,3,7,9,5,9,5,6,9,10,7,7,8,0
0,8,6,0,9,3,6,3,9,3,4,2,9,6,8,7,3,6,4,3,10,6,8,4,4,10,8,7,9,4,6,3,9,5,8,6,7,5,2,2,7,4,6,9,4,3,8,6,8,9,6,9,9,5,2,9,10,3,10,2,8,9,5,7,6,5,4,8,2,10,4,10,4,8,4,7,7,5,9,7,10,3,10,2,3,2,5,5,3,5,3,7,6,3,6,5,5,10,4,6,6,0
0,4,3,5,0,2,10,7,3,5,6,9,3,7,3,4,9,10,3,10,7,7,10,5,9,8,7,4,5,5,7,10,9,8,4,5,4,9,9,9,7,3,6,7,10,9,6,3,8,10,8,7,4,5,2,2,4,6,6,10,6,4,6,10,7,8,4,4,6,8,6,4,2,7,6,10,5,6,6,8,8,10,5,5,9,5,5,3,6,4,5,10,7,5,10,3,2,4,4,8,8,0
0,8,4,10,6,0,2,9,7,6,5,6,2,4,7,4,2,5,4,6,5,4,6,10,8,6,8,4,2,9,5,7,8,10,10,3,4,5,5,5,6,8,4,5,8,10,3,10,10,7,6,3,5,9,8,9,9,9,6,5,8,4,6,7,8,4,2,10,3,4,5,10,8,3,10,5,5,3,7,10,6,10,9,4,3,9,6,7,5,4,10,10,9,6,10,2,4,9,6,5,6,0
0,6,10,5,5,6,0,4,2,7,5,9,4,2,6,6,3,7,3,7,4,10,7,2,9,10,6,5,10,9,8,8,10,4,6,4,2,2,6,2,7,8,2,10,7,6,9,6,10,2,2,2,7,7,9,10,8,3,10,6,8,2,9,7,6,4,7,6,6,6,2,5,5,2,10,4,2,6,4,5,2,6,4,10,6,6,5,7,2,7,6,8,2,9,6,10,4,5,6,4,3,0
0,3,9,6,8,4,8,0,8,10,5,4,10,8,4,2,6,5,6,6,8,8,10,6,8,3,9,4,10,8,3,7,4,6,3,4,7,7,5,2,7,4,7,9,7,9,4,8,6,3,2,9,9,3,5,6,4,9,3,3,10,10,7,5,8,3,10,8,7,2,9,9,9,2,7,8,10,4,3,2,5,2,8,9,3,2,3,2,5,7,4,8,7,2,7,5,6,4,6,6,8,0
0,6,7,7,8,4,3,9,0,8,5,6,5,4,2,6,10,5,7,7,9,6,9,7,10,4,4,9,5,8,5,3,6,6,8,2,4,4,5,9,4,7,10,2,10,2,2,8,9,9,4,6,6,2,6,7,8,2,3,7,4,6,6,4,3,9,6,8,5,6,9,3,4,7,7,2,4,6,6,10,2,7,6,9,9,2,5,6,5,2,4,10,10,8,3,3,3,9,2,6,2,0
0,8,9,10,7,7,7,9,8,0,5,10,9,3,6,10,7,5,8,9,9,6,4,5,7,8,6,7,7,3,2,3,9,6,10,6,6,7,6,4,5,5,6,9,4,9,7,7,10,7,4,6,6,6,10,10,3,2,7,8,8,2,3,7,7,4,9,5,10,2,8,3,2,9,9,10,10,5,8,9,6,8,8,8,3,6,9,9,7,2,5,7,8,10,3,4,10,8,3,8,2,0
0,6,3,6,8,6,9,6,7,5,0,6,4,9,4,9,5,8,8,8,9,3,4,2,5,2,2,10,7,5,3,4,5,4,8,8,8,3,8,4,3,7,6,7,10,5,4,10,3,9,5,9,6,9,6,6,6,6,2,9,10,6,2,10,10,3,2,10,8,10,4,9,7,2,3,9,3,4,4,3,6,8,5,8,4,2,8,8,5,5,9,5,9,2,5,10,7,2,7,3,3,0
0,5,10,4,7,3,6,2,5,10,6,0,2,2,9,2,9,8,5,10,2,2,10,9,10,8,6,8,7,4,3,6,2,8,10,2,4,9,6,4,4,9,10,6,5,10,4,7,4,7,2,3,2,6,2,5,6,3,3,8,8,10,6,6,10,6,10,4,10,6,4,6,6,8,4,9,7,8,7,5,3,7,5,5,9,3,3,4,8,9,2,5,5,10,8,9,7,10,3,3,2,0
