0,108,44,283,247,204,90,306,67,22,206,311,180,106,24,125,244,30,10,42,111,75,232,3,317,182,43,38,125,197,105,168,279,80,272,165,69,279,319,325,53,283,204,222,97,120,256,262,320,67,98,162,292,19,54,242,156,330,320,10,115,293,210,89,224,37,221,13,171,141,214,39,58,21,175,286,12,58,112,264,135,24,260,71,29,314,11,31,71,315,277,246,268,87,156,66,183,281,194,77,7,0
0,2,3,9,5,3,11,5,8,12,20,17,4,6,4,16,8,14,18,10,17,2,16,20,6,17,20,15,20,14,6,16,18,12,17,20,8,13,10,4,19,5,19,15,2,13,2,8,13,4,15,20,8,10,4,6,10,2,3,4,6,12,19,2,11,12,15,12,19,12,20,18,5,8,10,11,12,12,17,10,20,18,14,16,12,11,17,7,7,2,11,5,15,4,11,10,15,12,19,2,13,0
0,598,390,1475,969,1007,842,719,1219,403,647,1030,899,896,1291,492,1393,557,420,989,1183,833,679,739,1064,499,478,829,1384,1460,1147,543,631,739,807,543,466,1267,1064,1101,817,1105,1320,1169,1155,1096,775,911,1169,939,577,996,1247,994,559,1167,1168,1521,819,914,790,1516,1196,518,1068,607,555,472,1215,727,629,996,582,510,774,912,988,550,762,989,831,480,757,389,362,1208,1238,829,710,1462,864,560,1381,1304,1354,1027,884,628,745,368,1133,1521
0,600,393,1484,974,1010,852,724,1227,414,665,1046,903,902,1295,507,1401,570,437,998,1199,835,694,757,1070,515,496,843,1402,1473,1153,558,648,750,823,561,474,1279,1073,1105,835,1110,1338,1183,1157,1108,777,919,1181,943,591,1014,1255,1003,563,1173,1177,1523,822,918,796,1527,1214,520,1078,618,569,483,1233,738,647,1013,587,518,783,922,999,561,778,998,849,497,770,404,373,1218,1254,836,717,1464,874,565,1395,1308,1364,1036,898,639,763,370,1145,1527
0,16,20,17,10,4,4,6,2,15,19,20,15,3,3,18,12,11,11,5,4,19,6,5,11,9,20,8,5,4,18,10,18,3,14,7,18,2,10,9,19,2,10,20,4,18,9,15,10,10,9,10,10,15,19,7,19,7,9,7,16,2,7,20,11,8,4,15,18,5,12,10,8,13,15,19,15,8,18,13,14,9,6,18,15,11,5,10,4,9,5,4,14,4,12,13,19,5,4,10,12,0
0,8.0,6.6667,1.8889,2.0,1.3333,0.4,1.2,0.25,1.3636,1.0556,1.25,3.75,0.5,0.75,1.2,1.5,0.84615,0.64706,0.55556,0.25,9.5,0.4,0.27778,1.8333,0.5625,1.1111,0.57143,0.27778,0.30769,3.0,0.66667,1.0588,0.27273,0.875,0.38889,2.25,0.16667,1.1111,2.25,1.0556,0.4,0.55556,1.4286,2.0,1.5,4.5,1.875,0.83333,2.5,0.64286,0.55556,1.25,1.6667,4.75,1.1667,2.1111,3.5,3.0,1.75,2.6667,0.18182,0.38889,10.0,1.1,0.72727,0.28571,1.3636,1.0,0.45455,0.66667,0.58824,1.6,1.625,1.6667,1.9,1.3636,0.72727,1.125,1.4444,0.77778,0.52941,0.46154,1.2,1.3636,1.1,0.3125,1.4286,0.57143,4.5,0.5,0.8,1.0,1.0,1.2,1.4444,1.3571,0.45455,0.22222,5.0,1.0,0
0,2,10,4,5,2,1,3,1,2,4,9,4,2,1,7,2,2,2,2,1,1,3,3,4,3,8,1,2,1,4,4,1,1,2,3,2,1,3,4,3,1,4,10,1,2,1,1,3,5,4,5,5,1,9,4,9,2,2,3,2,1,3,8,5,4,1,8,5,2,2,4,4,2,5,3,6,3,3,5,6,2,3,9,7,5,3,5,2,3,2,2,1,2,5,1,9,2,1,5,2,0
0,8,6,10,6,7,6,9,7,10,5,2,9,5,6,5,7,9,3,6,9,3,6,9,5,2,2,7,9,7,5,7,6,4,2,7,7,5,7,8,6,7,6,9,3,4,4,7,9,9,6,7,6,2,9,6,10,9,5,5,3,6,4,8,7,4,5,3,6,10,9,2,6,8,10,8,8,8,3,5,8,8,5,6,7,3,6,7,3,3,10,6,3,8,6,8,4,6,5,8,7,0
0,0,3,6,8,8,7,2,8,3,8,9,2,10,6,6,6,10,7,7,5,7,4,5,5,6,6,6,8,10,6,10,8,10,7,3,3,9,4,9,7,5,9,7,8,2,9,9,7,6,3,5,4,9,7,8,10,2,3,8,4,5,4,6,7,10,9,2,7,4,7,2,10,6,8,7,4,8,7,5,3,4,10,2,4,6,10,5,7,10,2,6,10,4,6,6,4,3,3,7,5,0
0,10,0,4,4,8,10,5,7,3,7,7,2,9,3,5,4,4,2,8,7,6,8,3,2,7,8,9,6,4,2,7,3,5,5,6,8,2,9,3,4,10,10,3,7,10,9,10,6,2,2,6,5,2,8,8,3,9,5,5,7,4,7,10,9,5,5,6,6,2,10,7,6,7,7,7,6,3,6,9,4,5,5,7,6,6,7,2,10,7,6,10,2,9,7,9,3,2,2,4,4,0
0,7,7,0,3,5,3,10,3,6,5,3,8,4,8,7,10,7,7,6,2,9,10,7,5,2,5,5,7,9,3,9,7,5,7,3,4,5,7,9,2,7,2,7,9,10,2,6,2,9,5,10,8,6,3,7,9,8,8,6,4,10,4,7,9,4,2,4,6,5,3,5,5,2,10,9,9,10,5,6,2,10,5,6,9,7,2,3,10,9,6,6,9,8,3,9,2,10,6,10,2,0
0,3,6,6,0,6,6,10,8,4,9,7,8,9,5,4,2,9,10,9,7,7,6,2,2,2,7,2,2,4,10,4,4,6,5,8,6,6,3,10,4,6,2,2,5,9,10,7,7,3,4,4,8,3,7,2,2,4,2,4,4,9,3,7,3,5,4,9,3,3,8,8,2,5,2,9,5,10,4,7,10,5,3,8,5,2,3,5,2,8,8,4,2,4,3,10,10,2,3,3,9,0
0,9,2,6,6,0,5,5,5,6,6,5,7,8,6,10,8,7,4,4,3,6,8,7,3,7,8,3,9,8,8,6,5,10,2,2,9,3,10,7,6,5,4,6,5,4,4,7,10,2,5,4,6,7,2,5,8,7,4,3,7,10,3,5,10,10,5,8,5,6,5,8,6,7,4,6,8,3,4,7,7,9,7,5,5,9,8,10,10,5,4,7,2,3,5,9,5,7,4,5,2,0
0,5,7,5,8,4,0,5,4,7,9,3,8,7,4,6,8,3,2,10,7,5,7,9,10,3,7,4,7,6,6,5,2,6,5,5,4,10,9,9,3,7,2,8,10,10,6,8,10,4,4,4,9,4,4,5,10,7,4,7,9,4,5,8,9,4,5,9,2,4,2,6,3,2,10,4,6,7,4,5,4,8,4,10,4,4,10,2,2,7,7,4,8,7,6,3,7,9,2,5,10,0
0,3,4,7,8,8,8,0,7,7,2,2,7,3,3,2,6,3,8,2,7,5,2,10,9,6,10,8,8,7,9,2,10,3,5,6,4,7,2,8,2,10,5,4,2,5,7,4,9,5,8,10,3,9,5,4,2,4,9,9,7,10,4,6,2,10,8,7,10,9,3,5,9,8,8,6,5,6,3,4,2,2,6,3,5,6,7,5,2,4,9,6,7,3,5,3,7,8,8,3,3,0
0,5,5,2,9,2,6,3,0,10,2,9,5,3,7,7,9,10,4,3,6,10,2,3,8,6,4,9,9,10,2,9,2,7,9,3,2,7,2,7,2,3,9,10,9,9,8,5,9,2,4,2,10,6,2,3,2,5,9,6,9,5,3,10,10,8,9,4,7,9,6,4,7,4,6,3,8,9,10,5,6,8,3,8,5,2,10,9,7,5,8,7,3,9,2,7,9,10,6,6,9,0
0,4,8,9,4,4,8,9,8,0,3,3,7,4,10,8,4,2,10,7,7,6,2,8,8,6,4,7,7,10,4,9,8,5,6,4,4,8,3,9,3,5,5,7,3,8,8,5,5,3,2,7,3,2,7,5,2,6,5,7,3,3,3,10,9,6,4,6,3,5,2,3,6,2,5,5,10,10,3,3,9,3,7,6,10,4,10,5,8,8,3,8,7,2,9,4,7,7,4,5,3,0
0,4,7,7,9,7,7,5,3,4,0,10,4,5,8,5,10,6,2,3,8,6,5,10,8,8,8,8,4,5,3,8,2,2,8,4,10,4,8,4,7,7,3,8,8,5,10,7,3,7,3,8,7,3,4,4,7,7,5,6,5,9,8,3,6,8,7,5,9,7,3,5,10,8,2,2,5,6,9,10,8,9,10,8,10,2,5,8,5,8,8,9,4,4,3,8,5,8,7,5,10,0
0,9,9,4,3,10,3,5,2,7,7,0,8,10,4,8,8,4,7,9,8,6,6,3,6,3,6,5,3,3,7,9,4,7,8,7,6,5,3,5,8,10,9,7,4,2,10,10,5,3,10,2,5,2,6,6,9,5,10,4,7,7,9,3,4,4,7,7,6,9,8,3,4,5,2,6,4,9,2,3,7,3,4,4,3,5,2,4,3,5,6,3,6,7,3,10,2,10,3,6,8,0
0,3,10,9,7,6,5,8,9,3,8,8,0,2,3,9,9,6,10,10,4,2,7,3,7,7,9,3,10,3,7,5,6,6,4,2,10,2,3,4,5,2,4,9,8,5,7,6,7,9,7,7,7,6,2,8,4,6,10,4,2,10,2,9,7,4,5,7,8,9,7,5,8,3,3,3,9,6,10,4,3,5,6,5,6,2,6,7,9,6,10,9,9,9,8,10,10,5,9,4,7,0
0,9,7,2,3,5,8,9,6,9,6,5,8,0,5,5,9,9,3,3,7,9,5,10,4,5,5,7,2,7,6,7,10,4,2,2,2,3,3,10,7,4,7,9,3,9,9,2,3,10,10,8,6,4,8,9,9,4,7,3,6,10,2,5,10,5,6,2,5,4,7,3,8,3,5,10,5,3,7,3,10,4,6,7,10,10,9,3,8,2,5,10,2,7,9,7,4,6,5,6,6,0
0,7,4,3,3,4,4,5,6,8,2,5,3,7,0,6,5,9,3,7,7,9,7,8,4,10,8,6,3,4,9,4,3,7,5,7,3,9,6,3,9,5,2,5,9,2,4,6,9,3,9,9,4,4,7,5,6,8,9,7,3,5,3,2,4,6,6,9,3,10,8,3,3,2,7,2,7,8,2,7,7,4,5,2,4,10,2,10,4,8,7,3,5,8,10,10,10,4,2,2,8,0
0,9,2,10,3,6,5,7,9,9,2,5,8,10,5,0,4,3,7,8,10,3,6,6,7,6,9,7,2,9,9,5,3,10,6,4,4,9,9,4,2,7,8,7,2,5,10,5,3,3,8,3,2,9,8,3,4,2,9,9,4,9,10,8,3,5,7,3,2,4,5,3,10,6,8,8,7,4,4,8,10,5,2,5,7,5,9,6,5,5,6,4,7,5,8,6,4,5,10,4,6,0
0,9,6,8,4,3,7,2,4,8,10,10,10,8,7,10,0,5,2,4,2,7,3,4,8,8,5,5,3,9,4,8,7,4,5,5,7,2,6,5,5,10,9,4,3,2,6,4,7,4,2,4,5,10,3,4,9,5,7,2,5,7,3,8,8,5,3,7,10,9,5,9,3,7,6,7,2,4,9,2,2,4,10,9,9,3,9,7,6,2,4,7,9,10,8,9,3,4,9,2,5,0
