0,43,51,52,36,12,17,24,9,41,19,17,11,3,12,38,10,1,35,5,14,50,13,51,31,31,14,21,34,14,46,33,39,4,5,23,6,29,15,5,40,30,1,12,36,36,41,42,18,34,33,0
0,13,2,9,6,9,13,15,2,5,20,3,11,13,19,3,20,7,4,7,11,12,18,9,4,20,16,15,18,5,6,4,15,12,16,20,13,18,4,6,8,10,9,7,14,12,6,16,2,19,6,0
0,588,413,472,362,497,667,675,565,646,588,573,395,614,461,634,393,461,486,524,399,644,514,593,426,446,465,603,689,421,685,389,500,622,489,687,632,400,419,641,383,377,588,466,488,486,353,614,454,553,548,689
0,598,415,479,367,504,677,686,567,650,602,576,403,624,475,637,407,466,489,529,407,653,527,600,429,460,477,614,702,425,690,392,511,631,501,701,642,413,422,646,389,384,595,471,498,495,358,626,456,567,553,702
0,8,19,9,14,17,17,15,7,12,2,10,7,15,9,4,9,11,18,10,7,7,2,10,20,2,11,19,15,13,12,7,12,9,14,16,5,3,2,16,7,5,3,11,6,8,16,20,6,9,8,0
0,0.8,9.5,1.2857,2.8,2.4286,1.7,1.3636,3.5,3,0.14286,3.3333,0.875,1.5,0.64286,1.3333,0.64286,2.2,6,2,0.875,0.77778,0.15385,1.4286,6.6667,0.14286,0.91667,1.7273,1.1538,3.25,2.4,2.3333,1.0909,1,1.1667,1.1429,0.5,0.23077,0.66667,3.2,1.1667,0.71429,0.42857,2.2,0.6,0.88889,3.2,1.6667,3,0.64286,1.6,0
0,10,9,2,5,9,7,8,7,5,8,3,2,6,10,10,5,7,3,8,7,2,6,8,7,2,4,10,5,10,8,3,10,8,5,3,7,8,6,2,2,2,5,10,7,5,5,5,9,3,8,0
0,0,5,3,5,9,10,8,9,9,9,10,9,8,6,2,3,7,8,6,3,7,2,2,3,8,10,3,10,6,8,3,4,9,6,8,9,2,9,8,8,2,10,8,9,8,10,10,3,8,6,0
0,9,0,10,4,8,3,4,7,7,4,6,8,8,6,2,3,3,8,5,9,6,2,2,10,5,8,7,5,9,10,3,2,6,4,4,6,3,10,8,6,8,6,7,8,6,6,8,3,8,4,0
0,2,8,0,6,7,7,5,8,3,3,2,5,5,8,7,8,9,4,8,9,10,7,4,7,3,8,7,3,7,3,4,10,5,3,7,7,3,8,5,7,3,5,7,8,7,10,10,2,9,7,0
0,6,5,7,0,8,3,7,5,8,5,10,2,6,9,4,5,8,10,4,6,10,4,10,8,7,6,6,7,10,4,9,6,4,4,9,4,8,6,3,6,7,6,4,5,7,2,7,5,10,2,0
0,7,5,8,3,0,9,4,8,5,10,7,2,5,10,10,4,4,8,4,3,10,10,10,4,6,6,2,5,3,2,4,7,4,2,4,7,8,9,5,8,10,3,3,3,6,4,3,4,2,5,0
0,6,8,7,5,4,0,2,4,4,7,5,3,3,2,3,8,3,3,6,7,3,6,2,9,2,10,4,8,6,5,6,10,6,2,5,3,5,6,4,10,6,10,2,4,6,3,7,2,2,6,0
0,7,10,3,10,10,7,0,5,2,2,3,6,9,9,8,7,3,3,6,7,7,6,9,6,6,4,3,7,5,5,8,5,6,7,3,2,8,7,5,9,2,4,8,9,2,5,9,7,7,4,0
0,4,3,5,6,10,4,10,0,10,8,7,6,2,5,3,5,4,8,8,2,6,4,2,7,4,4,4,7,2,3,3,6,4,9,5,3,5,5,5,6,4,9,4,7,5,3,9,2,9,7,0
