0,136,377,247,175,97,6,120,29,154,62,115,477,217,185,80,88,486,190,161,365,22,270,60,176,6,153,86,115,133,103,225,279,35,465,362,173,490,155,449,49,416,227,99,135,168,307,141,154,176,76,182,117,197,415,392,93,118,414,192,15,76,131,33,41,286,481,408,240,335,249,248,144,446,428,106,82,97,228,463,483,45,99,179,110,486,463,261,252,265,381,145,474,50,422,227,44,106,236,271,171,0
0,2,10,14,11,16,8,17,4,7,8,14,7,12,13,14,6,8,2,2,7,17,4,5,20,7,9,16,10,10,14,14,8,3,13,13,6,9,3,4,10,15,9,6,6,16,18,18,18,11,14,12,16,3,5,9,13,9,3,19,11,5,13,15,4,4,3,6,6,14,4,4,6,16,7,14,17,11,18,9,9,7,20,12,9,11,15,5,7,4,18,4,17,7,6,8,11,2,19,13,12,0
0,496,917,1039,827,601,534,700,669,887,533,819,1060,535,479,404,851,1195,811,818,591,838,432,585,844,740,644,688,600,612,349,474,1129,672,922,1072,587,1323,699,727,483,656,952,397,865,656,616,724,820,892,777,605,622,929,768,869,886,467,777,756,619,673,616,499,273,1129,1187,1165,1018,576,944,825,443,1222,683,287,687,426,1003,1318,1294,382,677,366,761,1271,1003,566,614,975,1145,962,682,761,624,407,633,601,723,524,1013,1323
0,498,924,1049,835,613,540,712,672,892,539,829,1065,544,489,414,856,1201,813,820,596,850,435,589,858,745,651,700,607,619,359,484,1135,675,932,1082,592,1330,702,730,490,667,959,402,870,668,629,737,833,900,787,614,634,932,772,876,896,474,780,770,627,677,626,510,276,1132,1190,1170,1023,586,947,828,448,1234,688,297,699,434,1016,1325,1301,387,691,375,768,1279,1014,570,619,978,1158,965,694,766,629,413,641,603,737,534,1022,1330
0,5,17,11,8,17,19,14,17,13,9,15,20,6,3,10,18,19,19,3,3,18,18,20,8,11,14,19,2,18,18,11,9,2,4,13,7,4,13,20,20,5,17,5,17,14,13,4,9,17,18,4,16,6,8,17,11,18,2,14,6,17,16,2,3,16,11,12,5,7,8,7,8,15,16,14,13,6,16,2,16,4,6,6,2,5,14,14,10,8,5,15,3,18,3,20,15,3,11,11,16,0
0,2.5,2.4286,1.1,1,1.4167,3.1667,1.1667,5.6667,2.6,1.5,1.5,4,0.66667,0.3,1,3.6,3.1667,9.5,1.5,0.6,1.5,6,5,0.57143,2.2,2,1.5833,0.28571,2.5714,1.8,1.1,1.5,0.66667,0.4,1.3,1.4,0.57143,4.3333,6.6667,2.8571,0.45455,2.4286,1,3.4,1.1667,1,0.30769,0.69231,2.125,1.8,0.44444,1.3333,2,2,2.4286,1.1,2.5714,0.66667,1,0.75,4.25,1.6,0.18182,1,5.3333,3.6667,2.4,1,0.7,2.6667,2.3333,1.6,1.25,3.2,1.4,1.0833,0.75,1.2308,0.28571,2.2857,0.8,0.42857,0.66667,0.28571,0.625,1.2727,3.5,2,2.6667,0.38462,5,0.25,3.6,0.6,3.3333,1.875,1.5,0.78571,1.1,1.7778,0
0,3,10,2,7,7,5,6,2,3,4,9,4,8,9,5,9,6,6,8,5,3,3,4,4,5,5,10,5,7,5,10,5,2,4,5,3,6,5,3,8,5,8,6,3,8,9,7,6,4,6,9,10,3,9,4,3,3,4,8,5,4,7,8,5,5,9,6,5,7,9,5,3,7,3,8,9,4,10,10,10,7,2,8,10,7,7,9,9,9,3,5,6,4,7,4,5,5,4,8,5,0
0,0,9,2,3,7,8,3,7,9,8,6,10,3,3,8,10,2,2,4,7,9,4,4,2,3,4,10,10,9,9,8,2,5,4,9,8,9,9,7,4,10,4,9,3,4,3,8,4,10,10,9,9,5,7,2,8,4,2,8,3,2,4,8,8,5,2,2,8,9,3,2,7,4,9,2,4,10,7,4,3,10,10,3,2,7,8,8,10,7,5,8,8,5,4,5,3,8,8,2,7,0
0,6,0,9,3,6,9,2,4,3,10,10,2,5,2,3,5,4,6,5,7,9,10,2,6,3,6,3,5,8,2,8,8,3,5,9,9,2,2,6,8,3,10,8,3,4,10,9,3,4,2,9,10,8,7,4,5,5,5,9,8,4,10,10,10,8,10,3,7,3,6,9,8,8,8,9,5,8,8,8,3,3,9,5,9,8,4,3,2,10,7,8,4,8,10,10,6,5,8,9,7,0
0,3,5,0,7,5,8,2,7,8,6,6,9,3,5,2,5,5,3,6,7,9,6,7,10,5,9,10,6,4,3,10,2,6,4,2,4,3,5,10,10,9,2,8,6,6,8,9,8,7,5,7,7,2,10,2,8,9,7,5,6,3,2,3,5,5,9,10,10,2,5,4,10,6,9,6,7,7,7,7,6,2,8,10,5,9,2,9,4,9,6,9,8,4,9,3,4,8,4,8,3,0
