0,241,64,119,85,281,327,10,236,291,40,157,115,198,159,237,23,198,4,76,233,320,304,206,153,86,73,123,278,5,247,19,237,212,270,213,17,175,137,167,327,187,248,204,177,14,158,212,42,148,306,186,240,221,164,9,95,229,54,184,38,253,92,301,150,197,4,128,74,35,218,91,46,249,29,261,221,237,257,290,18,119,197,30,166,281,199,194,45,220,5,259,199,132,202,21,301,220,36,321,183,0
0,19,6,11,11,15,3,16,9,9,20,4,20,5,7,16,17,17,19,19,17,10,3,14,7,10,10,18,3,17,10,11,10,10,8,14,19,7,6,4,15,10,17,6,11,10,7,17,17,10,7,20,5,19,2,5,18,17,17,2,18,19,9,4,4,7,15,2,2,13,19,18,3,11,14,2,4,3,15,13,16,2,12,6,12,15,12,15,5,2,10,15,6,11,19,11,5,6,7,15,18,0
0,1020,802,906,812,1108,1088,833,984,1106,863,927,890,1014,918,1046,787,993,798,874,986,1124,1134,960,974,852,874,849,1005,814,1000,765,1015,1030,1034,1043,799,946,964,945,1065,936,982,930,990,757,960,945,771,947,1120,992,974,997,984,748,927,1040,789,977,840,1034,868,1125,954,952,764,930,823,763,964,877,801,1044,811,1000,1015,992,1007,1104,780,872,994,858,925,1006,930,966,840,976,804,1071,936,899,989,825,1093,1002,768,1051,1000,1134
0,1022,803,908,814,1110,1089,835,985,1107,865,928,892,1015,919,1048,789,995,800,876,988,1125,1135,962,975,853,875,851,1006,816,1001,767,1016,1031,1035,1045,801,947,965,946,1067,937,984,931,992,758,961,947,773,948,1121,994,975,999,985,749,929,1042,791,978,842,1036,869,1126,955,953,766,931,824,765,966,879,802,1046,813,1001,1016,993,1009,1106,782,873,996,859,927,1008,932,968,841,977,805,1073,937,901,991,827,1094,1003,769,1053,1002,1135
0,8,5,3,11,6,11,13,9,7,3,8,16,3,17,10,11,12,16,12,3,3,10,3,10,8,10,7,9,20,8,17,18,20,19,2,12,9,10,7,3,18,3,10,16,14,9,18,5,12,16,3,5,5,5,20,18,10,2,4,5,16,9,2,2,18,10,6,18,15,13,17,20,8,20,13,18,6,11,5,6,6,16,2,5,14,14,11,19,6,11,10,11,4,18,17,18,2,14,11,7,0
0,4,5,1.5,5.5,3,11,6.5,9,7,1.5,8,8,3,17,5,5.5,6,8,6,1.5,3,10,1.5,10,8,10,3.5,9,10,8,8.5,18,20,19,1,6,9,10,7,1.5,18,1.5,10,8,14,9,9,2.5,12,16,1.5,5,2.5,5,20,9,5,1,4,2.5,8,9,2,2,18,5,6,18,7.5,6.5,8.5,20,4,10,13,18,6,5.5,2.5,3,6,8,2,2.5,7,7,5.5,19,6,11,5,11,2,9,8.5,18,2,14,5.5,3.5,0
0,9,9,3,7,7,4,2,4,2,6,9,6,5,5,10,5,10,2,2,8,10,2,5,5,9,2,5,4,10,3,5,4,8,2,10,2,7,3,9,2,6,6,8,3,6,9,7,6,10,2,7,3,10,6,4,6,6,2,10,10,10,4,7,7,2,10,8,4,8,3,8,10,2,10,7,8,10,2,6,7,10,4,2,10,2,8,2,5,4,7,6,6,2,6,4,6,9,5,6,3,0
0,0,9,10,7,6,5,2,7,10,3,8,10,3,10,6,7,8,2,10,5,10,5,9,10,3,5,6,10,4,2,4,3,4,9,5,10,5,6,7,6,2,9,7,8,5,7,2,2,5,7,8,9,3,7,7,7,2,3,10,9,8,7,3,2,5,4,5,7,8,2,5,7,9,6,2,2,4,7,10,5,3,8,7,2,2,6,6,6,3,10,7,6,9,3,9,3,3,9,5,9,0
0,10,0,3,2,4,4,10,2,7,2,5,7,7,5,5,2,5,4,5,10,4,6,3,7,8,9,10,8,10,3,9,6,4,7,6,5,10,2,2,9,9,2,10,7,2,10,4,7,3,6,8,5,4,4,6,7,2,5,5,10,9,7,4,3,10,2,3,8,3,9,10,6,7,3,6,3,10,6,10,7,2,2,2,6,4,6,9,2,10,2,8,2,7,10,4,10,6,6,10,6,0
0,3,6,0,2,2,5,2,7,7,2,7,4,3,4,2,10,6,4,4,3,2,2,9,3,8,8,10,7,9,3,5,8,3,5,6,3,3,10,6,6,7,3,7,4,5,2,7,9,3,4,10,2,9,3,6,8,5,4,2,6,6,6,8,10,8,2,5,10,7,3,8,10,7,2,3,8,10,5,5,3,3,8,4,2,9,6,10,10,8,5,2,9,4,2,5,8,4,7,8,10,0
