0,98,142,329,282,20,35,278,296,316,227,106,327,204,284,311,277,90,231,24,75,86,182,184,158,274,191,126,180,263,289,220,301,49,187,174,253,180,80,303,122,59,177,224,195,44,172,182,5,86,180,250,110,81,202,122,322,235,320,236,240,201,114,105,209,245,237,73,114,97,128,8,226,42,77,205,15,158,191,294,191,40,267,209,65,257,160,233,244,219,169,224,311,68,2,14,54,65,66,14,251,0
0,10,3,5,17,15,11,11,12,18,19,16,5,11,7,16,14,13,4,6,11,17,11,13,16,3,11,8,2,15,6,7,8,13,4,7,5,7,13,17,12,20,18,19,20,15,16,16,11,12,5,13,6,3,17,13,18,14,17,15,5,5,18,2,20,14,6,8,14,16,17,11,17,3,4,18,15,7,6,2,15,20,6,20,16,2,6,11,2,13,9,20,7,13,11,2,12,12,5,15,2,0
0,899,981,1070,1047,819,835,1039,1108,1087,975,848,1125,941,1097,1155,1020,880,988,809,891,839,988,946,914,1044,955,919,921,1068,1092,1029,1127,787,1016,965,998,945,868,1055,911,819,931,990,957,819,996,994,843,877,1020,1067,895,871,1043,938,1145,1060,1084,1015,1008,1012,915,917,967,1003,1082,881,902,906,972,811,1019,806,901,1033,844,934,965,1102,989,834,1080,980,802,1075,911,972,1051,979,942,1036,1092,864,760,826,836,860,832,858,1037,1155
0,900,982,1071,1049,821,837,1041,1110,1089,977,850,1126,943,1098,1157,1022,882,989,810,893,841,990,948,916,1045,957,920,922,1070,1093,1030,1128,789,1017,966,999,946,870,1057,913,821,933,992,959,821,998,996,845,879,1021,1069,896,872,1045,940,1147,1062,1086,1017,1009,1013,917,918,969,1005,1083,882,904,908,974,813,1021,807,902,1035,846,935,966,1103,991,836,1081,982,804,1076,912,974,1052,981,943,1038,1093,866,762,827,838,862,833,860,1038,1157
0,9,19,4,3,13,7,14,11,7,20,4,14,2,8,15,5,14,18,15,20,19,3,16,3,5,8,8,10,18,9,13,18,11,4,4,7,5,13,10,18,3,8,5,15,19,13,11,10,6,12,4,3,3,16,17,12,12,7,9,16,17,5,2,3,5,19,17,13,14,7,18,17,10,6,16,9,2,17,11,10,20,2,4,2,2,17,6,3,12,4,18,3,4,7,5,6,8,11,6,20,0
0,9,19,4,1.5,6.5,3.5,7,5.5,3.5,10,2,14,1,8,7.5,2.5,7,18,15,10,9.5,1.5,8,1.5,5,4,8,10,9,9,13,18,5.5,4,4,7,5,6.5,5,9,1.5,4,2.5,7.5,9.5,6.5,5.5,5,3,12,2,3,3,8,8.5,6,6,3.5,4.5,16,17,2.5,2,1.5,2.5,19,17,6.5,7,3.5,9,8.5,10,6,8,4.5,2,17,11,5,10,2,2,1,2,17,3,3,6,4,9,3,2,3.5,5,3,4,11,3,20,0
0,4,2,5,4,9,4,3,9,2,5,9,8,9,10,4,4,7,6,4,4,7,9,10,5,8,4,9,2,3,7,9,3,3,2,5,7,8,7,3,2,4,9,8,3,6,9,10,8,2,3,2,8,2,10,4,8,5,8,10,10,2,2,10,9,2,3,8,8,3,6,6,8,10,7,2,4,9,4,4,8,10,6,8,8,5,10,7,10,10,3,3,4,7,2,6,7,10,4,5,3,0
0,0,4,4,4,8,9,9,8,2,7,6,4,5,5,5,6,3,3,2,10,4,10,5,3,6,7,3,3,9,7,10,5,9,3,3,5,4,5,3,7,8,9,7,5,3,9,10,9,6,3,6,4,10,6,2,7,8,5,9,7,5,7,5,5,8,4,3,4,5,2,7,8,5,10,6,2,7,10,6,7,8,6,2,9,2,7,4,8,2,7,6,5,7,5,4,7,4,6,7,4,0
0,10,0,5,3,9,4,5,4,4,9,7,8,9,3,2,7,9,2,2,4,10,3,3,9,2,4,8,10,7,5,9,9,2,4,4,7,6,10,4,2,3,5,9,5,10,10,10,2,10,7,2,4,6,3,6,5,9,2,7,7,8,5,5,6,2,5,3,8,7,8,2,3,10,2,6,3,5,6,7,3,2,7,9,9,2,4,5,8,10,3,2,10,10,10,7,5,3,6,10,3,0
0,3,8,0,9,4,4,6,3,2,9,9,5,2,6,4,5,10,5,7,10,2,7,2,9,3,9,8,7,6,10,7,3,9,7,2,2,8,7,10,8,5,8,2,6,10,8,2,9,2,3,7,4,8,7,4,3,8,6,3,5,7,5,9,8,4,9,7,3,2,8,10,4,8,10,10,7,6,2,10,5,3,9,9,8,2,2,5,8,4,5,10,8,5,6,9,9,5,10,3,6,0
0,6,8,3,0,4,9,2,2,2,5,5,3,7,7,6,8,5,3,9,7,4,7,6,10,8,3,2,7,2,6,3,4,9,9,8,2,9,7,6,6,2,3,3,10,9,8,8,10,2,3,4,3,2,2,3,5,5,7,10,5,9,5,9,2,6,6,9,4,9,2,7,10,6,4,6,4,9,8,9,6,4,7,6,9,2,4,8,9,7,2,9,8,7,9,7,9,3,5,3,5,0
0,10,5,5,4,0,10,4,4,8,4,4,8,3,4,9,7,6,8,3,5,6,7,8,9,6,10,4,7,3,2,10,5,9,2,2,9,3,9,9,7,3,6,3,10,10,6,5,6,10,9,5,4,10,2,2,2,6,10,7,7,7,3,4,3,9,6,6,3,8,2,9,2,4,2,5,2,10,3,10,7,8,7,8,7,3,5,5,9,5,3,8,3,6,3,6,10,9,10,5,3,0
0,4,7,2,3,2,0,10,10,9,9,10,7,7,8,6,8,7,7,10,10,7,6,7,3,9,3,9,9,3,5,8,4,3,4,7,6,5,6,7,4,5,9,7,10,2,7,8,5,4,8,7,8,5,7,9,5,6,9,8,8,6,3,5,10,6,2,2,7,6,7,5,7,6,2,5,9,10,8,2,3,5,5,6,4,10,3,8,2,4,10,2,7,10,2,3,8,2,5,6,2,0
