0,76,89,90,21,26,31,49,15,87,27,66,1,92,27,78,0
0,19,9,3,20,6,7,2,8,12,2,15,10,9,6,15,0
0,125,140,138,72,74,85,99,68,144,74,122,50,149,83,125,149
0,127,141,139,74,75,86,100,69,146,75,124,51,150,84,127,150
0,10,16,12,14,12,11,3,10,18,12,5,2,6,5,20,0
0,5,16,12,7,12,11,3,10,9,12,2.5,2,6,5,10,0
0,8,3,3,5,6,6,8,6,4,9,8,10,4,4,2,0
0,0,10,10,6,10,8,3,4,2,5,8,5,8,2,7,0
0,5,0,3,4,5,7,6,2,3,4,6,6,5,5,5,0
0,6,4,0,6,10,5,2,7,10,7,5,9,2,8,7,0
0,6,8,10,0,5,7,6,9,9,2,7,5,4,10,10,0
0,4,5,8,2,0,5,5,3,9,2,7,8,9,6,5,0
0,2,2,8,8,3,0,5,6,4,2,7,10,6,5,6,0
0,6,10,4,6,10,9,0,8,8,4,5,2,5,3,9,0
0,9,5,6,6,9,6,6,0,5,2,9,4,7,8,5,0
0,9,3,8,3,10,7,5,3,0,10,3,4,8,9,2,0
0,2,4,2,2,7,5,2,9,2,0,8,3,2,2,4,0
0,2,6,4,5,2,8,8,3,2,8,0,3,8,8,10,0
0,2,5,10,3,5,8,6,10,4,2,2,0,7,4,6,0
0,10,9,5,9,7,8,9,7,6,6,10,4,0,9,4,0
0,2,10,2,8,2,9,8,8,3,7,3,6,7,0,8,0
0,3,2,3,8,7,6,8,8,5,7,7,5,9,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
