0,49,51,54,60,30,19,31,8,12,77,73,6,51,37,54,70,18,27,21,76,81,27,39,44,49,0
0,19,14,8,10,12,10,2,4,11,11,9,20,4,11,12,13,9,18,2,14,15,19,14,15,18,0
0,306,226,286,317,244,301,258,156,260,321,346,177,327,190,208,274,263,181,180,343,280,210,253,298,246,346
0,316,233,290,322,250,306,259,158,266,327,351,187,329,196,214,281,268,190,181,350,288,220,260,306,255,351
0,16,9,6,14,15,3,17,12,5,5,8,19,11,20,10,2,8,7,10,15,15,2,4,15,3,0
0,1.6,1.2857,1.5,2.8,2.5,0.6,17.0,6.0,0.83333,0.83333,1.6,1.9,5.5,3.3333,1.6667,0.28571,1.6,0.77778,10.0,2.1429,1.875,0.2,0.57143,1.875,0.33333,0
0,7,1,1,1,3,1,1,1,1,2,3,2,6,10,4,1,4,1,3,7,6,1,1,4,1,0
0,9,6,4,6,2,7,7,8,8,6,2,10,6,5,9,10,8,4,9,7,5,6,10,5,10,0
0,0,6,8,6,6,6,9,6,3,6,3,6,5,8,10,8,4,3,2,9,2,8,9,9,4,0
0,2,0,7,10,3,7,10,7,9,6,9,8,5,9,8,7,9,2,3,9,7,3,2,4,8,0
0,5,9,0,5,8,9,5,10,6,4,5,2,8,4,6,2,7,3,6,2,2,4,9,10,7,0
0,9,4,4,0,8,4,5,4,3,5,6,5,6,6,4,9,7,3,3,8,4,3,2,7,9,0
0,4,3,10,5,0,3,2,5,2,7,2,8,10,2,9,6,7,9,7,8,6,7,10,3,5,0
0,2,6,10,10,10,0,6,6,6,8,4,5,8,5,7,10,5,6,5,2,9,9,2,3,2,0
0,3,9,6,4,4,7,0,3,7,4,2,8,6,8,3,9,6,3,7,4,3,7,4,3,8,0
0,3,2,2,2,9,3,6,0,4,3,5,6,2,5,6,10,2,8,6,7,7,9,6,3,2,0
0,8,5,3,8,6,7,10,5,0,9,10,2,10,7,7,9,10,3,7,5,6,4,7,5,5,0
0,8,4,6,9,5,5,5,6,7,0,8,3,6,4,2,9,9,7,3,6,9,6,3,2,5,0
0,8,9,9,5,2,9,3,9,8,10,0,5,6,5,7,10,2,7,4,2,10,10,7,9,3,0
0,9,8,4,3,5,8,4,10,10,5,4,0,7,7,3,5,2,2,2,5,2,10,6,6,6,0
0,4,10,9,4,7,10,7,7,3,5,5,10,0,10,2,2,5,5,10,7,5,2,10,3,9,0
0,7,8,3,2,5,9,2,3,5,10,7,7,4,0,5,3,6,9,8,8,5,8,3,9,2,0
0,4,9,8,6,7,10,2,8,5,10,5,7,4,8,0,10,7,5,4,6,5,4,5,5,5,0
0,6,3,3,2,6,6,10,9,3,10,4,10,3,6,9,0,4,4,4,6,7,10,5,2,7,0
0,2,8,6,10,4,6,8,10,8,2,6,6,6,5,6,7,0,7,2,6,7,7,3,10,10,0
0,7,2,6,5,4,5,9,6,4,5,9,3,8,2,10,9,9,0,8,2,10,5,6,9,2,0
0,10,10,6,5,4,10,4,9,10,7,9,8,7,9,2,3,9,3,0,4,8,4,5,10,8,0
0,8,3,3,8,7,2,3,7,5,8,8,9,2,2,7,2,7,2,4,0,4,6,6,10,7,0
0,8,5,2,7,7,10,6,5,3,7,7,8,9,6,8,7,5,5,5,10,0,8,6,6,8,0
0,10,6,9,4,6,5,5,9,5,10,10,6,3,2,10,8,6,9,6,4,10,0,5,4,8,0
0,4,9,8,7,4,5,3,8,6,2,6,10,9,2,2,8,4,7,10,8,2,3,0,6,8,0
0,9,2,6,7,4,7,4,10,9,9,9,4,7,5,4,4,9,7,4,7,6,7,7,0,6,0
0,5,6,2,8,10,4,9,2,8,2,6,4,4,6,9,4,4,8,4,6,8,7,10,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
