0,54,77,73,22,48,86,67,8,47,79,36,2,79,41,82,14,9,19,36,7,11,16,85,54,30,0
0,15,4,19,3,19,10,6,20,5,6,15,12,11,14,7,11,10,6,14,8,15,10,20,9,16,0
0,243,249,303,221,313,297,283,171,302,347,295,256,236,237,327,264,153,281,195,197,267,178,339,283,189,347
0,251,251,313,223,323,302,286,181,305,350,303,262,242,244,331,270,158,284,202,201,275,183,349,288,197,350
0,18,18,18,7,13,11,16,6,17,11,17,2,4,10,3,12,7,12,17,11,8,8,12,9,3,0
0,2.25,9.0,1.8,3.5,1.3,2.2,5.3333,0.6,5.6667,3.6667,2.125,0.33333,0.66667,1.4286,0.75,2.0,1.4,4.0,2.4286,2.75,1.0,1.6,1.2,1.8,0.375,0
0,4,9,1,1,5,4,5,3,6,4,3,1,1,4,2,2,3,1,8,4,3,2,4,3,2,0
0,5,2,5,3,3,4,7,3,5,5,8,2,9,10,3,6,9,8,6,8,8,2,5,4,4,0
0,0,2,10,9,6,6,5,5,3,2,6,9,6,10,5,10,4,10,8,2,4,8,4,3,5,0
0,9,0,4,6,8,6,7,8,7,3,6,2,10,7,2,2,3,9,5,4,5,5,7,10,10,0
0,7,2,0,8,9,8,9,5,2,4,4,5,2,10,4,8,6,9,6,2,4,7,3,4,10,0
0,6,7,7,0,2,8,6,3,8,3,3,9,2,3,5,7,2,3,10,4,8,4,9,9,3,0
0,10,6,6,2,0,7,6,7,3,10,5,10,6,3,10,3,2,3,8,9,4,5,8,8,5,0
0,9,7,5,5,4,0,6,8,2,3,6,7,10,9,4,10,4,2,6,9,9,7,5,2,5,0
0,3,10,8,2,9,6,0,6,10,8,10,6,3,2,4,3,7,5,2,8,8,6,6,6,8,0
0,2,9,4,10,5,3,6,0,6,2,3,8,4,2,7,8,8,8,5,7,2,7,2,7,2,0
0,7,3,5,10,2,2,5,10,0,2,3,4,10,2,6,9,7,9,5,10,3,8,6,6,2,0
0,4,6,7,3,10,3,9,2,6,0,2,8,4,7,6,2,9,10,4,3,4,5,9,10,2,0
0,10,5,8,5,10,5,5,6,8,4,0,4,7,8,5,8,4,6,5,5,9,8,4,2,3,0
0,7,10,5,7,10,6,9,8,6,5,6,0,7,6,2,6,3,2,3,8,4,10,10,3,9,0
0,9,10,5,4,9,4,8,3,9,6,5,4,0,6,10,3,6,4,3,5,2,4,5,3,2,0
0,6,5,4,9,9,2,8,5,5,6,5,4,7,0,2,3,8,2,5,8,8,2,5,7,5,0
0,9,9,4,5,5,8,6,10,2,4,8,8,10,6,0,5,3,2,10,3,3,5,8,7,4,0
0,3,10,7,10,4,5,6,2,10,10,4,4,7,4,5,0,8,5,9,10,9,5,4,2,4,0
0,7,6,9,3,3,10,3,5,6,5,2,7,2,7,8,2,0,2,5,10,10,6,10,6,4,0
0,2,3,6,7,4,10,10,4,10,5,3,9,6,3,6,10,4,0,4,7,5,9,5,4,10,0
0,7,8,5,6,8,9,9,8,5,8,9,8,4,9,4,4,4,6,0,5,4,3,2,4,8,0
0,6,8,8,8,2,3,6,10,8,5,3,9,7,10,3,5,9,8,9,0,2,4,2,9,4,0
0,4,9,6,9,3,4,10,9,2,5,8,5,5,2,4,4,5,7,7,7,0,2,3,3,3,0
0,5,8,6,10,4,6,8,2,8,7,7,4,7,6,4,3,4,3,10,10,4,0,7,2,4,0
0,5,3,6,4,2,10,5,6,10,10,5,2,4,8,7,6,6,6,8,5,4,8,0,7,7,0
0,2,8,3,8,6,8,2,7,4,7,8,9,10,10,9,10,7,10,8,5,7,4,10,0,6,0
0,5,7,9,4,6,6,5,3,5,7,8,10,4,3,3,7,3,9,2,6,7,10,2,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
