0,27,39,70,67,52,25,64,19,78,45,7,41,9,11,81,91,64,71,51,73,8,20,23,90,40,0
0,9,19,20,9,3,14,9,15,8,4,12,10,2,9,18,5,14,15,16,20,17,9,15,17,16,0
0,168,266,202,360,378,220,294,249,244,358,170,239,290,264,370,316,196,275,234,380,210,287,151,224,183,0
0,175,280,216,367,381,230,301,260,250,361,179,246,292,271,383,320,206,286,246,394,222,294,162,236,195,0
0,7,12,5,7,15,6,3,9,3,5,2,5,18,18,4,13,10,14,15,18,17,9,4,4,12,0
0,1.0,0.85714,0.35714,1.0,5.0,0.6,0.42857,0.81818,0.5,1.6667,0.22222,0.71429,9.0,2.5714,0.30769,3.25,1.0,1.2727,1.25,1.2857,1.4167,1.2857,0.36364,0.33333,1.0,0
0,16,3,63,61,62,17,9,25,67,42,62,41,95,99,38,69,98,76,84,46,39,77,58,90,64,0
0,2,2,8,8,10,5,3,2,3,9,6,7,7,4,7,2,7,7,7,2,3,5,4,3,4,0
0,0,4,5,5,4,5,5,9,2,6,6,9,10,9,3,6,2,5,8,9,7,10,10,9,7,0
0,6,0,9,10,2,2,2,2,8,8,7,7,10,6,8,10,10,9,4,9,7,4,3,9,10,0
0,5,6,0,4,10,7,9,3,4,10,2,8,4,2,9,10,10,6,2,6,4,2,3,7,5,0
0,3,3,9,0,5,4,7,10,10,5,8,2,4,6,3,3,9,4,4,6,4,6,6,3,5,0
0,7,9,9,10,0,3,6,5,4,3,8,8,8,4,5,7,2,9,2,4,8,2,10,10,9,0
0,7,9,5,9,4,0,3,5,7,6,9,5,10,3,7,10,7,8,8,6,7,3,3,4,3,0
0,10,6,8,6,4,4,0,2,2,7,9,7,6,8,5,4,8,8,9,9,2,8,2,7,5,0
0,8,9,10,4,9,10,5,0,9,4,6,2,7,7,8,5,8,5,2,6,8,10,10,4,5,0
0,8,2,9,5,10,7,9,7,0,10,6,9,9,2,8,3,5,7,9,9,7,10,10,6,6,0
0,10,5,8,9,6,6,5,2,3,0,5,10,6,9,6,2,5,9,10,2,7,7,3,9,10,0
0,4,9,10,4,9,9,6,5,3,8,0,3,2,3,3,8,4,4,9,8,8,7,2,10,7,0
0,8,2,10,7,3,3,4,3,2,6,2,0,10,10,7,8,6,7,10,7,5,9,4,3,10,0
0,9,2,7,8,9,9,6,3,4,7,4,10,0,2,7,6,8,9,4,9,2,8,3,6,7,0
0,5,5,9,7,4,3,9,6,10,4,8,3,2,0,7,10,3,10,4,9,10,8,6,10,10,0
0,7,3,10,10,6,3,6,10,4,8,4,4,10,7,0,4,7,10,7,4,10,6,2,7,4,0
0,8,9,6,3,9,7,9,8,6,3,2,4,8,2,3,0,8,4,8,7,5,8,10,5,7,0
0,9,4,3,10,8,3,3,2,3,7,5,4,7,6,7,4,0,6,6,8,9,2,6,5,3,0
0,5,8,8,5,5,9,8,7,7,10,6,4,3,8,3,7,7,0,5,2,6,9,6,4,4,0
0,4,3,8,10,2,6,4,4,9,7,9,10,2,3,8,4,6,9,0,3,2,6,9,2,4,0
0,5,4,2,6,5,10,3,8,7,5,10,5,10,6,6,3,8,7,9,0,5,6,9,9,3,0
0,6,2,2,8,3,3,4,6,10,8,7,8,8,2,3,5,5,9,10,9,0,6,4,6,8,0
0,7,10,5,4,2,3,10,7,10,10,2,2,3,7,3,7,6,5,5,8,2,0,10,10,10,0
0,8,2,7,6,8,10,10,6,9,10,2,9,3,2,10,7,5,7,3,8,8,7,0,8,5,0
0,2,10,8,10,8,6,10,4,3,3,5,9,6,8,2,4,2,5,8,5,8,6,9,0,2,0
0,6,9,10,5,7,5,4,10,6,5,9,5,5,10,5,10,10,3,4,2,2,7,9,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0
