0,8,49,30,5,39,62,27,21,2,9,51,77,29,77,11,60,60,36,23,48,25,49,10,78,29,0
0,15,19,12,18,3,10,7,12,15,8,2,4,10,9,5,17,17,4,14,3,2,16,20,10,8,0
0,212,214,184,195,297,326,226,298,268,179,182,353,239,243,133,336,163,256,159,282,202,201,141,247,145,353
0,223,228,193,208,300,333,231,307,279,185,184,356,246,250,137,348,175,259,169,285,204,213,155,254,151,356
0,13,20,3,12,20,15,15,20,15,4,10,13,7,4,15,4,7,20,4,8,14,14,18,6,16,0
0,1.1818,1.4286,0.33333,0.92308,6.6667,2.1429,3.0,2.2222,1.3636,0.66667,5.0,4.3333,1.0,0.57143,3.75,0.33333,0.58333,6.6667,0.4,2.6667,7.0,1.1667,1.2857,0.85714,2.6667,0
0,1,8,1,3,9,7,1,2,2,2,2,2,2,1,7,2,2,5,1,3,7,1,4,2,2,0
0,9,7,8,3,2,8,3,8,9,4,3,9,6,9,5,7,7,5,3,8,10,5,7,5,2,0
0,0,5,10,10,6,10,7,6,6,8,5,9,9,10,7,5,8,4,10,4,3,2,9,5,2,0
0,9,0,2,2,2,5,6,3,7,3,9,10,4,8,6,5,10,8,2,6,5,6,6,8,10,0
0,3,8,0,3,6,2,2,3,3,10,9,9,3,2,8,9,6,7,9,9,10,7,10,2,3,0
0,9,2,3,0,8,10,6,3,4,6,8,5,5,10,8,3,3,4,2,6,7,7,9,10,8,0
0,2,6,4,7,0,7,6,7,7,5,9,3,9,10,8,4,5,8,2,9,7,2,4,3,8,0
0,8,7,5,7,8,0,6,3,7,4,7,10,7,5,8,10,9,8,8,8,6,3,5,10,10,0
0,9,3,8,5,7,5,0,7,10,8,5,10,5,9,3,4,3,2,10,3,5,10,2,2,3,0
0,8,2,6,2,10,6,3,0,10,8,4,4,5,7,4,3,8,5,7,2,5,7,7,3,6,0
0,5,2,6,8,4,9,9,10,0,6,10,10,4,3,4,2,8,9,2,9,2,10,7,3,3,0
0,2,7,4,10,6,3,3,5,6,0,8,10,8,6,9,8,5,8,7,2,6,4,2,5,2,0
0,3,9,3,8,2,6,5,7,3,2,0,8,2,9,9,4,2,3,4,6,9,7,9,8,9,0
0,3,9,9,7,10,5,2,3,3,10,3,0,2,6,5,6,5,10,3,3,9,10,7,2,6,0
0,7,9,9,4,10,3,3,7,9,4,3,7,0,6,10,10,2,7,2,4,6,3,10,7,9,0
0,10,7,4,7,5,10,4,7,3,10,5,2,7,0,8,6,10,9,6,2,6,5,10,6,5,0
0,7,10,5,2,2,3,9,2,9,7,2,5,2,10,0,2,8,3,2,10,6,9,2,10,4,0
0,4,6,10,4,9,5,6,10,8,4,8,7,2,6,5,0,7,8,2,10,3,10,2,10,10,0
0,9,9,8,7,4,3,6,7,4,3,7,9,5,5,6,4,0,7,4,5,9,3,3,4,10,0
0,8,8,2,4,9,8,8,7,8,9,8,3,10,7,8,5,3,0,10,2,2,3,10,3,5,0
0,5,2,10,10,9,10,3,4,7,9,3,5,6,5,8,3,3,6,0,4,5,2,9,3,10,0
0,7,4,5,8,8,2,6,4,2,7,4,10,3,5,10,5,6,3,7,0,4,4,7,10,5,0
0,4,10,3,5,10,10,6,6,10,3,2,2,3,2,2,10,7,8,7,9,0,9,4,2,9,0
0,6,3,7,4,9,5,10,8,10,4,6,5,4,3,9,10,8,4,5,6,10,0,9,5,3,0
0,10,9,7,2,9,9,3,9,4,6,6,9,2,10,8,7,5,10,7,4,4,6,0,4,5,0
0,5,5,5,9,9,10,6,10,4,10,4,6,4,6,10,2,4,9,3,8,9,10,4,0,5,0
0,7,4,8,10,7,7,9,8,7,7,6,8,2,6,6,4,10,4,7,5,7,2,6,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
