0,5,3,15,17,14,7,17,17,1,5,6,8,9,15,9,0
0,5,18,5,16,11,15,14,17,20,13,4,4,12,12,12,0
0,165,116,127,239,112,199,214,217,130,160,210,121,157,226,144,239
0,170,133,132,254,122,213,227,233,148,172,214,125,168,237,155,254
0,16,6,9,18,19,9,18,6,6,13,17,6,5,5,12,0
0,3.2,0.35294,1.8,1.2,1.9,0.64286,1.3846,0.375,0.33333,1.0833,4.25,1.5,0.45455,0.45455,1.0909,0
0,3,2,3,5,5,4,4,2,2,1,7,1,3,3,2,0
0,3,10,8,2,2,6,2,6,7,4,9,3,5,3,10,0
0,0,7,6,4,3,5,6,7,5,3,6,10,2,6,7,0
0,2,0,6,8,2,6,9,8,7,7,10,6,3,3,5,0
0,5,6,0,6,4,6,5,4,2,3,10,3,6,8,8,0
0,10,10,5,0,9,6,7,3,6,10,7,4,3,9,8,0
0,4,5,2,5,0,7,10,2,6,10,8,2,4,5,9,0
0,2,8,3,7,10,0,9,4,7,5,9,9,5,5,5,0
0,5,3,8,3,6,2,0,10,6,5,6,6,2,2,10,0
0,8,4,9,8,6,3,8,0,9,3,6,3,4,8,9,0
0,8,6,4,4,4,9,7,10,0,3,10,4,3,8,10,0
0,8,9,3,6,2,7,6,8,6,0,7,7,7,8,7,0
0,8,4,10,2,8,5,3,2,10,5,0,4,5,3,10,0
0,7,7,9,6,9,4,10,5,8,2,4,0,6,2,9,0
0,9,7,3,8,5,5,9,8,9,4,2,6,0,9,8,0
0,7,10,3,9,6,9,5,5,4,6,7,10,2,0,5,0
0,6,9,6,7,5,8,2,7,8,7,8,4,6,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
