0,3,13,10,11,10,5,3,10,4,9,12,6,12,10,5,0
0,14,4,11,13,8,5,2,3,3,11,19,6,9,20,8,0
0,149,85,136,140,120,106,148,122,148,95,132,93,188,87,118,188
0,162,89,146,152,128,111,150,125,151,105,150,99,197,105,126,197
0,14,11,6,3,12,5,2,6,9,6,12,17,19,16,10,0
0,1.0769,2.75,0.6,0.25,1.5,1.0,1.0,2.0,3.0,0.6,0.66667,2.8333,2.1111,0.88889,1.25,0
0,3,4,2,1,4,3,1,2,4,2,2,8,10,5,5,0
0,6,8,2,5,10,10,2,8,3,7,2,5,5,10,4,0
0,0,7,8,9,9,8,5,3,5,2,10,5,5,5,7,0
0,10,0,2,3,3,8,9,2,8,7,8,3,7,8,8,0
0,9,6,0,7,5,9,3,2,4,2,5,4,10,8,3,0
0,7,3,4,0,10,6,10,3,7,9,4,3,2,10,10,0
0,2,8,8,2,0,4,2,4,10,2,10,4,4,7,7,0
0,6,8,3,6,7,0,10,8,4,5,9,7,6,6,3,0
0,7,2,2,2,2,10,0,8,10,6,8,5,9,8,3,0
0,10,9,8,4,9,10,6,0,4,9,8,9,9,8,3,0
0,3,3,6,10,3,3,10,5,0,10,8,2,5,7,10,0
0,5,4,10,9,3,9,7,4,7,0,8,5,2,7,8,0
0,2,4,2,5,7,6,9,3,8,2,0,8,4,2,8,0
0,6,9,5,10,9,2,5,2,2,3,8,0,10,6,2,0
0,3,7,4,7,8,7,10,6,5,6,2,10,0,4,4,0
0,10,10,9,8,10,5,2,10,8,2,8,8,10,0,2,0
0,9,6,5,2,8,10,3,3,3,2,10,7,5,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
