0,6,16,5,18,4,8,9,16,14,6,18,6,16,18,9,0
0,12,15,2,12,6,20,8,19,2,14,19,18,4,13,14,0
0,128,108,219,214,156,163,206,220,154,256,234,148,194,191,216,0
0,139,122,221,225,162,181,214,238,156,269,252,165,198,203,229,0
0,18,2,14,3,3,16,19,15,7,7,16,13,12,8,8,0
0,1.6364,0.14286,7.0,0.27273,0.5,0.88889,2.375,0.83333,3.5,0.53846,0.88889,0.76471,3.0,0.66667,0.61538,0
0,20,11,66,70,98,35,78,43,76,57,27,16,57,43,41,0
0,8,6,5,5,3,2,4,8,4,2,4,5,5,2,6,0
0,0,3,9,6,9,9,8,4,3,6,4,4,5,2,4,0
0,3,0,9,9,10,3,4,3,9,9,4,8,10,9,4,0
0,6,10,0,10,2,4,4,7,2,8,5,3,9,3,6,0
0,4,2,7,0,10,3,5,10,5,8,2,4,9,6,2,0
0,7,8,2,9,0,9,5,4,4,10,9,6,7,8,2,0
0,3,7,10,10,7,0,3,10,5,8,6,6,5,9,10,0
0,7,4,2,7,8,8,0,7,4,7,9,10,7,9,9,0
0,6,2,7,4,6,3,10,0,3,6,8,7,5,10,9,0
0,3,10,7,5,7,7,3,8,0,5,9,2,8,4,6,0
0,9,8,9,3,3,6,5,6,4,0,6,8,4,5,10,0
0,2,8,5,3,8,8,10,7,10,10,0,4,7,7,6,0
0,9,8,6,9,10,2,6,10,10,10,7,0,2,7,10,0
0,9,8,3,10,4,2,10,6,2,9,7,3,0,6,7,0
0,5,10,9,6,7,3,8,10,3,8,5,5,9,0,2,0
0,5,8,8,2,7,10,5,3,3,5,10,4,5,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
