0,12,31,22,2,35,5,38,54,9,63,9,2,58,38,6,0
0,7,13,8,18,3,15,3,11,14,3,5,12,14,19,12,0
0,59,140,159,116,99,142,108,166,67,187,148,96,102,110,133,187
0,64,150,165,129,102,153,111,174,77,190,152,105,112,124,142,190
0,5,4,4,4,4,6,16,15,4,4,20,4,2,11,20,0
0,1.0,0.4,0.66667,0.30769,1.3333,0.54545,5.3333,1.875,0.4,1.3333,5.0,0.44444,0.2,0.78571,2.2222,0
0,1,1,1,2,2,3,5,6,2,1,9,1,1,1,1,0
0,3,4,6,5,6,6,7,4,5,8,7,6,2,9,4,0
0,0,10,2,4,2,10,4,7,3,9,3,5,6,6,2,0
0,5,0,8,4,5,3,2,5,8,8,10,10,7,9,5,0
0,8,6,0,2,2,3,8,5,3,6,8,5,6,10,8,0
0,4,7,10,0,4,2,5,10,10,8,3,8,2,8,4,0
0,3,3,5,10,0,2,5,3,10,7,6,4,9,2,10,0
0,3,6,6,5,7,0,9,3,7,6,2,3,2,2,6,0
0,5,7,2,9,6,5,0,7,9,3,5,3,9,10,7,0
0,3,2,7,10,9,5,8,0,5,9,9,10,10,2,7,0
0,5,7,3,8,6,8,2,7,0,10,10,10,8,5,3,0
0,7,6,8,10,4,8,6,7,3,0,3,7,10,4,7,0
0,7,2,7,10,7,7,6,8,5,2,0,8,10,10,3,0
0,2,5,7,4,3,5,2,3,8,5,2,0,7,6,7,0
0,8,5,9,6,9,5,8,9,7,2,5,8,0,10,2,0
0,4,9,10,10,6,3,10,8,4,7,9,2,4,0,8,0
0,5,3,4,4,6,9,7,10,4,3,5,4,9,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
