0,77,90,70,37,2,39,10,20,32,45,65,57,85,8,6,0
0,17,20,15,2,18,8,13,19,16,17,8,3,13,3,13,0
0,220,162,160,102,47,151,90,70,85,119,230,205,187,156,106,230
0,232,176,171,104,60,157,100,84,97,131,236,208,197,159,116,236
0,8,11,4,9,7,13,12,6,14,3,18,10,15,14,8,0
0,0.66667,0.78571,0.36364,4.5,0.53846,2.1667,1.2,0.42857,1.1667,0.25,3.0,3.3333,1.5,4.6667,0.8,0
0,3,3,1,5,3,6,6,1,3,2,4,5,5,5,2,0
0,9,10,5,7,2,10,5,5,10,9,7,2,6,5,5,0
0,0,10,2,6,10,8,2,6,2,6,2,5,9,5,3,0
0,3,0,5,5,7,5,9,10,8,2,7,5,7,3,9,0
0,4,7,0,10,5,5,2,3,9,7,3,2,7,9,4,0
0,4,8,8,0,10,5,8,7,6,7,2,4,3,2,10,0
0,8,8,8,2,0,9,4,7,3,8,10,8,10,10,2,0
0,7,5,4,10,5,0,7,3,9,6,2,5,7,9,9,0
0,3,10,4,2,8,3,0,10,10,8,7,10,3,2,9,0
0,9,9,8,6,3,5,7,0,7,7,3,4,7,9,10,0
0,9,5,10,7,9,2,9,9,0,8,2,8,8,8,3,0
0,5,9,9,2,6,6,7,6,8,0,2,8,7,8,6,0
0,6,10,9,3,2,5,9,5,2,9,0,7,2,7,6,0
0,10,9,4,10,8,2,6,3,8,4,9,0,3,4,6,0
0,2,10,8,3,3,5,7,2,6,5,6,9,0,7,2,0
0,2,8,10,4,8,6,6,10,4,3,9,2,9,0,8,0
0,8,8,4,8,6,8,9,4,3,8,6,2,4,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
