0,39,72,16,15,73,51,49,1,60,24,67,58,7,64,45,0
0,11,14,10,15,2,2,12,19,5,3,13,15,9,3,13,0
0,171,171,143,89,179,93,93,73,140,117,183,121,51,160,154,0
0,179,181,150,100,181,95,102,87,144,120,193,132,58,163,164,0
0,12,19,15,13,10,16,7,14,3,16,19,10,18,5,16,0
0,1.5,1.9,2.1429,1.1818,5.0,8.0,0.77778,1.0,0.75,5.3333,1.9,0.90909,2.5714,1.6667,1.6,0
0,30,56,14,48,83,34,27,82,46,5,53,94,38,61,18,0
0,9,9,2,9,4,6,7,8,3,10,6,6,3,5,4,0
0,0,7,3,5,4,5,2,4,4,10,3,3,8,4,4,0
0,6,0,10,10,4,8,10,10,3,7,8,8,8,6,7,0
0,9,2,0,10,4,2,8,8,6,8,5,4,6,8,3,0
0,6,5,3,0,7,8,3,9,8,3,9,7,5,4,3,0
0,5,4,3,5,0,6,6,10,7,3,8,4,6,9,7,0
0,3,7,3,5,3,0,9,7,6,4,10,10,6,2,8,0
0,8,9,6,10,5,7,0,3,9,8,10,2,4,7,2,0
0,5,2,3,4,8,2,9,0,4,5,2,7,8,10,9,0
0,8,8,6,2,10,3,3,3,0,5,5,4,5,10,2,0
0,4,2,5,9,6,3,6,9,8,0,4,9,6,10,3,0
0,10,7,8,7,7,6,7,6,10,9,0,9,3,2,6,0
0,2,7,5,6,10,4,10,7,7,5,4,0,9,9,2,0
0,6,2,3,6,8,8,5,5,4,8,8,4,0,10,3,0
0,6,3,10,5,6,5,7,2,9,3,7,6,7,0,2,0
0,6,2,9,7,8,3,4,4,10,3,5,10,3,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
