0,67,23,94,53,54,62,112,17,23,7,7,77,48,45,86,78,67,46,39,17,0
0,17,19,16,19,19,8,12,19,7,10,3,8,2,7,4,12,11,17,11,7,0
0,193,52,151,82,195,283,270,230,128,177,52,122,150,163,230,267,150,90,188,195,0
0,209,70,166,100,213,291,281,248,135,186,55,130,152,170,234,278,160,106,198,202,0
0,17,13,6,2,16,9,9,18,18,14,2,12,10,3,15,19,13,6,13,8,0
0,1.0625,0.72222,0.4,0.11111,0.88889,1.125,0.81818,1.0,2.5714,1.5556,0.66667,1.5,5.0,0.42857,3.75,1.7273,1.3,0.375,1.3,1.1429,0
0,86,79,91,2,34,19,21,4,5,38,2,98,85,67,27,78,16,46,13,53,0
0,5,5,2,10,9,6,8,10,9,6,8,10,4,2,5,3,8,4,8,2,0
0,0,9,7,5,10,10,10,3,7,5,2,9,7,3,7,6,5,8,8,7,0
0,3,0,3,8,8,7,8,2,6,3,7,9,8,3,4,8,5,7,6,10,0
0,3,5,0,4,10,10,4,7,10,8,7,5,3,6,8,7,2,5,5,10,0
0,7,8,3,0,10,4,10,8,8,5,2,10,5,4,4,6,9,6,6,10,0
0,6,7,10,3,0,2,4,5,7,8,3,10,8,8,10,9,5,3,6,2,0
0,7,4,8,10,6,0,8,2,5,4,2,7,10,5,8,4,8,8,4,9,0
0,7,4,3,10,4,8,0,7,8,10,2,5,6,3,9,8,3,4,8,10,0
0,8,8,6,7,9,4,9,0,4,2,3,5,7,7,10,8,3,7,5,5,0
0,3,9,2,8,9,10,10,10,0,6,10,10,10,2,7,10,6,4,6,4,0
0,9,8,5,3,6,6,6,3,2,0,3,4,8,10,3,7,3,10,3,4,0
0,8,6,9,8,9,7,2,3,8,6,0,2,6,8,8,4,8,2,9,4,0
0,10,8,10,2,10,7,5,10,10,9,3,0,8,3,3,9,5,7,10,7,0
0,5,7,3,4,8,3,9,8,6,7,3,7,0,6,9,10,9,4,7,3,0
0,3,6,10,2,2,7,6,7,9,7,6,6,5,0,6,10,8,9,3,3,0
0,8,3,2,6,2,3,8,2,3,2,3,6,8,9,0,10,10,9,5,7,0
0,3,9,5,7,10,7,5,9,9,5,6,5,2,9,5,0,10,3,4,8,0
0,10,10,9,6,2,2,8,4,9,4,5,7,8,3,2,8,0,4,6,2,0
0,10,4,5,2,5,8,2,10,8,7,8,4,6,6,4,3,5,0,8,9,0
0,7,2,6,9,4,2,2,9,6,9,5,4,2,7,3,3,4,10,0,2,0
0,9,5,5,2,10,3,6,2,9,2,3,4,7,10,4,4,4,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
