0,99,129,51,143,108,108,77,91,81,38,0
0,12,15,20,20,15,11,20,14,18,17,0
0,127,152,80,172,137,151,124,127,109,75,172
0,131,157,86,178,142,155,130,132,115,81,178
0,11,6,20,2,11,6,15,15,20,4,0
0,2.75,1.2,3.3333,0.33333,2.2,1.5,2.5,3.0,3.3333,0.66667,0
0,5,3,1,1,5,2,3,7,5,2,0
0,10,8,6,8,5,8,2,5,2,3,0
0,0,6,8,3,3,8,9,2,10,5,0
0,3,0,7,9,7,7,8,9,9,2,0
0,7,5,0,9,5,5,2,9,4,4,0
0,7,4,5,0,9,8,9,10,9,9,0
0,9,2,4,6,0,7,9,8,4,10,0
0,4,8,5,4,7,0,2,2,5,10,0
0,8,4,6,9,3,3,0,3,2,2,0
0,8,2,6,2,9,2,8,0,2,7,0
0,5,5,5,7,8,8,2,10,0,9,0
0,5,4,2,8,10,9,3,5,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
