0,39,59,3,49,53,96,44,8,41,62,0
0,3,7,8,9,18,15,19,12,5,12,0
0,51,81,29,68,81,121,72,44,56,84,121
0,52,84,32,71,87,126,78,48,58,88,126
0,9,3,15,18,7,3,9,10,18,18,0
0,9.0,1.0,5.0,6.0,1.1667,0.6,1.5,2.5,9.0,4.5,0
0,4,2,1,4,2,2,2,3,9,6,0
0,4,6,6,3,8,9,8,9,5,7,0
0,0,2,8,10,7,2,3,4,10,10,0
0,3,0,10,6,2,2,6,6,4,7,0
0,9,2,0,10,4,8,4,5,4,5,0
0,4,4,6,0,3,8,5,7,10,6,0
0,5,10,8,4,0,8,9,10,7,10,0
0,9,10,6,3,10,0,9,7,10,8,0
0,2,5,5,10,5,6,0,3,7,4,0
0,2,5,7,10,8,10,8,0,3,5,0
0,9,2,6,4,8,5,2,8,0,8,0
0,5,2,8,6,4,4,4,5,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
