0,81,18,50,19,97,40,124,36,73,104,0
0,12,20,18,11,18,12,19,18,2,11,0
0,119,48,92,61,132,62,160,69,85,126,0
0,123,54,98,65,138,66,166,75,86,130,0
0,19,11,18,7,20,12,6,10,11,12,0
0,4.75,1.8333,3.0,1.75,3.3333,3.0,1.0,1.6667,11.0,3.0,0
0,6,33,58,99,75,78,54,75,75,63,0
0,2,10,5,8,10,10,6,4,6,7,0
0,0,7,7,3,10,2,6,6,3,10,0
0,5,0,3,10,9,2,5,9,8,4,0
0,4,3,0,6,9,4,4,4,6,2,0
0,8,7,9,0,2,9,9,9,8,5,0
0,10,6,3,9,0,9,9,9,2,9,0
0,7,2,5,10,5,0,4,9,10,8,0
0,3,5,10,4,5,3,0,6,3,5,0
0,5,5,5,6,5,4,5,0,9,8,0
0,9,7,3,2,7,9,5,4,0,7,0
0,10,5,7,3,8,7,4,7,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
