0,34,29,22,1,20,25,6,15,11,19,0
0,16,13,13,12,7,2,20,8,16,9,0
0,159,136,99,55,101,138,118,150,59,126,0
0,174,148,111,66,108,140,136,158,74,135,0
0,16,16,4,17,15,4,18,12,10,6,0
0,1.0667,1.3333,0.33333,1.5455,2.1429,2.0,1.0,1.5,0.66667,0.66667,0
0,12,51,42,75,23,60,86,48,39,72,0
0,6,3,5,2,2,8,3,4,2,6,0
0,0,4,9,2,3,8,7,5,7,8,0
0,7,0,2,2,8,4,4,7,10,4,0
0,5,10,0,5,2,4,4,7,8,4,0
0,7,4,3,0,7,2,2,8,7,6,0
0,5,8,8,9,0,9,10,8,4,7,0
0,6,3,9,6,10,0,4,2,10,6,0
0,4,10,4,6,6,4,0,10,7,7,0
0,9,7,7,3,4,9,4,0,9,5,0
0,5,4,9,5,2,4,2,2,0,7,0
0,10,2,6,8,8,2,3,4,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
