0,13,17,25,14,32,18,24,28,26,28,0
0,16,8,20,2,16,11,5,13,11,5,0
0,72,82,70,85,80,91,115,132,125,100,132
0,87,90,88,87,95,101,120,144,135,105,144
0,12,11,20,16,17,8,20,17,6,5,0
0,0.8,1.375,1.1111,8.0,1.1333,0.8,4.0,1.4167,0.6,1.0,0
0,1,1,7,4,5,4,8,3,2,1,0
0,8,8,6,7,8,5,7,10,3,4,0
0,0,4,10,6,10,3,5,8,7,6,0
0,6,0,2,10,3,7,7,4,7,5,0
0,10,2,0,3,9,5,3,9,5,3,0
0,4,4,10,0,6,8,9,8,9,10,0
0,9,8,10,5,0,7,7,9,8,10,0
0,9,8,9,5,6,0,8,9,9,3,0
0,4,5,4,2,3,4,0,4,3,6,0
0,6,6,8,2,9,8,10,0,5,7,0
0,7,9,4,9,3,2,8,6,0,9,0
0,10,7,9,2,5,8,7,9,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
