0,36,26,53,45,18,5,65,69,20,69,74,36,29,56,73,0
0,19,8,2,9,7,14,3,13,16,13,11,16,12,3,13,0
0,129,94,131,156,124,110,138,150,96,174,154,136,98,154,149,0
0,135,97,132,159,127,115,139,154,101,178,158,141,102,155,153,0
0,7,13,6,17,2,17,20,5,8,18,14,14,18,15,9,0
0,1.1667,4.3333,6.0,5.6667,0.66667,3.4,20.0,1.25,1.6,4.5,3.5,2.8,4.5,15.0,2.25,0
0,86,67,77,4,72,53,86,82,7,38,43,42,22,48,3,0
0,2,6,2,8,9,6,7,2,4,9,5,2,5,4,4,0
0,0,2,4,4,3,3,2,9,10,8,6,4,9,5,8,0
0,8,0,9,5,5,8,2,8,8,7,6,10,9,8,5,0
0,10,2,0,9,2,4,9,2,4,4,7,3,2,9,7,0
0,5,8,4,0,7,9,4,8,9,7,5,7,6,9,4,0
0,6,6,10,8,0,3,8,5,5,6,3,10,3,9,3,0
0,5,2,6,2,3,0,8,5,6,8,3,10,7,3,7,0
0,3,2,9,6,10,2,0,10,5,8,6,10,8,7,2,0
0,5,10,9,9,5,9,5,0,6,3,9,2,10,8,6,0
0,8,5,6,4,7,5,3,9,0,3,8,2,4,7,5,0
0,9,4,3,4,8,7,8,5,2,0,8,6,5,9,4,0
0,8,3,3,9,3,3,2,2,9,2,0,2,9,4,2,0
0,7,6,6,3,4,4,7,3,7,7,4,0,3,8,2,0
0,7,6,8,5,8,8,4,7,2,4,5,10,0,10,9,0
0,8,5,10,10,10,6,9,8,8,5,4,7,6,0,9,0
0,3,9,6,7,7,6,10,9,4,4,4,10,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
