0,60,67,66,18,87,86,53,42,70,58,8,47,42,21,8,0
0,10,13,13,4,18,20,11,7,17,9,15,17,12,12,18,0
0,152,175,163,139,186,165,145,169,184,146,109,127,131,103,130,0
0,155,179,167,141,192,171,149,172,190,149,114,133,135,107,136,0
0,2,2,16,11,5,16,6,11,16,17,13,7,7,3,16,0
0,0.66667,0.5,4.0,5.5,0.83333,2.6667,1.5,3.6667,2.6667,5.6667,2.6,1.1667,1.75,0.75,2.6667,0
0,76,78,83,5,85,18,1,89,9,80,81,92,12,18,84,0
0,2,10,8,4,9,3,4,7,7,5,7,2,6,10,3,0
0,0,8,6,10,2,6,4,5,2,5,4,9,7,5,7,0
0,4,0,7,9,10,2,9,4,9,4,4,5,6,6,5,0
0,9,2,0,6,7,10,8,5,7,10,3,2,8,8,5,0
0,9,5,6,0,5,9,4,10,10,5,3,4,2,6,8,0
0,9,6,4,6,0,5,10,3,6,3,5,10,3,8,4,0
0,7,5,5,8,3,0,3,2,7,7,2,10,7,9,7,0
0,5,4,2,2,9,8,0,4,8,9,6,5,4,3,5,0
0,8,8,4,9,5,3,7,0,6,6,5,8,8,7,2,0
0,8,2,10,4,8,2,5,2,0,4,9,5,2,7,7,0
0,9,4,7,7,2,2,9,3,7,0,5,5,8,6,7,0
0,6,3,7,9,9,9,5,4,4,9,0,8,7,8,7,0
0,3,5,6,2,3,8,6,9,4,5,9,0,4,2,10,0
0,3,8,10,8,5,7,4,10,8,9,9,4,0,7,7,0
0,4,3,8,4,8,3,10,8,3,7,5,5,5,0,6,0
0,3,4,3,6,8,4,9,2,3,2,6,9,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
