0,8,63,93,80,79,90,15,96,78,71,13,47,86,84,15,0
0,6,14,14,6,14,20,12,11,11,17,20,15,14,15,10,0
0,138,158,222,167,218,204,127,193,200,181,144,143,211,186,113,222
0,140,163,227,169,223,210,131,197,204,187,150,148,216,191,116,227
0,15,16,18,4,13,7,2,3,20,13,9,16,7,10,16,0
0,7.5,3.2,3.6,2.0,2.6,1.1667,0.5,0.75,5.0,2.1667,1.5,3.2,1.4,2.0,5.3333,0
0,1,2,9,1,4,1,1,1,10,6,1,3,1,4,4,0
0,4,8,3,4,10,5,4,8,9,8,5,4,10,9,9,0
0,0,6,5,6,9,2,3,8,8,8,10,10,2,6,8,0
0,8,0,10,10,9,9,7,4,9,9,10,8,2,4,2,0
0,6,3,0,7,10,9,9,10,6,2,5,4,6,7,6,0
0,3,5,9,0,10,3,3,8,3,2,2,2,8,3,2,0
0,3,8,3,6,0,5,2,4,9,6,3,2,6,4,9,0
0,5,10,9,6,3,0,10,7,8,5,2,7,9,5,4,0
0,5,10,4,10,9,4,0,8,6,4,9,3,3,6,5,0
0,5,6,10,7,6,3,2,0,9,10,7,10,4,5,5,0
0,6,8,9,10,2,4,8,8,0,10,7,2,4,7,7,0
0,6,6,10,10,3,4,5,7,5,0,7,10,3,4,4,0
0,7,2,4,7,6,6,6,8,7,9,0,7,2,9,2,0
0,8,9,5,7,9,7,3,6,7,2,10,0,4,9,4,0
0,8,8,3,9,9,10,10,3,4,2,2,8,0,5,4,0
0,2,6,7,6,9,9,9,10,3,6,6,5,6,0,4,0
0,6,8,3,9,10,3,5,4,4,8,4,5,6,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
