0,11,19,16,27,25,7,10,19,10,12,0
0,4,7,11,8,3,13,4,16,17,12,0
0,95,102,84,104,94,91,95,86,88,79,104
0,97,105,88,107,95,95,97,91,94,83,107
0,14,18,9,13,9,20,14,18,7,16,0
0,7.0,6.0,2.25,4.3333,9.0,5.0,7.0,3.6,1.1667,4.0,0
0,4,6,5,6,1,8,5,2,1,3,0
0,4,9,7,8,6,9,8,6,4,5,0
0,0,7,2,6,10,3,2,9,2,6,0
0,5,0,4,7,10,4,9,7,10,5,0
0,9,3,0,6,2,2,5,5,7,7,0
0,9,7,5,0,3,6,8,10,5,7,0
0,6,10,2,3,0,3,7,5,9,5,0
0,5,6,9,7,9,0,7,9,5,4,0
0,4,7,9,6,10,7,0,2,10,9,0
0,5,7,2,4,5,8,5,0,5,8,0
0,9,4,7,10,4,2,3,9,0,3,0
0,7,3,10,3,9,6,3,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
