0,15,10,12,20,11,30,19,26,5,3,0
0,16,18,10,13,11,10,7,3,19,4,0
0,102,98,90,120,97,120,91,109,92,84,120
0,107,104,93,124,101,123,94,110,98,86,124
0,2,18,9,13,14,14,7,15,9,9,0
0,0.4,3.0,3.0,3.25,3.5,4.6667,2.3333,15.0,1.5,4.5,0
0,1,4,2,4,4,2,2,8,4,4,0
0,4,10,3,5,3,8,6,8,8,2,0
0,0,9,10,7,7,5,10,8,8,8,0
0,10,0,7,4,10,10,8,2,8,5,0
0,8,8,0,10,7,4,2,9,7,3,0
0,9,8,8,0,2,7,10,8,5,9,0
0,2,2,10,2,0,8,5,8,6,2,0
0,7,3,6,7,9,0,6,3,7,6,0
0,9,10,6,8,7,6,0,10,8,5,0
0,3,8,7,2,8,9,9,0,8,5,0
0,9,9,6,10,5,9,5,7,0,10,0
0,7,3,2,8,7,3,5,10,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
