0,165,1,77,76,64,200,69,110,112,200,51,129,15,188,214,67,126,22,190,70,151,199,137,48,159,0
0,6,16,17,8,13,5,2,6,9,8,12,6,14,11,12,10,20,2,3,8,13,7,7,17,8,0
0,196,27,115,109,87,229,98,133,144,226,96,155,52,227,245,91,156,46,229,100,175,233,171,92,205,245
0,197,29,117,110,89,230,99,134,145,227,98,156,54,229,247,92,158,47,230,101,177,234,172,94,206,247
0,15,16,9,8,4,4,17,12,20,18,4,11,2,7,7,18,20,2,17,9,2,4,2,16,6,0
0,15.0,8.0,4.5,8.0,2.0,4.0,17.0,12.0,20.0,18.0,2.0,11.0,1.0,3.5,3.5,18.0,10.0,2.0,17.0,9.0,1.0,4.0,2.0,8.0,6.0,0
0,1,5,2,2,1,2,2,3,3,6,1,2,1,1,3,2,9,1,5,5,1,1,1,4,3,0
0,9,8,7,8,9,6,2,4,5,2,6,4,9,5,2,9,4,3,8,6,9,3,9,10,6,0
0,0,2,5,9,2,6,10,8,5,8,7,5,4,5,2,8,2,6,7,2,3,8,10,9,7,0
0,10,0,6,2,4,8,8,4,3,6,2,3,3,3,8,3,6,7,4,6,3,3,10,6,6,0
0,6,9,0,7,4,2,2,5,4,3,5,4,3,4,6,7,9,5,9,4,4,7,5,7,5,0
0,9,4,2,0,2,10,9,2,8,4,9,5,3,10,4,10,8,6,2,3,8,8,8,6,7,0
0,4,8,4,7,0,4,6,10,3,10,8,8,3,9,4,2,4,3,6,6,6,3,3,6,2,0
0,8,3,10,7,5,0,9,8,2,3,8,8,10,4,4,2,3,10,5,6,8,6,5,3,8,0
0,9,6,9,3,6,8,0,5,4,10,4,4,2,3,9,8,7,4,3,8,2,3,8,2,5,0
0,10,4,2,3,4,5,6,0,4,6,3,2,9,4,3,9,2,8,3,3,5,9,2,4,10,0
0,7,6,6,8,6,3,9,9,0,7,3,5,3,10,4,3,5,6,6,9,7,5,2,6,10,0
0,8,10,7,8,9,7,10,9,2,0,7,5,6,9,4,8,5,9,5,2,6,8,6,10,4,0
0,5,4,9,8,3,5,6,2,5,6,0,10,10,2,5,8,8,6,3,7,9,8,3,3,6,0
0,7,6,7,5,5,4,9,9,6,2,10,0,6,4,8,3,8,8,3,7,5,2,6,5,9,0
0,10,4,3,7,6,9,4,9,5,6,7,8,0,9,5,10,6,7,8,5,9,8,7,7,5,0
0,2,5,5,9,9,2,3,2,7,2,9,9,10,0,3,10,9,9,3,8,4,4,7,8,3,0
0,6,4,2,4,3,2,7,10,7,8,4,6,4,6,0,4,8,7,2,10,10,5,5,5,6,0
0,8,9,7,5,4,3,5,9,9,2,9,9,2,3,5,0,2,6,10,2,4,6,8,5,10,0
0,7,7,8,9,5,6,9,5,6,7,4,8,7,3,5,3,0,2,5,4,7,9,9,10,9,0
0,8,9,7,10,8,9,6,6,4,5,9,4,7,3,3,2,7,0,10,9,4,9,5,9,5,0
0,5,2,6,7,2,5,9,10,3,5,4,9,10,10,5,6,4,6,0,8,9,9,2,8,5,0
0,3,3,7,2,8,5,7,10,7,9,3,2,5,8,6,10,4,2,3,0,8,10,3,9,2,0
0,2,4,2,10,5,3,10,3,4,10,7,3,5,6,7,2,3,8,10,9,0,4,7,6,8,0
0,4,8,8,5,7,7,8,7,6,8,8,6,10,2,4,4,9,9,7,6,8,0,9,3,6,0
0,8,2,3,3,6,2,10,8,7,7,10,5,7,3,8,2,4,7,7,4,9,3,0,2,3,0
0,2,2,4,2,8,9,4,7,2,5,9,5,2,3,7,9,4,5,3,3,6,2,3,0,7,0
0,6,2,3,2,8,5,4,5,3,10,7,5,4,4,7,9,10,10,9,7,3,3,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
