0,291,103,30,314,260,206,49,143,199,224,274,78,203,52,75,31,264,43,147,265,336,60,11,53,100,198,103,54,160,26,231,292,146,29,273,331,329,253,150,138,110,273,289,119,100,310,112,78,339,39,0
0,20,17,10,2,7,7,7,3,8,5,13,20,13,17,13,14,12,6,10,4,12,7,19,8,14,12,7,3,5,19,11,13,3,2,6,11,6,6,10,8,6,10,4,17,13,7,16,6,13,6,0
0,563,251,349,548,520,503,180,297,386,356,519,169,312,110,130,154,433,299,367,482,358,278,181,71,410,220,231,240,397,182,252,509,361,161,330,543,345,359,204,452,146,476,494,146,123,327,261,94,513,333,0
0,577,263,356,550,525,508,185,300,392,360,529,183,322,122,140,164,442,304,374,485,367,283,195,77,420,229,236,243,401,196,260,519,364,163,335,551,350,364,211,458,151,483,497,158,133,332,273,99,523,338,0
0,7,3,19,9,8,12,9,8,10,11,18,15,10,6,9,5,19,3,4,3,18,5,16,13,18,15,17,11,6,8,12,19,9,14,17,10,10,14,7,2,20,2,12,16,11,17,2,19,19,11,0
0,0.5,0.25,2.7143,4.5,1.6,2.4,1.8,2.6667,1.6667,2.75,1.8,1.0714,1.0,0.5,0.9,0.5,2.1111,0.6,0.57143,1.0,2.0,1.0,1.1429,2.1667,1.8,1.6667,3.4,3.6667,1.5,0.57143,1.5,1.9,3.0,7.0,3.4,1.25,2.0,2.8,1.0,0.33333,4.0,0.28571,4.0,1.3333,1.1,3.4,0.16667,3.8,1.9,2.2,0
0,59,83,1,69,37,94,7,10,32,78,70,50,42,49,45,4,31,5,84,14,5,71,25,28,96,58,83,27,35,24,14,26,61,37,15,50,89,20,83,66,37,23,80,53,62,17,83,63,75,10,0
0,5,9,10,9,9,2,5,10,5,5,10,6,8,7,10,5,9,3,5,9,3,9,5,8,8,6,8,5,5,9,8,5,7,3,4,2,3,5,2,6,10,10,3,6,5,10,6,10,2,5,0
0,0,2,3,5,5,6,4,8,10,3,4,4,8,3,9,7,2,6,5,3,8,6,10,2,2,10,8,2,6,4,8,8,5,5,4,9,3,2,5,9,9,10,9,6,5,2,8,3,8,6,0
0,2,0,5,2,2,9,7,2,8,9,2,8,10,5,6,8,9,8,5,3,3,7,2,8,2,8,9,4,6,7,3,6,9,4,9,3,8,6,8,2,3,5,7,2,3,8,9,5,4,2,0
0,5,8,0,2,10,7,7,2,5,5,2,3,7,5,9,10,5,3,9,7,5,10,5,3,2,7,5,9,9,3,4,7,10,2,3,7,9,7,9,4,8,8,4,3,2,3,2,4,9,4,0
0,9,5,6,0,3,3,4,5,6,4,5,6,6,3,10,3,6,6,2,7,7,7,9,4,6,5,4,2,5,7,7,6,7,5,7,10,9,7,6,6,8,2,7,2,5,10,5,10,5,2,0
0,3,10,4,10,0,6,2,3,7,6,4,9,7,9,10,10,6,6,2,4,2,6,9,8,9,7,10,3,4,5,10,2,8,5,5,7,9,7,6,5,8,10,2,9,7,2,2,8,8,8,0
0,6,3,6,10,5,0,10,4,6,9,9,6,10,4,7,5,7,7,6,2,4,10,2,4,2,3,10,4,7,5,8,2,6,6,4,3,4,2,4,9,10,4,3,5,4,2,7,5,10,8,0
0,4,9,10,9,3,8,0,6,9,9,10,10,6,2,6,6,6,2,8,10,9,6,4,2,8,4,5,6,7,5,2,6,4,5,10,5,3,4,9,2,3,4,9,8,3,8,4,10,5,8,0
0,5,2,7,10,4,4,10,0,4,6,3,6,8,3,7,2,5,8,4,6,3,3,5,6,5,9,2,10,5,7,4,8,4,7,7,5,2,9,2,9,9,6,10,5,3,4,9,5,2,2,0
0,3,4,7,5,2,3,4,9,0,3,9,8,2,8,9,6,8,10,7,3,2,9,7,9,4,8,3,8,7,2,3,4,8,3,5,9,9,10,5,5,3,4,10,4,6,7,8,10,4,5,0
0,7,4,8,7,9,10,4,5,8,0,2,10,10,3,8,6,9,10,2,6,3,6,2,5,5,9,4,6,8,8,2,7,7,3,9,9,8,10,3,8,5,3,2,6,2,7,8,9,9,5,0
0,7,6,4,4,4,2,4,9,6,6,0,7,7,2,3,2,9,10,3,7,7,3,2,7,8,9,5,3,5,3,7,8,2,5,2,5,5,6,3,4,7,4,10,6,6,6,2,7,10,10,0
0,5,3,7,3,2,6,6,9,5,9,8,0,10,7,2,7,4,10,6,4,6,3,3,10,4,7,9,10,4,10,5,5,10,7,5,6,10,2,2,8,9,9,10,5,4,6,3,2,9,4,0
0,10,3,7,10,9,7,10,6,3,9,7,2,0,4,6,8,2,8,10,2,4,8,2,4,2,2,4,4,2,6,8,10,9,10,3,4,5,5,10,9,8,9,4,8,9,8,6,4,10,4,0
0,6,6,2,9,10,8,2,4,9,3,3,2,8,0,3,6,5,8,2,3,10,5,3,5,8,4,7,7,2,5,8,3,3,8,8,3,8,9,9,10,9,3,6,3,2,10,5,5,2,10,0
0,5,8,6,7,3,9,8,10,3,3,8,5,8,5,0,3,4,8,2,10,9,8,3,3,7,8,5,3,5,4,4,3,5,3,3,4,10,3,4,8,2,6,5,7,10,3,10,8,5,5,0
0,8,2,5,8,10,8,10,8,3,2,9,3,4,5,3,0,6,5,2,8,9,8,9,5,6,6,5,4,7,4,9,3,4,2,6,2,9,6,5,3,5,7,6,8,2,6,10,6,8,8,0
0,9,4,10,8,2,7,5,3,6,4,4,2,9,9,10,6,0,10,8,2,7,3,7,2,5,8,8,8,3,3,7,2,9,7,8,3,7,6,7,5,9,3,6,10,9,8,5,4,2,7,0
0,9,6,3,8,2,5,3,4,8,9,9,7,7,4,4,2,6,0,4,9,2,2,2,6,3,2,10,4,7,4,3,4,3,8,4,10,8,8,8,9,10,7,6,4,4,9,7,6,2,7,0
