0,3,5,7,6,2,1,9,3,1,1,0
0,8,10,8,13,16,7,8,5,12,5,0
0,83,119,84,88,72,122,71,116,98,116,122
0,89,126,90,98,84,127,77,120,107,120,127
0,7,12,2,7,12,6,18,14,8,8,0
0,1.1667,1.7143,0.33333,0.7,1.0,1.2,3.0,3.5,0.88889,2.0,0
0,1,1,1,3,1,3,7,4,3,2,0
0,8,2,9,4,6,2,2,6,5,2,0
0,0,2,9,9,10,8,9,2,3,8,0
0,8,0,4,3,3,9,7,5,5,2,0
0,5,3,0,8,8,6,4,10,5,2,0
0,10,3,9,0,10,5,2,8,8,7,0
0,6,9,4,5,0,2,4,7,4,10,0
0,4,9,2,9,5,0,7,5,7,3,0
0,2,3,8,5,4,2,0,9,2,3,0
0,10,4,4,3,6,10,7,0,3,5,0
0,7,10,10,4,2,8,5,5,0,7,0
0,2,6,4,9,7,3,3,2,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
