0,504,390,303,350,503,549,729,139,68,84,37,75,210,654,495,448,357,210,287,564,427,555,419,351,328,757,731,61,753,21,41,279,347,73,628,29,550,498,445,383,387,590,423,102,428,469,682,623,661,218,369,402,366,41,50,529,374,233,669,129,63,353,112,514,635,689,380,342,466,1,423,452,136,550,499,35,16,392,64,494,757,448,558,264,753,536,525,675,525,263,300,138,198,378,316,137,623,518,617,511,0
0,7,8,12,10,17,9,14,3,12,17,16,14,13,16,5,5,19,4,16,5,3,20,9,17,10,4,8,5,3,11,18,18,4,19,6,11,7,13,2,10,18,20,9,12,14,8,20,9,11,12,17,4,14,14,7,18,11,13,14,8,16,4,16,19,10,16,15,4,12,2,2,10,5,20,7,16,7,6,5,5,7,6,15,17,11,16,10,20,13,19,17,7,7,10,4,3,4,11,17,6,0
0,949,740,591,922,922,728,1223,278,447,648,165,393,453,1061,748,733,485,433,652,857,651,982,675,636,401,942,833,209,836,579,359,575,520,450,1126,416,802,790,685,919,680,1126,710,204,886,635,1066,970,897,439,738,619,928,556,244,749,654,510,1125,657,173,858,419,915,764,1186,955,515,1042,202,646,899,417,748,1075,244,225,734,403,938,863,840,1094,389,865,919,683,792,655,764,728,669,771,968,448,654,1096,755,763,1034,1223
0,953,744,597,927,931,733,1230,280,453,657,173,400,460,1069,751,736,495,435,660,860,653,992,680,645,406,944,837,212,838,585,368,584,522,460,1129,422,806,797,686,924,689,1136,715,210,893,639,1076,975,903,445,747,621,935,563,248,758,660,517,1132,661,181,860,427,925,769,1194,963,517,1048,203,647,904,420,758,1079,252,229,737,406,941,867,843,1102,398,871,927,688,802,662,774,737,673,775,973,450,656,1098,761,772,1037,1230
0,12,6,11,15,13,13,11,6,17,18,18,10,2,2,10,17,16,18,11,13,9,12,17,8,9,2,10,18,16,6,4,8,17,13,16,10,16,2,13,10,18,5,2,16,12,15,4,19,16,4,13,4,15,5,8,10,17,8,17,12,6,16,9,19,16,3,5,14,7,7,20,11,13,12,13,8,12,7,13,10,18,18,20,6,10,19,10,20,18,5,5,7,2,5,5,19,11,14,13,11,0
0,3,1.5,1.8333,3,1.4444,2.6,1.5714,3,2.8333,2,2.25,1.4286,0.28571,0.25,3.3333,5.6667,1.6,9,1.375,4.3333,4.5,1.2,3.4,0.88889,1.8,1,2.5,6,8,1,0.44444,0.88889,8.5,1.3,5.3333,1.6667,4,0.28571,13,2,2,0.5,0.4,2.6667,1.7143,3.75,0.4,3.8,2.6667,0.66667,1.4444,2,2.1429,0.71429,2,1.1111,2.8333,1.1429,2.4286,3,0.75,8,1.125,1.9,3.2,0.375,0.625,7,1.1667,7,20,2.2,4.3333,1.2,3.25,1,3,2.3333,4.3333,3.3333,4.5,6,2.5,0.66667,1.6667,2.375,2,2,2.5714,0.5,0.55556,1.75,0.5,1,2.5,9.5,5.5,2.3333,1.4444,3.6667,0
0,5,7,8,8,3,2,6,6,8,10,8,7,7,3,8,3,7,4,3,10,7,6,8,10,3,6,8,10,4,6,7,6,4,6,8,6,5,6,5,6,8,5,10,5,7,5,8,8,10,2,9,5,7,2,5,5,7,7,5,4,8,2,9,4,8,7,8,4,3,3,4,8,7,4,2,4,10,8,2,7,7,4,6,6,6,6,4,10,7,7,9,6,2,5,8,7,8,7,8,6,0
0,0,10,6,9,8,5,8,4,3,8,9,8,2,8,4,4,6,7,8,10,6,6,10,10,4,9,4,9,6,4,8,6,10,5,2,5,10,6,6,10,8,3,2,7,10,6,6,10,6,2,8,5,10,7,4,9,4,10,3,5,3,5,5,3,8,10,9,6,4,2,8,3,10,9,4,9,5,5,6,3,9,2,5,8,4,8,8,5,3,8,4,5,3,5,3,10,5,4,4,6,0
0,6,0,7,9,3,7,3,5,10,4,10,6,6,9,9,5,9,7,3,2,10,6,7,2,2,7,3,2,2,8,8,9,6,7,5,7,5,5,5,7,8,5,8,3,5,3,4,5,7,2,10,10,8,2,4,3,5,2,9,10,9,6,6,7,7,4,4,2,5,2,5,5,8,3,8,8,4,8,9,7,9,4,4,10,6,4,9,5,6,4,6,5,7,5,2,5,2,6,6,7,0
0,8,3,0,10,4,7,2,2,3,8,10,10,4,3,7,2,7,7,2,5,10,10,3,5,9,10,4,4,5,7,6,2,7,8,4,10,10,5,3,4,7,8,5,5,5,9,6,10,8,4,4,10,7,10,10,10,3,9,6,5,8,8,7,10,3,3,8,4,4,2,5,6,3,3,7,4,10,6,8,7,10,9,8,8,7,2,9,6,6,3,6,4,7,7,4,9,6,3,8,9,0
0,7,8,3,0,10,6,6,9,5,5,4,3,3,4,8,3,7,5,3,7,7,3,8,6,5,6,8,5,3,4,10,2,9,3,2,4,2,3,3,3,6,9,8,4,10,10,5,3,4,2,5,10,7,7,6,7,2,7,8,3,6,6,5,9,10,3,2,3,4,9,4,3,5,7,6,9,3,6,8,6,5,5,8,6,3,5,2,3,9,4,10,8,7,9,6,7,7,3,6,4,0
0,6,3,3,5,0,6,5,6,2,9,3,6,5,8,9,8,5,5,2,2,9,8,2,2,10,8,2,6,2,10,8,5,7,2,7,8,8,6,3,2,8,4,9,7,6,9,3,9,4,6,2,10,9,3,5,10,9,4,7,9,9,9,5,10,4,4,4,8,9,8,6,8,6,6,10,5,2,6,6,7,4,7,10,6,6,7,5,8,9,7,4,6,5,4,10,2,7,4,3,4,0
0,9,10,10,8,5,0,10,3,5,8,4,9,5,3,10,4,6,10,6,5,7,10,7,10,7,8,2,4,6,3,2,9,6,7,4,7,10,8,2,10,3,3,3,3,6,7,5,6,4,6,3,9,3,3,2,7,4,3,8,6,2,7,9,8,10,7,2,8,5,9,4,5,7,4,2,7,3,8,10,8,2,4,3,6,8,4,3,5,7,2,4,3,2,6,4,7,2,6,7,7,0
0,6,2,9,5,7,8,0,6,5,2,9,7,10,4,6,7,8,10,8,6,4,4,9,7,2,3,4,10,3,4,5,4,6,6,7,8,7,2,2,6,6,6,8,7,4,5,5,6,5,8,9,6,8,7,9,10,8,6,10,5,4,10,6,5,9,6,10,5,3,8,8,3,3,6,8,10,5,5,4,10,8,2,2,9,10,5,8,8,5,6,8,7,5,2,3,4,4,5,8,9,0
0,7,8,8,6,8,9,8,0,3,2,9,2,5,8,9,9,10,5,4,2,4,3,9,10,6,8,7,10,3,5,10,6,10,9,3,7,6,4,5,5,10,10,7,4,6,9,9,7,7,2,6,10,8,7,6,10,7,10,8,2,2,9,2,6,10,2,7,3,9,2,5,6,2,6,10,4,8,4,5,2,7,8,10,7,9,8,6,6,2,5,2,2,5,2,9,10,8,7,7,4,0
0,10,8,5,5,4,7,4,8,0,9,8,8,5,3,4,10,10,3,5,7,9,6,2,3,8,2,3,5,8,4,3,2,8,9,4,7,7,3,7,5,4,6,9,4,3,3,10,6,8,6,5,9,7,3,2,5,3,7,6,8,8,4,2,3,4,6,2,4,7,2,6,9,10,7,5,2,8,8,3,9,10,8,6,9,7,2,10,2,4,8,9,9,6,9,8,4,7,8,6,5,0
0,5,10,7,10,5,4,10,7,4,0,6,8,4,7,10,6,2,5,8,7,9,8,6,2,8,7,4,2,9,7,8,6,2,9,3,4,6,7,6,5,6,2,5,6,3,2,8,2,9,9,8,6,3,8,9,3,2,5,8,3,7,5,5,4,10,3,4,5,5,5,3,10,3,7,6,8,8,6,7,6,7,6,5,7,10,4,5,9,10,4,6,9,7,5,9,5,7,9,10,9,0
0,9,10,10,9,3,6,5,10,8,5,0,9,7,6,3,10,3,7,2,6,3,8,5,8,6,3,7,7,9,8,2,3,4,7,8,2,3,6,6,5,8,8,7,8,8,6,3,7,6,9,7,10,10,5,3,2,3,8,2,5,8,10,9,8,3,5,7,5,4,9,2,10,8,7,6,5,8,8,4,8,7,2,8,2,6,3,10,9,9,10,9,4,9,3,7,4,7,5,3,10,0
0,8,6,10,3,4,9,7,7,10,3,7,0,6,3,7,5,8,6,4,6,8,10,9,3,8,10,5,2,10,8,7,9,8,10,7,9,7,6,4,4,8,5,8,5,7,4,3,3,4,10,8,6,5,7,7,6,7,8,5,7,5,8,9,5,8,4,5,7,2,9,7,5,4,10,4,6,6,10,2,3,3,10,7,10,7,6,9,2,5,6,5,2,6,7,4,5,10,9,5,7,0
0,2,4,3,7,7,3,2,6,5,6,5,6,0,2,4,9,9,9,10,4,2,4,6,3,3,2,2,2,3,7,9,7,8,2,7,5,9,7,4,4,3,3,5,9,9,4,9,9,7,2,3,8,3,8,3,5,9,8,4,10,7,3,9,7,8,6,9,5,10,3,2,5,2,5,10,3,5,8,2,9,10,7,4,7,4,5,6,9,4,5,3,2,3,10,8,10,7,5,5,9,0
0,2,3,3,6,2,9,9,2,6,6,3,7,8,0,7,2,6,8,7,10,5,6,7,7,7,10,2,8,3,4,5,4,7,9,9,3,10,2,4,7,7,10,6,4,8,6,9,2,6,2,5,3,3,5,9,6,2,10,8,4,7,2,7,2,8,7,4,2,10,9,2,3,9,5,9,2,9,10,10,2,10,2,6,2,3,3,10,10,5,2,7,6,9,9,8,10,2,5,8,7,0
0,4,2,4,5,10,8,6,5,6,5,7,7,10,5,0,6,4,8,8,7,3,5,2,8,8,4,8,4,3,8,4,2,9,4,5,7,9,4,7,8,8,6,2,3,2,7,8,7,9,7,3,4,10,10,4,9,4,6,6,10,3,10,5,7,7,7,4,8,9,7,5,9,10,2,6,6,8,4,7,8,2,3,8,10,6,3,6,10,8,2,9,7,4,7,3,5,6,10,10,8,0
