0,103,86,42,72,36,33,33,84,65,10,7,32,55,36,84,117,96,79,93,93,0
0,4,20,18,11,9,4,19,2,5,8,2,4,15,11,8,6,10,5,8,7,0
0,201,160,96,123,112,117,117,188,88,67,27,113,142,105,105,137,202,116,185,144,202
0,203,170,105,129,117,119,127,189,91,71,28,115,150,111,109,140,207,119,189,148,207
0,13,16,9,13,6,7,2,8,4,9,4,17,16,3,17,6,4,14,20,17,0
0,6.5,1.6,1.0,2.1667,1.2,3.5,0.2,8.0,1.3333,2.25,4.0,8.5,2.0,0.5,4.25,2.0,0.8,4.6667,5.0,4.25,0
0,3,8,1,2,1,1,1,2,1,2,2,1,2,1,3,1,1,3,2,2,0
0,7,9,2,2,6,3,6,5,8,3,2,3,7,5,7,9,9,9,2,4,0
0,0,2,7,5,3,6,5,8,10,4,9,6,4,9,4,5,8,10,3,4,0
0,4,0,2,4,5,9,2,4,10,4,6,10,8,10,5,10,5,8,4,8,0
0,5,4,0,6,9,5,7,10,7,6,6,2,3,6,3,5,5,3,6,10,0
0,5,10,10,0,8,10,10,10,2,7,10,7,8,4,4,3,7,4,6,2,0
0,9,9,4,5,0,5,8,4,5,5,5,2,3,6,8,4,6,2,10,4,0
0,2,9,4,6,10,0,5,5,3,10,6,5,3,3,2,8,5,8,8,7,0
0,8,10,2,2,2,4,0,10,10,4,8,8,8,9,4,10,9,10,10,9,0
0,5,9,6,10,3,10,7,0,6,7,2,2,4,4,10,10,4,8,2,9,0
0,4,9,10,3,10,4,8,9,0,4,6,9,3,3,6,7,10,8,7,7,0
0,7,4,8,5,2,5,7,7,7,0,6,7,7,2,3,10,5,3,10,2,0
0,10,8,4,7,5,4,6,9,6,5,0,10,4,4,9,5,8,5,4,8,0
0,10,7,7,8,4,4,10,6,2,9,7,0,4,6,2,2,4,7,10,9,0
0,10,4,9,3,2,5,7,9,10,6,3,5,0,9,3,4,2,6,10,2,0
0,2,5,3,6,3,10,7,3,7,7,7,7,5,0,4,2,10,9,3,5,0
0,3,10,7,10,5,10,8,6,3,4,3,6,2,2,0,9,6,9,8,4,0
0,10,2,9,8,4,6,9,8,5,2,5,2,3,5,10,0,8,4,3,5,0
0,2,8,8,2,8,7,5,4,9,7,6,7,5,6,4,2,0,6,2,4,0
0,8,3,4,2,4,2,8,6,6,10,9,10,9,6,8,3,8,0,4,10,0
0,10,9,5,6,10,7,6,5,6,2,7,6,7,2,9,4,10,7,0,3,0
0,3,3,6,6,4,10,5,9,5,3,9,7,4,7,10,4,8,3,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
