0,59,97,85,104,63,105,57,33,77,69,66,48,52,17,36,1,114,75,109,52,0
0,9,2,16,3,10,12,13,10,3,7,3,15,8,14,11,9,8,3,9,9,0
0,79,184,146,155,154,200,163,69,172,115,121,138,103,73,63,78,196,120,158,135,200
0,84,185,154,157,159,206,170,74,174,119,123,146,107,80,69,83,200,122,163,140,206
0,9,12,13,11,13,4,16,14,8,7,7,4,8,17,6,3,11,4,9,3,0
0,1.8,12.0,1.625,5.5,2.6,0.66667,2.2857,2.8,4.0,1.75,3.5,0.5,2.0,2.4286,1.0,0.6,2.75,2.0,1.8,0.6,0
0,2,5,6,3,1,1,7,5,4,1,4,1,3,4,3,1,3,1,1,2,0
0,8,9,5,6,10,5,10,10,3,3,9,6,7,5,2,8,5,7,3,2,0
0,0,8,7,4,6,3,7,5,9,9,2,10,2,3,4,6,3,9,10,5,0
0,7,0,9,5,2,6,2,6,10,7,9,4,6,3,6,4,5,8,9,4,0
0,7,5,0,7,7,9,3,10,2,2,6,9,7,7,2,7,3,4,7,6,0
0,7,4,6,0,4,5,5,5,4,7,10,5,2,7,4,5,9,3,8,8,0
0,8,2,9,5,0,6,5,7,9,10,8,3,2,3,7,10,5,4,9,3,0
0,4,6,8,5,5,0,8,8,5,9,8,2,4,10,3,5,2,8,4,9,0
0,2,7,2,5,3,7,0,4,6,8,2,8,10,2,3,10,4,2,7,10,0
0,7,7,6,4,5,6,7,0,2,8,3,5,6,3,8,8,9,6,2,9,0
0,4,5,2,3,8,5,10,6,0,4,4,5,9,6,7,8,4,10,6,6,0
0,10,10,5,3,10,9,8,7,7,0,2,4,5,8,6,10,9,10,6,7,0
0,4,5,10,2,8,5,6,6,8,6,0,4,9,3,10,10,6,7,9,6,0
0,8,10,2,8,10,6,9,6,2,3,9,0,6,10,7,9,3,8,3,5,0
0,4,2,10,6,3,4,9,4,9,3,5,6,0,5,4,3,6,8,10,2,0
0,5,5,3,8,7,8,3,9,3,5,3,10,2,0,6,9,4,8,10,10,0
0,7,8,5,8,5,4,8,10,6,7,7,5,3,8,0,6,8,8,4,2,0
0,10,8,3,4,7,6,7,9,10,10,9,10,8,4,10,0,8,4,7,6,0
0,4,6,2,3,3,6,5,10,10,4,8,3,5,9,9,6,0,7,6,5,0
0,10,7,5,2,5,9,9,6,10,6,3,10,2,10,5,9,3,0,6,6,0
0,8,8,4,5,5,10,2,3,4,10,5,8,5,8,8,6,3,9,0,10,0
0,2,9,2,8,5,2,2,7,8,3,8,9,4,6,10,4,4,2,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
