0,110,13,9,5,48,92,28,115,37,37,32,78,19,78,52,0
0,9,14,20,13,3,14,4,14,14,14,17,13,4,20,17,0
0,134,69,151,112,176,195,112,142,109,61,148,107,33,158,79,195
0,143,82,169,124,179,208,116,155,122,74,164,119,37,176,95,208
0,8,13,16,10,20,20,3,15,12,15,16,14,18,20,15,0
0,0.88889,1,0.88889,0.83333,6.6667,1.5385,0.75,1.1538,0.92308,1.1538,1,1.1667,4.5,1.1111,0.9375,0
0,9,2,7,10,3,4,4,7,3,3,8,4,3,5,6,0
0,0,6,9,5,7,2,2,8,2,5,5,2,5,8,6,0
0,4,0,8,8,8,7,8,2,4,4,4,10,9,9,9,0
0,4,4,0,10,9,8,9,4,8,5,8,4,2,5,9,0
0,8,10,9,0,6,7,9,9,6,9,8,6,6,3,8,0
0,10,2,2,3,0,4,6,10,6,6,9,10,4,5,4,0
0,4,3,8,6,10,0,9,7,5,10,9,5,9,4,10,0
0,10,2,5,7,4,7,0,2,9,10,6,8,5,9,10,0
0,6,10,5,9,8,4,8,0,6,3,3,4,2,2,8,0
0,3,5,9,2,8,8,2,8,0,9,6,6,6,4,9,0
0,9,6,4,8,10,7,5,8,5,0,2,3,8,7,5,0
0,8,2,8,5,5,3,6,4,5,4,0,5,8,10,7,0
0,8,7,6,10,5,2,8,10,4,7,8,0,7,10,8,0
0,3,2,2,4,7,6,8,9,9,4,6,10,0,5,8,0
0,5,9,10,2,3,7,6,8,3,7,4,5,2,0,6,0
0,9,6,7,3,8,5,7,10,3,3,5,5,5,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
