0,57,99,69,55,72,85,105,82,84,27,89,29,23,20,25,13,97,27,72,26,112,58,3,7,46,48,109,58,105,27,107,3,105,73,71,19,39,12,4,81,11,43,77,15,84,106,45,107,91,75,58,34,105,30,37,58,106,77,73,14,65,19,23,14,15,62,93,7,8,89,38,107,19,3,21,19,11,84,52,71,112,70,25,77,37,3,29,57,90,6,66,96,76,67,42,56,58,12,10,93,0
0,17,19,2,11,19,8,6,14,5,20,19,20,7,10,12,4,13,18,14,4,2,11,6,10,11,6,6,12,18,20,17,13,18,19,7,6,3,6,20,5,15,2,17,20,20,3,4,19,14,2,2,3,8,14,3,5,12,4,2,20,13,5,8,13,14,15,2,9,3,17,18,13,10,4,11,19,18,6,11,13,20,6,11,2,7,7,15,19,18,6,11,15,20,19,16,17,4,15,5,13,0
0,931,932,1422,1095,1112,948,805,1384,826,1143,1376,781,854,736,885,1414,1180,847,969,960,815,1385,1385,1050,946,867,1294,1091,1496,1177,753,957,1342,868,1014,916,1248,840,1320,1089,934,766,864,1197,1013,940,681,783,1313,1139,827,667,1224,761,786,1018,1373,1044,1443,929,1367,1175,830,884,1184,1109,992,881,1103,909,772,918,940,1208,973,1266,717,1094,830,1341,1462,801,1394,1326,1439,1174,905,875,728,1271,759,1246,813,940,1329,810,732,875,726,807,0
0,943,946,1424,1103,1126,954,810,1394,830,1157,1390,795,859,743,894,1417,1190,860,979,963,817,1393,1390,1057,954,872,1299,1100,1509,1191,765,967,1355,882,1019,921,1251,845,1334,1093,945,768,876,1211,1027,943,684,797,1323,1141,829,670,1230,771,789,1022,1382,1047,1445,943,1377,1179,836,894,1194,1120,994,888,1106,921,785,928,947,1211,981,1280,730,1099,838,1351,1476,806,1402,1328,1444,1179,916,889,741,1276,767,1257,827,954,1341,822,735,886,730,817,0
0,12,20,16,17,15,4,12,3,9,15,18,8,12,5,14,7,6,15,10,13,16,19,4,4,11,5,3,6,12,18,12,20,10,12,15,14,20,15,17,13,9,9,16,2,11,7,17,3,17,19,5,10,6,11,19,10,19,8,14,17,13,6,17,3,4,20,7,3,15,5,11,12,8,2,11,12,8,11,2,14,14,11,6,17,15,16,16,13,8,11,3,13,17,4,6,3,13,15,7,7,0
0,1.0,1.4286,8.0,2.125,1.0714,0.66667,2.4,0.3,2.25,1.0714,1.2857,0.57143,2.4,0.71429,1.5556,2.3333,0.6,1.1538,1.0,4.3333,8.0,2.375,0.8,0.57143,1.375,1.0,0.6,0.66667,0.92308,1.2857,1.0,2.0,0.76923,0.85714,3.0,2.8,6.6667,3.0,1.2143,3.25,0.81818,4.5,1.3333,0.14286,0.78571,2.3333,5.6667,0.21429,1.7,9.5,2.5,3.3333,1.0,1.1,6.3333,2.5,2.1111,2.6667,7.0,1.2143,1.3,1.5,2.8333,0.3,0.4,1.8182,3.5,0.42857,5.0,0.41667,0.84615,1.2,1.1429,0.66667,1.375,0.85714,0.61538,2.2,0.25,1.4,1.0,2.2,0.75,8.5,3.0,3.2,1.4545,0.92857,0.61538,2.2,0.375,1.1818,1.2143,0.28571,0.5,0.25,4.3333,1.3636,1.75,0.7,0
0,45,51,30,70,63,65,30,2,16,54,39,82,11,34,30,4,71,65,100,36,29,88,59,4,43,22,72,64,40,23,49,31,82,74,97,53,79,47,71,78,68,72,83,32,7,4,92,66,40,15,70,10,41,51,40,12,8,80,85,60,5,47,70,72,61,73,88,34,1,83,65,85,91,56,29,32,43,36,97,29,74,65,85,80,15,68,32,84,4,10,56,76,42,71,69,45,58,13,21,14,0
0,7,8,9,4,3,7,7,3,3,10,9,2,6,4,10,9,6,5,7,5,3,10,2,10,5,9,5,6,3,9,9,9,10,5,6,3,6,9,6,3,4,5,3,8,7,3,8,5,5,3,8,3,7,10,6,4,6,4,8,4,5,10,2,4,9,9,5,7,2,8,9,6,10,4,10,6,10,2,3,5,5,4,7,7,7,7,9,8,8,5,6,4,9,7,4,10,5,6,10,7,0
0,0,2,4,2,2,9,8,3,4,2,6,5,5,6,4,2,2,9,6,3,6,3,2,8,8,4,9,3,6,2,6,2,3,5,9,8,7,10,9,2,4,4,9,9,2,7,10,2,4,7,9,5,6,10,4,2,4,9,9,5,6,5,5,5,3,7,8,6,4,5,8,2,4,7,5,9,3,8,9,4,4,4,5,7,10,5,9,6,2,7,9,10,6,10,3,9,4,9,4,10,0
0,7,0,10,6,9,6,10,3,6,9,10,6,8,5,5,10,10,3,6,9,7,9,4,10,2,9,8,2,2,7,9,7,4,6,10,9,6,10,7,2,7,2,8,9,6,3,7,2,6,3,6,4,2,5,4,4,4,2,5,2,4,6,10,6,9,7,3,7,8,3,7,4,3,6,6,4,9,5,2,8,5,3,6,3,10,6,8,6,5,8,7,6,7,3,8,7,10,4,9,10,0
0,10,3,0,9,4,6,7,3,5,9,4,2,5,7,10,9,7,10,7,8,9,2,6,2,3,10,2,7,7,4,10,5,2,8,9,5,8,8,10,5,7,5,9,5,8,2,6,3,10,10,5,3,4,2,4,10,9,9,9,9,5,2,10,6,4,8,7,5,5,4,10,7,2,5,9,3,3,4,10,5,8,4,3,5,5,9,6,9,3,2,2,2,4,9,6,8,7,5,2,7,0
