0,118,82,31,145,41,108,111,126,18,60,33,46,6,5,52,174,122,61,184,114,176,29,10,41,158,0
0,2,13,12,17,18,20,9,17,5,4,12,19,11,4,5,3,8,9,14,7,11,17,6,13,8,0
0,263,105,87,317,184,209,162,213,33,74,109,166,183,34,88,259,150,165,253,263,300,189,26,197,259,317
0,265,115,96,329,197,223,169,225,37,77,118,180,191,37,92,262,156,172,263,268,308,201,31,207,265,329
0,16,17,9,11,2,7,19,5,7,15,17,11,7,5,18,9,10,3,6,11,6,10,15,2,20,0
0,8,1.7,1,0.91667,0.15385,0.5,2.7143,0.41667,1.75,5,1.8889,0.78571,0.875,1.6667,4.5,3,1.6667,0.42857,0.6,2.2,0.75,0.83333,3,0.2,3.3333,0
0,6,3,2,4,3,3,8,10,9,9,7,7,9,8,9,2,10,10,7,8,7,6,3,6,7,0
0,0,3,5,7,9,9,10,6,8,2,2,8,8,7,9,6,4,8,8,3,9,10,6,7,10,0
0,3,0,2,3,4,6,4,6,9,10,7,9,6,4,9,6,5,3,4,3,4,10,10,7,5,0
0,9,5,0,7,8,6,4,10,8,10,3,2,2,6,4,5,10,3,7,10,8,7,10,2,8,0
0,10,3,7,0,9,2,5,6,2,4,9,3,5,6,4,3,6,9,5,8,9,4,7,7,7,0
0,3,2,5,3,0,9,6,7,8,10,9,5,6,9,2,5,6,8,8,9,3,6,5,3,3,0
0,8,9,4,5,7,0,9,3,9,7,8,9,2,6,7,3,7,4,10,3,6,7,4,2,8,0
0,7,3,10,6,3,3,0,6,5,7,10,8,3,8,4,4,7,3,4,5,8,7,6,4,9,0
0,7,4,5,9,7,4,3,0,9,8,7,3,7,9,5,7,7,10,5,6,9,8,7,7,10,0
0,9,9,9,7,9,3,6,10,0,7,8,8,4,2,4,8,10,6,5,7,10,6,2,4,9,0
0,10,5,5,2,4,10,4,7,3,0,10,9,7,7,3,5,2,4,9,10,6,5,6,4,5,0
0,6,4,7,9,2,10,7,5,4,6,0,9,3,5,4,8,6,6,7,9,6,5,7,3,3,0
0,3,7,6,4,8,3,4,2,2,6,5,0,5,7,2,3,5,9,4,6,2,3,6,7,2,0
0,7,5,10,2,8,5,2,7,10,5,6,4,0,9,6,8,6,6,8,3,9,5,9,3,4,0
0,8,7,5,7,8,2,5,7,6,5,6,3,3,0,8,7,2,6,8,4,3,6,8,4,6,0
0,4,4,8,2,6,10,7,8,6,9,3,6,8,8,0,10,2,10,6,6,5,3,7,7,10,0
0,6,6,5,6,5,8,3,5,5,2,5,4,2,10,5,0,5,7,7,9,7,8,10,6,10,0
0,3,10,7,5,8,6,2,7,3,5,6,2,7,9,2,2,0,8,5,6,10,2,4,5,2,0
0,2,8,2,2,7,8,3,7,9,10,4,9,10,2,2,9,4,0,3,7,9,8,8,7,5,0
0,10,10,9,10,3,3,2,5,10,4,8,7,5,7,6,7,8,7,0,7,5,10,7,10,9,0
0,3,9,7,10,8,2,3,5,3,2,9,2,7,9,7,10,9,8,10,0,7,10,10,6,8,0
0,7,6,10,6,2,7,5,8,9,5,10,5,10,3,7,3,2,4,10,7,0,7,7,3,5,0
0,6,4,9,9,6,5,4,3,7,3,3,3,4,10,9,5,5,4,2,9,9,0,9,5,9,0
0,2,2,9,9,6,8,6,5,10,9,2,6,6,7,8,4,10,5,6,7,7,5,0,6,7,0
0,8,5,4,10,3,5,10,7,10,7,10,4,6,10,3,6,7,5,7,7,6,4,2,0,3,0
0,2,2,2,6,10,3,10,10,8,9,8,4,3,4,7,9,5,4,10,8,6,2,4,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
