0,121,115,94,118,143,184,17,117,124,40,176,78,37,160,48,146,187,148,22,146,125,56,57,184,43,0
0,13,12,18,10,7,12,19,8,16,15,2,6,4,13,12,5,8,3,17,20,19,17,4,4,4,0
0,299,137,179,258,223,265,47,272,282,159,311,252,216,243,94,263,331,177,78,329,170,193,71,274,223,331
0,309,146,192,265,228,274,61,278,294,170,313,257,219,253,103,267,337,180,90,343,184,205,74,277,226,343
0,20,2,14,3,20,3,2,5,20,5,4,14,20,20,4,19,5,10,18,17,11,6,9,6,9,0
0,2,0.22222,1.0769,0.42857,4,0.33333,0.14286,0.83333,1.6667,0.45455,2,2.8,6.6667,2,0.44444,4.75,0.83333,3.3333,1.5,1.2143,0.78571,0.5,3,2,3,0
0,4,4,3,4,4,6,2,10,7,10,10,4,7,10,5,6,9,2,2,2,7,7,5,5,7,0
0,0,8,10,2,9,6,4,7,3,9,10,5,7,5,10,3,4,7,10,10,9,4,8,8,2,0
0,6,0,10,7,2,7,8,10,9,7,9,3,4,5,4,6,6,4,6,8,7,5,8,3,3,0
0,2,6,0,9,7,10,6,4,6,7,8,7,8,10,10,7,5,7,8,8,3,4,4,2,9,0
0,2,9,8,0,8,7,6,8,4,10,10,5,6,7,10,4,3,2,9,10,3,10,6,5,4,0
0,5,2,8,4,0,6,8,8,10,9,5,8,4,7,8,10,3,10,3,3,9,7,4,4,5,0
0,6,9,9,4,6,0,3,5,4,10,10,8,10,8,9,4,3,3,2,6,10,9,6,10,6,0
0,9,4,2,10,10,2,0,2,10,9,2,5,2,2,6,7,5,9,4,7,4,8,7,3,4,0
0,2,6,5,8,4,6,2,0,4,2,2,2,4,9,9,4,10,7,5,2,2,10,3,2,6,0
0,5,2,4,5,3,6,7,4,0,3,7,8,5,2,10,4,2,9,9,6,3,2,10,6,2,0
0,10,2,8,10,2,8,2,3,3,0,5,2,5,4,5,7,7,3,7,8,7,8,5,5,10,0
0,4,7,7,4,6,8,9,6,6,8,0,6,9,8,8,6,5,8,5,8,9,10,5,7,7,0
0,10,5,10,2,7,8,2,6,8,7,10,0,3,4,10,9,7,3,3,2,5,3,9,8,6,0
0,6,2,9,9,4,8,10,3,10,4,2,8,0,9,7,4,7,3,8,2,2,5,10,8,4,0
0,2,10,6,3,9,3,8,10,10,5,7,5,5,0,5,10,2,4,10,4,7,6,4,6,5,0
0,7,8,3,8,4,6,5,3,10,3,2,6,3,3,0,3,5,10,7,2,2,9,7,8,3,0
0,3,6,10,3,9,3,5,8,7,4,6,4,5,2,9,0,9,10,2,7,8,6,6,6,2,0
0,5,5,2,10,5,5,8,3,7,2,5,9,5,4,9,2,0,8,7,4,4,10,9,5,8,0
0,7,4,9,8,8,3,7,10,3,6,2,2,8,2,3,8,8,0,6,8,5,3,6,9,5,0
0,3,7,9,8,10,8,4,3,8,2,10,3,5,10,10,10,9,4,0,5,6,8,2,8,10,0
0,7,7,9,3,2,7,2,2,3,3,3,6,2,3,6,6,7,9,4,0,9,10,3,5,2,0
0,5,7,5,8,7,5,7,4,2,3,7,9,3,9,8,7,9,5,6,7,0,2,5,4,8,0
0,10,4,10,9,6,8,8,10,9,10,4,7,7,4,7,5,10,7,4,10,9,0,7,3,6,0
0,3,10,2,5,2,8,6,5,4,8,4,2,5,9,5,6,8,10,3,9,9,2,0,10,2,0
0,4,6,3,5,3,6,10,8,9,2,2,6,6,10,3,8,3,4,3,8,10,5,9,0,4,0
0,3,4,2,8,7,7,6,9,2,3,3,7,4,6,10,7,4,8,6,9,4,5,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
