0,19,92,37,62,20,70,31,76,80,87,53,10,27,106,18,96,63,116,10,52,13,112,1,90,95,101,10,47,31,93,50,106,22,31,17,16,101,68,64,17,99,72,41,60,47,9,28,15,22,28,49,6,105,110,57,57,40,105,43,13,91,46,28,47,12,16,109,111,67,7,28,41,96,2,5,20,76,85,75,53,64,35,87,22,80,22,43,73,91,10,108,90,57,51,52,36,59,60,95,92,0
0,17,19,4,19,14,3,7,12,20,20,4,20,20,11,17,4,10,19,17,20,14,2,18,19,14,16,16,9,14,5,15,2,7,2,3,17,15,8,20,2,10,9,16,17,5,11,10,14,15,16,7,14,14,5,4,11,20,8,13,6,16,6,11,15,18,20,12,4,4,6,17,6,17,6,19,8,5,6,13,10,8,17,13,12,19,7,16,16,9,12,3,3,12,16,19,4,12,10,2,8,0
0,1082,1148,1070,1155,1045,1172,1070,1149,1106,1084,1156,1066,1099,1170,1099,1203,1141,1209,1119,1134,1024,1144,998,1164,1200,1179,1089,1061,1066,1153,1097,1196,1110,1062,1064,1088,1164,1077,1060,1025,1119,1118,1097,1169,1124,1116,1028,1083,1127,1053,1153,1104,1121,1189,1071,1063,1070,1139,1083,1040,1121,1123,1131,1051,1038,1079,1199,1195,1125,1005,1099,1133,1098,1038,1029,1064,1105,1191,1084,1072,1161,1101,1127,1057,1149,1101,1122,1178,1090,1053,1103,1165,1141,1110,1049,1031,1167,1077,1184,1128,1209
0,1084,1150,1071,1157,1047,1173,1071,1151,1108,1086,1157,1068,1101,1172,1101,1204,1142,1211,1121,1136,1026,1145,1000,1166,1202,1181,1091,1062,1068,1154,1099,1197,1111,1063,1065,1090,1166,1078,1062,1026,1120,1119,1099,1171,1125,1118,1029,1085,1129,1055,1154,1106,1123,1190,1072,1065,1072,1140,1085,1041,1123,1124,1133,1053,1040,1081,1201,1196,1126,1006,1101,1134,1100,1039,1031,1065,1106,1192,1086,1073,1162,1103,1129,1059,1151,1102,1124,1180,1091,1055,1104,1166,1143,1112,1051,1032,1169,1078,1185,1129,1211
0,14,9,17,12,8,19,18,12,13,13,5,7,10,6,18,5,6,5,6,10,7,19,10,5,19,20,10,4,6,9,13,6,13,15,6,4,7,8,10,11,3,6,17,2,19,15,11,12,6,10,20,12,11,6,11,13,14,9,8,20,2,18,19,17,3,6,8,14,4,15,4,14,11,16,15,19,18,8,15,5,2,16,11,11,19,13,13,18,17,12,5,6,18,2,11,5,20,15,11,10,0
0,7,4.5,17,6,4,19,18,6,6.5,6.5,5,3.5,5,3,9,5,6,2.5,3,5,3.5,19,5,2.5,9.5,10,5,4,3,9,6.5,6,13,15,6,2,3.5,8,5,11,3,6,8.5,1,19,7.5,11,6,3,5,20,6,5.5,6,11,6.5,7,9,4,20,1,18,9.5,8.5,1.5,3,4,14,4,15,2,14,5.5,16,7.5,19,18,8,7.5,5,2,8,5.5,5.5,9.5,13,6.5,9,17,6,5,6,9,1,5.5,5,10,15,11,10,0
0,2,2,9,8,2,7,5,3,8,8,5,5,2,10,3,9,6,3,7,3,4,9,5,10,6,9,4,10,3,8,4,6,3,8,3,10,3,6,7,5,4,2,2,2,5,10,7,4,2,6,8,3,8,4,7,6,8,2,6,10,10,9,6,5,5,7,9,6,2,9,3,3,4,2,8,10,3,7,9,7,8,2,7,8,2,7,6,2,8,6,9,8,4,9,5,3,8,2,10,2,0
0,0,7,4,7,3,4,10,2,8,7,6,6,5,2,8,10,7,5,10,8,8,2,9,10,9,10,4,7,2,3,5,8,4,9,7,3,4,2,2,9,6,10,3,10,9,3,8,5,10,5,10,4,6,2,7,10,6,4,2,8,9,4,6,8,5,10,3,4,4,3,3,10,9,3,10,8,9,7,8,8,4,8,5,9,10,2,3,2,5,10,6,3,2,6,5,9,10,8,7,9,0
0,2,0,4,9,7,7,5,5,4,8,4,7,2,6,7,5,10,5,8,10,10,8,5,6,6,9,10,4,8,7,4,10,5,6,2,9,7,3,7,6,9,7,6,6,3,4,3,8,7,8,3,4,4,9,4,2,4,6,9,8,10,9,10,8,3,7,10,9,9,4,8,7,6,6,4,9,3,8,7,10,5,7,3,5,7,2,2,3,7,3,10,7,3,8,2,3,6,3,7,7,0
0,2,8,0,9,4,8,7,3,4,5,9,3,3,7,3,5,9,4,7,9,8,8,3,3,5,2,9,3,9,5,9,6,3,3,4,2,9,6,9,6,2,5,8,5,10,5,2,6,5,2,9,3,6,10,2,7,6,2,5,8,8,3,7,9,8,4,10,7,6,10,8,4,4,9,9,6,8,9,3,3,5,8,2,3,4,4,4,6,3,10,2,8,2,6,4,3,6,9,8,10,0
0,6,8,10,0,10,7,3,8,8,7,9,7,2,8,3,7,10,10,6,4,5,5,6,3,6,6,9,5,3,5,10,4,6,9,6,6,9,9,6,3,6,7,9,3,4,4,7,7,7,2,3,4,8,3,4,4,9,7,4,9,4,8,8,7,9,2,5,2,2,7,5,6,8,4,3,4,8,7,6,4,2,10,3,4,9,4,8,7,9,7,10,5,3,10,4,7,3,3,9,7,0
0,2,7,7,2,0,8,5,5,6,9,10,8,3,8,6,10,7,8,4,3,10,5,9,8,3,10,10,2,2,7,7,9,10,6,4,2,5,3,5,9,5,9,6,4,6,3,9,9,4,7,9,9,9,8,4,2,8,4,5,7,8,9,7,2,10,6,10,4,6,8,2,8,2,9,2,3,2,3,6,5,2,3,5,4,2,8,6,3,4,8,8,5,8,3,8,10,10,2,5,5,0
0,9,2,6,9,10,0,3,9,7,2,7,5,3,7,10,8,7,10,10,9,4,10,5,9,3,6,3,9,7,9,8,4,5,3,7,9,3,8,3,8,10,5,2,6,9,8,9,5,3,7,9,4,4,2,5,7,3,6,5,6,8,8,6,7,6,5,3,3,9,9,2,4,7,3,6,10,3,8,5,10,3,2,9,5,8,8,6,3,5,5,7,8,10,9,7,7,9,7,8,7,0
0,9,2,7,7,6,8,0,8,4,2,7,9,4,8,6,5,9,5,6,9,6,5,8,2,9,9,6,7,7,3,10,4,7,9,5,3,2,8,2,9,7,8,4,6,8,3,2,8,7,7,6,8,4,7,9,9,3,7,9,4,8,4,3,2,3,8,8,7,9,2,5,3,10,8,7,8,2,6,2,5,8,9,5,5,10,9,2,4,4,6,3,4,6,3,3,3,6,2,6,6,0
0,8,4,6,10,8,10,9,0,3,10,3,8,3,5,2,8,2,10,2,4,10,5,7,8,7,2,7,3,6,8,8,6,7,7,3,3,5,2,8,7,10,3,7,5,3,6,8,3,8,10,6,6,5,8,3,7,5,2,2,10,8,5,7,8,7,8,7,3,4,5,9,6,5,4,4,10,9,7,4,10,3,6,7,7,7,7,2,2,10,2,9,10,9,8,3,10,5,9,5,2,0
0,3,6,7,6,10,9,5,3,0,7,10,5,3,7,2,10,9,2,8,4,4,3,6,10,4,10,10,6,2,10,7,7,8,2,10,3,9,6,9,10,7,10,9,8,8,4,10,2,9,7,10,6,7,2,3,9,9,2,8,4,4,5,3,7,3,5,7,6,4,8,6,3,7,2,3,8,2,7,5,4,4,2,5,10,8,7,5,5,3,9,8,3,4,6,2,5,3,10,5,7,0
0,7,7,6,6,4,2,8,10,8,0,6,6,7,3,9,6,5,7,6,4,4,4,6,5,9,10,7,2,8,3,5,7,5,10,7,8,3,10,4,10,9,8,4,9,3,6,6,5,5,6,2,8,9,2,6,3,8,4,9,6,6,4,3,7,5,7,6,8,9,3,2,4,10,9,8,3,7,8,5,3,2,2,9,4,6,6,5,4,2,6,5,6,5,7,8,2,10,4,8,10,0
0,6,5,8,9,5,5,4,4,10,5,0,5,10,2,6,6,2,9,2,9,10,4,10,7,2,7,5,9,10,4,7,3,9,2,7,3,9,3,3,4,6,3,6,8,10,10,2,9,4,4,6,8,8,3,7,7,7,6,4,8,8,5,9,4,9,3,3,10,5,7,9,10,4,8,5,4,6,2,3,10,8,3,8,4,8,9,10,7,8,8,4,2,5,5,7,4,2,4,4,6,0
0,10,9,6,4,6,5,6,10,2,3,10,0,10,10,5,4,8,4,10,9,2,10,2,5,6,5,8,5,9,6,5,3,10,2,8,4,7,8,5,7,6,5,9,5,9,3,4,5,5,2,7,10,9,9,3,3,3,7,7,4,7,2,3,8,5,10,3,8,6,4,7,4,9,10,6,2,9,4,4,10,7,3,3,10,2,6,8,3,2,8,4,4,8,5,9,10,3,2,10,7,0
0,7,8,10,6,8,8,9,4,3,4,8,8,0,4,9,2,3,10,4,7,4,4,4,3,8,5,9,6,3,10,5,4,8,10,8,8,2,7,9,8,3,7,7,7,6,2,8,10,4,8,8,3,9,4,7,4,2,4,4,9,10,6,7,8,10,6,7,2,3,9,6,10,3,10,8,2,5,3,4,7,6,10,2,10,3,5,7,7,3,4,7,4,10,8,2,9,4,6,10,7,0
0,9,10,3,10,9,7,7,5,2,4,9,5,6,0,5,3,3,8,4,7,7,4,6,9,5,8,7,7,5,6,5,8,4,8,9,6,9,7,9,6,7,10,6,7,8,10,2,7,10,3,4,9,3,6,9,2,9,10,7,6,3,6,5,5,5,4,9,10,3,9,6,5,9,6,7,4,2,10,9,6,8,4,7,4,2,7,9,3,7,7,8,10,3,10,4,7,2,10,4,4,0
0,6,6,2,7,2,9,5,2,6,4,4,8,5,10,0,2,7,9,3,4,3,5,7,8,5,2,2,8,4,4,6,5,9,5,6,10,10,6,7,9,10,6,4,3,10,8,5,5,8,4,2,3,9,6,9,8,5,9,2,10,10,2,7,2,8,4,8,10,10,6,6,2,4,10,6,3,3,6,5,5,9,7,5,2,3,4,6,2,8,5,9,3,8,9,2,7,3,8,5,8,0
0,5,4,2,9,3,5,4,7,3,3,8,10,6,3,8,0,4,7,4,8,7,8,9,4,6,5,10,5,7,6,6,9,3,6,3,2,6,7,10,3,6,7,5,6,3,6,6,10,4,4,3,2,10,7,4,10,6,6,10,5,8,7,8,9,7,10,6,7,10,5,7,4,9,6,8,8,8,8,9,8,5,9,2,9,10,2,5,10,10,9,3,6,6,7,7,2,8,4,10,3,0
0,9,2,2,8,5,3,6,3,10,5,7,9,4,3,9,2,0,9,4,9,9,3,6,7,10,10,2,2,7,7,10,10,6,8,5,5,9,5,10,3,6,8,9,4,8,6,10,10,7,6,8,3,8,4,4,8,6,10,7,10,4,2,4,8,2,8,10,10,5,10,7,3,9,10,8,10,6,8,4,9,3,4,7,3,9,5,9,7,7,2,6,6,8,10,4,3,6,7,9,8,0
0,2,7,5,7,2,2,5,2,2,3,3,8,2,5,4,10,5,0,7,5,6,9,5,5,9,6,6,6,4,5,3,5,7,2,9,7,3,2,3,2,9,10,5,7,9,2,3,9,8,6,10,3,9,5,3,8,6,7,5,10,7,3,2,6,5,8,7,4,9,2,3,10,3,2,4,5,9,2,8,2,3,8,7,6,3,3,4,5,9,10,5,9,9,7,8,3,5,9,9,3,0
0,3,9,6,4,6,8,5,8,2,9,5,2,5,10,7,7,5,4,0,6,7,2,8,2,2,6,3,2,9,2,5,2,8,8,3,7,8,4,7,3,2,3,6,10,9,10,3,4,9,9,5,3,2,5,6,6,4,4,2,7,6,8,9,8,10,7,4,10,10,5,9,6,10,3,9,2,8,4,7,2,8,5,10,5,7,7,3,2,8,8,4,2,4,8,3,9,4,3,7,3,0
0,3,5,5,7,5,3,7,5,7,2,4,5,3,5,10,2,5,4,4,0,9,6,6,2,4,6,5,8,9,8,7,7,5,8,4,9,10,7,6,6,9,5,5,5,3,5,7,4,10,9,10,10,7,10,4,4,4,9,9,2,3,6,5,9,2,9,8,2,10,6,3,6,4,8,7,9,2,4,2,4,8,4,7,7,2,8,7,6,9,2,8,9,10,10,6,5,6,7,9,8,0
