0,81,21,81,80,57,61,96,82,2,36,103,49,80,98,71,0
0,17,4,16,16,2,8,9,5,15,10,6,7,17,3,14,0
0,108,109,148,169,106,135,146,125,32,81,127,112,116,147,153,169
0,117,111,156,177,107,139,151,128,40,86,130,116,125,149,160,177
0,17,16,4,7,6,6,13,14,11,7,12,11,3,9,18,0
0,1.8889,8.0,0.5,0.875,6.0,1.5,2.6,4.6667,1.375,1.4,4.0,2.75,0.33333,4.5,2.5714,0
0,8,3,1,2,2,1,5,3,3,1,4,5,1,3,1,0
0,2,4,3,10,5,9,8,6,5,4,10,4,8,4,6,0
0,0,10,9,9,6,6,3,8,5,5,9,10,5,2,2,0
0,7,0,9,3,2,3,4,10,4,5,5,5,3,6,9,0
0,6,2,0,10,7,5,4,4,7,4,3,7,9,4,9,0
0,5,3,6,0,2,2,2,3,2,8,4,6,3,9,7,0
0,10,3,5,2,0,10,10,2,7,5,5,6,8,6,4,0
0,6,6,2,4,4,0,4,7,2,10,6,3,6,9,6,0
0,2,4,10,3,7,5,0,10,8,6,5,5,5,5,3,0
0,6,9,4,4,4,8,3,0,5,4,10,9,9,5,3,0
0,3,9,7,3,10,9,2,6,0,8,8,2,9,10,3,0
0,7,2,10,4,10,5,9,6,7,0,2,10,9,7,2,0
0,5,6,7,6,9,4,2,5,5,7,0,5,10,7,8,0
0,3,7,4,8,9,10,10,5,3,9,9,0,3,4,2,0
0,10,10,8,4,9,5,7,4,5,7,9,2,0,5,7,0
0,3,2,6,2,8,2,2,4,6,5,8,6,5,0,5,0
0,4,5,10,9,10,4,7,5,3,6,2,10,5,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
