0,33,72,21,63,53,31,11,5,74,29,56,60,57,37,3,0
0,14,17,13,3,15,5,2,2,2,20,3,9,2,16,6,0
0,65,110,62,97,131,61,42,84,135,83,108,79,104,65,67,0
0,72,119,69,99,139,64,43,85,136,93,110,84,105,73,70,0
0,13,8,19,11,2,8,10,3,5,10,2,9,9,7,3,0
0,1.8571,0.88889,2.7143,5.5,0.25,2.6667,10.0,3.0,5.0,1.0,1.0,1.8,9.0,0.875,1.0,0
0,75,38,100,73,37,35,56,11,19,85,60,94,41,62,84,0
0,6,5,9,10,9,6,7,5,2,4,2,10,3,2,4,0
0,0,2,3,5,5,2,10,10,5,2,3,3,9,7,4,0
0,4,0,5,6,3,6,8,9,6,3,9,3,4,2,8,0
0,2,10,0,6,3,3,5,10,10,4,10,8,5,3,10,0
0,3,4,3,0,8,3,9,10,4,6,6,6,10,4,5,0
0,7,10,4,8,0,7,2,6,5,4,2,9,7,10,9,0
0,3,4,9,9,6,0,8,5,5,8,4,3,10,9,4,0
0,8,2,8,2,3,9,0,4,5,3,10,10,3,10,6,0
0,4,4,8,3,9,4,5,0,7,4,7,8,5,7,10,0
0,6,6,2,6,8,8,5,8,0,6,5,4,4,5,7,0
0,7,4,10,7,9,7,7,8,5,0,10,9,6,9,3,0
0,10,6,4,2,4,9,8,9,2,8,0,9,5,2,6,0
0,8,10,9,5,3,2,10,10,5,8,4,0,10,10,7,0
0,9,2,9,2,9,6,3,4,8,8,8,7,0,4,6,0
0,3,3,8,10,2,9,9,10,5,6,3,2,9,0,5,0
0,10,6,4,3,9,3,9,6,6,7,7,7,3,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
