0,51,120,112,58,29,63,48,39,50,76,33,22,87,106,20,0
0,6,16,4,13,6,7,17,19,5,6,19,11,17,20,17,0
0,130,202,222,143,100,92,79,120,157,98,96,76,146,159,79,222
0,133,210,224,150,103,96,88,130,160,101,106,82,155,169,88,224
0,10,12,14,15,5,20,18,12,15,13,13,18,11,13,4,0
0,3.3333,1.5,7.0,2.1429,1.6667,5.0,2.0,1.2,5.0,4.3333,1.3,3.0,1.2222,1.3,0.44444,0
0,5,6,5,3,1,2,4,6,1,3,6,3,1,1,1,0
0,2,7,9,5,3,4,4,6,9,6,10,2,8,7,2,0
0,0,3,8,6,9,8,9,10,8,8,5,9,3,9,8,0
0,9,0,4,6,7,5,6,10,5,2,4,10,2,2,8,0
0,4,6,0,7,4,9,7,6,3,3,6,6,7,8,5,0
0,5,4,10,0,4,8,8,8,3,7,7,9,10,5,7,0
0,2,10,3,6,0,2,3,6,4,2,3,4,3,7,10,0
0,9,9,3,6,4,0,2,5,10,5,3,2,4,4,2,0
0,9,7,2,9,3,2,0,7,10,8,9,9,10,8,9,0
0,6,6,7,2,2,4,5,0,9,5,3,4,6,7,5,0
0,5,5,8,3,2,10,4,7,0,8,7,10,3,5,9,0
0,3,9,5,2,6,6,6,2,4,0,7,2,3,9,10,0
0,4,4,4,6,9,6,6,5,8,2,0,9,5,8,4,0
0,5,10,2,7,2,3,3,3,8,10,2,0,10,7,3,0
0,4,3,4,2,5,5,3,7,8,9,7,5,0,7,6,0
0,9,3,4,10,8,9,8,3,9,5,7,5,4,0,4,0
0,6,7,10,6,10,3,9,9,10,7,3,7,7,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
